date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-03-20	United Kingdom	Delta	5.7215522e-05	8.532445e-05	3.9416787e-05	7.67214e-05	4.2928732e-05	6.604129e-05	5.0042225e-05							
2022-03-21	United Kingdom	Delta	5.4082222e-05	8.1669496e-05	3.6672525e-05	7.345299e-05	4.018665e-05	6.271517e-05	4.716225e-05							
2022-03-22	United Kingdom	Delta	5.112023e-05	7.813414e-05	3.4322762e-05	7.0135444e-05	3.768754e-05	5.9587834e-05	4.4418688e-05							
2022-03-23	United Kingdom	Delta	4.834304e-05	7.471926e-05	3.1886502e-05	6.668446e-05	3.5375775e-05	5.6453708e-05	4.1753086e-05							
2022-03-24	United Kingdom	Delta	4.5678382e-05	7.138079e-05	2.9512656e-05	6.381237e-05	3.3124372e-05	5.3783202e-05	3.9251318e-05							
2022-03-25	United Kingdom	Delta	4.3300293e-05	6.829546e-05	2.7408903e-05	6.097892e-05	3.1099047e-05	5.13473e-05	3.6932055e-05							
2022-03-26	United Kingdom	Delta	4.0853338e-05	6.568919e-05	2.535158e-05	5.778383e-05	2.8903189e-05	4.900888e-05	3.46766e-05							
2022-03-27	United Kingdom	Delta	3.843574e-05	6.310392e-05	2.35686e-05	5.539029e-05	2.7070431e-05	4.6573172e-05	3.261478e-05							
2022-03-28	United Kingdom	Delta	3.6350964e-05	6.061734e-05	2.187285e-05	5.300284e-05	2.5173002e-05	4.417989e-05	3.0694362e-05							
2022-03-29	United Kingdom	Delta	3.4248842e-05	5.787379e-05	2.0289612e-05	5.066429e-05	2.344119e-05	4.1995496e-05	2.8933373e-05							
2022-03-30	United Kingdom	Delta	3.2373602e-05	5.5165685e-05	1.8816754e-05	4.834713e-05	2.1842246e-05	3.985924e-05	2.7190854e-05							
2022-03-31	United Kingdom	Delta	3.0518655e-05	5.27813e-05	1.7478349e-05	4.6467452e-05	2.0340309e-05	3.7744983e-05	2.5522351e-05							
2022-04-01	United Kingdom	Delta	2.89411e-05	5.0589013e-05	1.6235785e-05	4.4386783e-05	1.8888115e-05	3.5701472e-05	2.3878049e-05							
2022-04-02	United Kingdom	Delta	2.724978e-05	4.8777976e-05	1.50790875e-05	4.2520063e-05	1.7622831e-05	3.3934917e-05	2.2356997e-05							
2022-04-03	United Kingdom	Delta	2.5691548e-05	4.7065085e-05	1.3997629e-05	4.0811967e-05	1.6452497e-05	3.2160267e-05	2.094862e-05							
2022-04-04	United Kingdom	Delta	2.419161e-05	4.5409703e-05	1.29897535e-05	3.8899103e-05	1.518972e-05	3.042443e-05	1.9599947e-05							
2022-04-05	United Kingdom	Delta	2.2726425e-05	4.358217e-05	1.2002427e-05	3.69857e-05	1.4212186e-05	2.8785229e-05	1.8332516e-05							
