location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	0.26428056	0.26571548	0.26279026	0.26517454	0.26328853	0.26467174	0.26378885
United Kingdom	Omicron 21K	0.64817667	0.6500826	0.6460293	0.64949816	0.6466784	0.6488071	0.6473477
United Kingdom	other	0.6721685	0.68168485	0.66343176	0.67846805	0.66631913	0.6758277	0.6690033
