date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-03,United Kingdom,Delta,3.5948215e-05,7.235597e-05,1.6393915e-05,5.8378682e-05,2.2788648e-05,4.5003395e-05,2.8899514e-05,,,,,,,
2022-04-04,United Kingdom,Delta,3.4497836e-05,7.1655275e-05,1.515219e-05,5.722088e-05,2.1453103e-05,4.3883087e-05,2.7561244e-05,,,,,,,
2022-04-05,United Kingdom,Delta,3.309523e-05,7.095124e-05,1.3992974e-05,5.624056e-05,2.0207997e-05,4.251737e-05,2.616367e-05,,,,,,,
2022-04-06,United Kingdom,Delta,3.1739186e-05,6.954002e-05,1.2998329e-05,5.488355e-05,1.8967572e-05,4.134079e-05,2.4747475e-05,,,,,,,
2022-04-07,United Kingdom,Delta,3.0254114e-05,6.813003e-05,1.2025208e-05,5.343985e-05,1.7860391e-05,4.005809e-05,2.3309838e-05,,,,,,,
2022-04-08,United Kingdom,Delta,2.8897426e-05,6.7223475e-05,1.11515e-05,5.202827e-05,1.6864318e-05,3.8437713e-05,2.2154902e-05,,,,,,,
2022-04-09,United Kingdom,Delta,2.7886468e-05,6.656231e-05,1.0400734e-05,5.10498e-05,1.5932032e-05,3.694854e-05,2.1060645e-05,,,,,,,
2022-04-10,United Kingdom,Delta,2.6695503e-05,6.590089e-05,9.746029e-06,5.043729e-05,1.4993751e-05,3.5472545e-05,1.9945595e-05,,,,,,,
2022-04-11,United Kingdom,Delta,2.54912e-05,6.545143e-05,9.073341e-06,4.9761642e-05,1.3942956e-05,3.4168e-05,1.8927938e-05,,,,,,,
2022-04-12,United Kingdom,Delta,2.4357152e-05,6.504165e-05,8.407139e-06,4.8562426e-05,1.3003505e-05,3.3206896e-05,1.8015042e-05,,,,,,,
2022-04-13,United Kingdom,Delta,2.3236096e-05,6.46673e-05,7.842804e-06,4.7328263e-05,1.2265421e-05,3.2277487e-05,1.7122311e-05,,,,,,,
2022-04-14,United Kingdom,Delta,2.2239583e-05,6.430287e-05,7.299859e-06,4.658153e-05,1.1603919e-05,3.110666e-05,1.629064e-05,,,,,,,
