location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	1.097009	1.2776108	0.9429431	1.2114645	0.9926706	1.1591682	1.0413508
United Kingdom	Omicron 21K	1.1556525	1.2347627	1.0812473	1.2063988	1.1079121	1.1846864	1.1313474
United Kingdom	Omicron 22A	1.112097	1.128639	1.0966249	1.1240072	1.1003898	1.118503	1.1068007
United Kingdom	Omicron 22B	1.1659999	1.1845865	1.150053	1.1791106	1.1553735	1.1731025	1.1606519
United Kingdom	Omicron 22C	0.8603898	0.8881589	0.8290298	0.8805924	0.8386482	0.87084836	0.8492888
United Kingdom	Omicron 22D	1.4628394	1.4925141	1.4338586	1.4815094	1.4431398	1.4731487	1.4527085
United Kingdom	Omicron 22E	1.8168068	1.8703858	1.7629298	1.8525476	1.7833008	1.8353623	1.7990121
United Kingdom	other	1.2013373	1.2341508	1.1712115	1.2214748	1.1798675	1.2110137	1.1909161
