date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-20	United Kingdom	Delta	0.99793243	0.99801105	0.9976878	0.9979999	0.9977094	0.99797595	0.99779606							
2021-11-21	United Kingdom	Delta	0.9973465	0.9974501	0.9970365	0.9974357	0.9970653	0.99740386	0.997179							
2021-11-22	United Kingdom	Delta	0.9965949	0.9967314	0.99620235	0.9967128	0.9962405	0.9966702	0.99638945							
2021-11-23	United Kingdom	Delta	0.9956312	0.99581075	0.99513435	0.99578685	0.9951851	0.99573004	0.99537987							
2021-11-24	United Kingdom	Delta	0.9943963	0.9946324	0.9937679	0.9946012	0.99383485	0.994526	0.9940748							
2021-11-25	United Kingdom	Delta	0.99281466	0.9931253	0.9920211	0.993084	0.99210906	0.9929848	0.992421							
2021-11-26	United Kingdom	Delta	0.99079067	0.99119866	0.9897895	0.9911441	0.989905	0.99101454	0.9902952							
2021-11-27	United Kingdom	Delta	0.9882032	0.9887366	0.98694193	0.9886661	0.98709327	0.9884968	0.98756003							
2021-11-28	United Kingdom	Delta	0.9849	0.98559606	0.9833139	0.9855026	0.98351157	0.9852836	0.9840926							
2021-11-29	United Kingdom	Delta	0.98069024	0.98159647	0.97870004	0.9814751	0.97895753	0.9811903	0.97969294							
2021-11-30	United Kingdom	Delta	0.97533715	0.9765134	0.97284657	0.9763574	0.97318107	0.975987	0.9740875							
2021-12-01	United Kingdom	Delta	0.96857333	0.97007036	0.96544313	0.96987057	0.96587384	0.9693918	0.96699107							
2021-12-02	United Kingdom	Delta	0.96000266	0.96193206	0.95611566	0.96167594	0.95666873	0.96106064	0.95803976							
2021-12-03	United Kingdom	Delta	0.94922197	0.9516965	0.9444196	0.9513683	0.94512165	0.95058167	0.946859							
2021-12-04	United Kingdom	Delta	0.93573797	0.9388908	0.9298402	0.93847275	0.9307296	0.9374738	0.9328573							
2021-12-05	United Kingdom	Delta	0.91899174	0.9229763	0.9118117	0.9224415	0.91292536	0.9211869	0.9154708							
2021-12-06	United Kingdom	Delta	0.89837587	0.9033621	0.8897234	0.9026848	0.8911032	0.90112174	0.8942635							
2021-12-07	United Kingdom	Delta	0.87326854	0.8794339	0.8629702	0.8785865	0.864595	0.87666166	0.86828864							
2021-12-08	United Kingdom	Delta	0.84308887	0.8506031	0.8310129	0.84955823	0.8327908	0.8472213	0.8371134							
2021-12-09	United Kingdom	Delta	0.8073744	0.81638014	0.79346347	0.8151136	0.7953042	0.8123234	0.80043805							
