location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.23541313,0.23688318,0.23396775,0.23640361,0.23442432,0.23591578,0.23487867
United Kingdom,Omicron 21K,0.58585,0.5888319,0.5827534,0.5880408,0.58402455,0.58701724,0.5849228
United Kingdom,other,0.48659098,0.49817747,0.4763672,0.49390957,0.47927964,0.49080396,0.48247138
