location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.7954822,0.8735312,0.7227496,0.84390014,0.7469976,0.8203505,0.7710622
United Kingdom,Omicron 21K,0.69772106,0.69984055,0.69553137,0.69902503,0.69616985,0.6984004,0.6969197
United Kingdom,Omicron 22A,1.740542,1.7990355,1.6794276,1.7794708,1.703296,1.7615544,1.7205688
United Kingdom,Omicron 22B,1.8363564,1.9157263,1.7605637,1.8887529,1.7841148,1.8609449,1.8091677
United Kingdom,Omicron 22C,1.6560471,1.7039261,1.6183352,1.6845059,1.6296394,1.6705782,1.6423355
United Kingdom,other,1.0168796,1.0235473,1.0106122,1.0216321,1.0132445,1.0193701,1.0149239
