location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	0.67244923	0.8613656	0.5350183	0.7859907	0.580576	0.7309686	0.61768484
Vietnam	Omicron 21K	0.69959867	0.83732677	0.5806277	0.7902087	0.62281656	0.74742466	0.6562506
