date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-11-23,Vietnam,Delta,0.9873513,0.99384326,0.9725914,0.9919318,0.9800508,0.9899763,0.9840587,,,,,,,
2021-11-24,Vietnam,Delta,0.9861767,0.9931731,0.97095346,0.99114984,0.97856927,0.98896056,0.9828378,,,,,,,
2021-11-25,Vietnam,Delta,0.98496115,0.9923831,0.9698216,0.9902468,0.977173,0.98786265,0.9814435,,,,,,,
2021-11-26,Vietnam,Delta,0.9836019,0.9915255,0.96815705,0.9892602,0.97542834,0.9867127,0.9798882,,,,,,,
2021-11-27,Vietnam,Delta,0.9821607,0.9906049,0.96636117,0.98818815,0.9733667,0.9854544,0.9782949,,,,,,,
2021-11-28,Vietnam,Delta,0.98058724,0.98964596,0.9638854,0.9869873,0.9717537,0.98403007,0.97652674,,,,,,,
2021-11-29,Vietnam,Delta,0.9788579,0.98856866,0.9614608,0.9856099,0.9696851,0.9824215,0.9744397,,,,,,,
2021-11-30,Vietnam,Delta,0.9769405,0.9873278,0.9586992,0.984079,0.96734643,0.9807831,0.9722639,,,,,,,
2021-12-01,Vietnam,Delta,0.9748025,0.9858545,0.9554651,0.982442,0.96499026,0.9789637,0.9700095,,,,,,,
2021-12-02,Vietnam,Delta,0.9724864,0.9843321,0.95243,0.9806667,0.96235645,0.9768361,0.96745944,,,,,,,
2021-12-03,Vietnam,Delta,0.9699349,0.9826312,0.9493172,0.97868913,0.9593313,0.9745191,0.96473753,,,,,,,
2021-12-04,Vietnam,Delta,0.9670532,0.9807005,0.9456931,0.9765152,0.9559082,0.9719163,0.96158373,,,,,,,
2021-12-05,Vietnam,Delta,0.9641601,0.97847104,0.9419248,0.9740753,0.9519946,0.9690783,0.95820135,,,,,,,
2021-12-06,Vietnam,Delta,0.9608424,0.97601056,0.9377052,0.97111404,0.9482291,0.9661067,0.95445096,,,,,,,
2021-12-07,Vietnam,Delta,0.9573188,0.9732866,0.9324658,0.9680405,0.94401175,0.96266544,0.9502568,,,,,,,
2021-12-08,Vietnam,Delta,0.9533148,0.97037476,0.926973,0.9645831,0.93932354,0.9589214,0.9459897,,,,,,,
2021-12-09,Vietnam,Delta,0.94903255,0.96714854,0.92164177,0.96078694,0.9341108,0.9551446,0.941577,,,,,,,
2021-12-10,Vietnam,Delta,0.94422907,0.96356976,0.91564035,0.95676714,0.9280699,0.9506901,0.93631905,,,,,,,
2021-12-11,Vietnam,Delta,0.93919873,0.9594111,0.9089066,0.9522912,0.9218556,0.9457356,0.93066335,,,,,,,
