date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-03,Vietnam,Delta,0.03882877,0.059889644,0.024462484,0.052592494,0.028605424,0.046260253,0.033136465,,,,,,,
2022-06-04,Vietnam,Delta,0.03883971,0.05950522,0.024926687,0.052693352,0.028674174,0.046207547,0.033319924,,,,,,,
2022-06-05,Vietnam,Delta,0.0391749,0.059124067,0.025348851,0.053025845,0.028905112,0.04615271,0.0335943,,,,,,,
2022-06-06,Vietnam,Delta,0.039374113,0.059071492,0.025689919,0.053286932,0.028957449,0.046277907,0.03400632,,,,,,,
2022-06-07,Vietnam,Delta,0.039478287,0.05917175,0.02598904,0.053304147,0.029098516,0.04647977,0.034298938,,,,,,,
2022-06-08,Vietnam,Delta,0.03961698,0.059261013,0.026227478,0.053581163,0.029340772,0.04661006,0.03444095,,,,,,,
2022-06-09,Vietnam,Delta,0.039689645,0.05939675,0.026241375,0.05371046,0.029588193,0.046933588,0.03458669,,,,,,,
2022-06-10,Vietnam,Delta,0.039700817,0.059737362,0.026299678,0.053744346,0.029802639,0.046924207,0.034887437,,,,,,,
2022-06-11,Vietnam,Delta,0.040017936,0.059920106,0.026429545,0.05355027,0.029942926,0.046858292,0.035041764,,,,,,,
2022-06-12,Vietnam,Delta,0.04035966,0.059914347,0.026656557,0.05345144,0.029928798,0.04698069,0.035147,,,,,,,
2022-06-13,Vietnam,Delta,0.040488437,0.060277257,0.026824942,0.053470634,0.030017996,0.04710507,0.03526134,,,,,,,
2022-06-14,Vietnam,Delta,0.040809635,0.06046173,0.026855055,0.053399876,0.030046696,0.04731118,0.035359792,,,,,,,
2022-06-15,Vietnam,Delta,0.040870056,0.060649756,0.026736457,0.053028602,0.03005953,0.047595326,0.035332546,,,,,,,
2022-06-16,Vietnam,Delta,0.04088204,0.060817093,0.026703808,0.05267465,0.030139368,0.047973722,0.035371937,,,,,,,
2022-06-17,Vietnam,Delta,0.041202255,0.06129943,0.026662372,0.05245152,0.030113453,0.047932997,0.035328172,,,,,,,
2022-06-18,Vietnam,Delta,0.041227173,0.0619165,0.026536467,0.05225613,0.030069245,0.047859855,0.0352236,,,,,,,
2022-06-19,Vietnam,Delta,0.041245144,0.06239442,0.026366333,0.05236586,0.030035699,0.048111133,0.0352118,,,,,,,
2022-06-20,Vietnam,Delta,0.041196264,0.06300431,0.026185136,0.05275851,0.03010713,0.0482149,0.035411507,,,,,,,
2022-06-21,Vietnam,Delta,0.041342113,0.06346102,0.025992319,0.053236827,0.029862288,0.048219867,0.035461105,,,,,,,
2022-06-22,Vietnam,Delta,0.041398086,0.0636653,0.02583602,0.05333243,0.02974057,0.048094604,0.03524351,,,,,,,
2022-06-23,Vietnam,Delta,0.041170575,0.06391434,0.025502376,0.05380417,0.02959602,0.048323207,0.035031345,,,,,,,
2022-06-24,Vietnam,Delta,0.04123944,0.064034045,0.025378622,0.053823274,0.029264025,0.048311733,0.034935318,,,,,,,
2022-06-25,Vietnam,Delta,0.041211218,0.06435312,0.025352184,0.05422172,0.029085355,0.048272416,0.034705505,,,,,,,
2022-06-26,Vietnam,Delta,0.041055225,0.06463827,0.025073223,0.05417025,0.028863642,0.048019387,0.03439254,,,,,,,
2022-06-27,Vietnam,Delta,0.0408896,0.064921945,0.024999486,0.054254174,0.028582614,0.047883768,0.034069277,,,,,,,
2022-06-28,Vietnam,Delta,0.040623255,0.065591455,0.02479297,0.05440599,0.028351437,0.047789108,0.03385688,,,,,,,
2022-06-29,Vietnam,Delta,0.04054158,0.06639524,0.024351627,0.054470092,0.027897695,0.04784987,0.033661418,,,,,,,
2022-06-30,Vietnam,Delta,0.04027931,0.06693433,0.023824077,0.054585114,0.027546221,0.047658168,0.033340327,,,,,,,
2022-07-01,Vietnam,Delta,0.0399364,0.0671894,0.023399943,0.054644447,0.027208086,0.047458414,0.032860987,,,,,,,
2022-07-02,Vietnam,Delta,0.03959311,0.06738929,0.022783093,0.054639727,0.026894975,0.047327194,0.032555893,,,,,,,
2022-07-03,Vietnam,Delta,0.03925421,0.06753056,0.022207912,0.054589488,0.02642674,0.04714493,0.032139473,,,,,,,
2022-07-04,Vietnam,Delta,0.038785182,0.06760987,0.021666855,0.054441836,0.026119078,0.046592407,0.031810522,,,,,,,
2022-07-05,Vietnam,Delta,0.03833775,0.067624055,0.021120649,0.054218546,0.025867827,0.046486404,0.031345762,,,,,,,
