date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-19	Vietnam	Omicron 22A	0.010613436	0.020964991	0.005309281	0.016952854	0.0065789893	0.013280468	0.008258576							
2022-07-20	Vietnam	Omicron 22A	0.010915784	0.021384943	0.005623456	0.017278213	0.006928688	0.013653499	0.00863863							
2022-07-21	Vietnam	Omicron 22A	0.011207899	0.021695882	0.005910972	0.01759476	0.007346911	0.01395857	0.0089910505							
2022-07-22	Vietnam	Omicron 22A	0.011521257	0.021626076	0.0061816117	0.017933149	0.0076584485	0.014279875	0.009338339							
2022-07-23	Vietnam	Omicron 22A	0.011824793	0.021626595	0.006541818	0.018091628	0.0080754915	0.01450227	0.009737837							
2022-07-24	Vietnam	Omicron 22A	0.012173001	0.02166671	0.006987285	0.018271491	0.008389326	0.014743437	0.010062505							
2022-07-25	Vietnam	Omicron 22A	0.012415862	0.022003803	0.007312046	0.018398825	0.008750518	0.015018482	0.010440588							
2022-07-26	Vietnam	Omicron 22A	0.012660264	0.022111284	0.007595259	0.018603735	0.009034126	0.015299419	0.01079734							
2022-07-27	Vietnam	Omicron 22A	0.013020216	0.0222051	0.007833762	0.018634152	0.0094089825	0.015564848	0.011079366							
2022-07-28	Vietnam	Omicron 22A	0.013277426	0.02242325	0.008067251	0.018705748	0.009625755	0.0158312	0.011307431							
2022-07-29	Vietnam	Omicron 22A	0.013556778	0.022799626	0.008293439	0.018989254	0.009911981	0.016142374	0.011522982							
2022-07-30	Vietnam	Omicron 22A	0.013888035	0.023158342	0.008511379	0.01922378	0.010247143	0.016412327	0.011890137							
2022-07-31	Vietnam	Omicron 22A	0.014122033	0.0235016	0.008702964	0.019563243	0.010536923	0.016581811	0.01229933							
2022-08-01	Vietnam	Omicron 22A	0.014399372	0.023829574	0.0089631565	0.019522022	0.010827393	0.01684323	0.012617							
2022-08-02	Vietnam	Omicron 22A	0.014712079	0.023999965	0.0092463605	0.019732418	0.011124446	0.016998824	0.012885869							
2022-08-03	Vietnam	Omicron 22A	0.0150361415	0.02427096	0.009480535	0.020064373	0.011325125	0.017291076	0.013156235							
2022-08-04	Vietnam	Omicron 22A	0.0152810505	0.024489937	0.009738826	0.02025947	0.011556445	0.017645236	0.013356927							
2022-08-05	Vietnam	Omicron 22A	0.015573736	0.024413038	0.009976376	0.020596076	0.011689489	0.017874034	0.0135362195							
2022-08-06	Vietnam	Omicron 22A	0.015889453	0.02463847	0.01015044	0.02088792	0.011835601	0.018159382	0.013685948							
2022-08-07	Vietnam	Omicron 22A	0.016108645	0.024850823	0.010193935	0.02092323	0.012101772	0.018472455	0.013925169							
2022-08-08	Vietnam	Omicron 22A	0.016358133	0.025242817	0.010258842	0.020997131	0.0121546965	0.018704947	0.014061935							
2022-08-09	Vietnam	Omicron 22A	0.016545076	0.025647886	0.010371743	0.021552114	0.012300628	0.018939482	0.014140526							
2022-08-10	Vietnam	Omicron 22A	0.016764188	0.026203692	0.010492755	0.02216214	0.012423435	0.019227462	0.014230816							
2022-08-11	Vietnam	Omicron 22A	0.01700623	0.02671871	0.010497981	0.022446191	0.012489282	0.019406088	0.014293117							
2022-08-12	Vietnam	Omicron 22A	0.017235301	0.027296275	0.010573363	0.022959782	0.0124898115	0.019703103	0.014293818							
2022-08-13	Vietnam	Omicron 22A	0.01742793	0.027777702	0.010656586	0.023522642	0.012654078	0.020013642	0.014358485							
2022-08-14	Vietnam	Omicron 22A	0.017627187	0.028440598	0.010755071	0.024037238	0.01261303	0.02046555	0.014424542							
2022-08-15	Vietnam	Omicron 22A	0.017728383	0.028839223	0.010831838	0.024347767	0.012536117	0.020806404	0.0145326825							
2022-08-16	Vietnam	Omicron 22A	0.01794311	0.029483203	0.01097749	0.024753299	0.012520285	0.02109719	0.014526902							
2022-08-17	Vietnam	Omicron 22A	0.018117547	0.030315151	0.010946238	0.025224332	0.012432994	0.021501504	0.014580715							
2022-08-18	Vietnam	Omicron 22A	0.018235456	0.030900257	0.010960737	0.025675641	0.012383706	0.022025103	0.014565532							
2022-08-19	Vietnam	Omicron 22A	0.018400494	0.031819668	0.010807119	0.026070612	0.012360741	0.02249299	0.014635238							
2022-08-20	Vietnam	Omicron 22A	0.0185395	0.03271992	0.010706492	0.026642332	0.012320549	0.022865016	0.014607538							
2022-08-21	Vietnam	Omicron 22A	0.018617485	0.0339105	0.010615028	0.027223768	0.0122887865	0.023157815	0.0146678							
2022-08-22	Vietnam	Omicron 22A	0.01867386	0.03468419	0.010444954	0.027729841	0.012182041	0.023486372	0.014707799							
2022-08-23	Vietnam	Omicron 22A	0.018733326	0.03542868	0.010278618	0.028312232	0.012134323	0.023800928	0.014733586							
2022-08-24	Vietnam	Omicron 22A	0.018891817	0.03618131	0.010149952	0.028900946	0.012009767	0.024079703	0.014688088							
2022-08-25	Vietnam	Omicron 22A	0.019053657	0.037327208	0.009950332	0.029412279	0.0119685875	0.024577333	0.014640804							
2022-08-26	Vietnam	Omicron 22A	0.019195475	0.03860619	0.009743977	0.030144945	0.011947867	0.024940902	0.014573919							
2022-08-27	Vietnam	Omicron 22A	0.019289073	0.03972045	0.009519926	0.031039618	0.0119050965	0.02520984	0.014557662							
2022-08-28	Vietnam	Omicron 22A	0.019434445	0.040959768	0.009302196	0.031911105	0.0117269615	0.025477584	0.014504334							
2022-08-29	Vietnam	Omicron 22A	0.019487597	0.042351253	0.009161519	0.032632068	0.011628461	0.025679525	0.01451104							
2022-08-30	Vietnam	Omicron 22A	0.019659959	0.044076867	0.0090585705	0.033436865	0.011486011	0.026214063	0.014479259							
2022-08-31	Vietnam	Omicron 22A	0.019817226	0.046066277	0.008953368	0.0340853	0.011347211	0.026613483	0.014431186							
2022-09-01	Vietnam	Omicron 22A	0.019918121	0.048144504	0.008797184	0.034948923	0.011193252	0.026905227	0.014325798							
2022-09-02	Vietnam	Omicron 22A	0.01998129	0.050162017	0.008610838	0.03596943	0.011075496	0.027285058	0.01427517							
2022-09-03	Vietnam	Omicron 22A	0.020053308	0.05182123	0.008441866	0.037080377	0.01092617	0.027621487	0.01415154							
2022-09-04	Vietnam	Omicron 22A	0.02023505	0.05355361	0.008280854	0.03795694	0.010802007	0.027986785	0.014043463							
2022-09-05	Vietnam	Omicron 22A	0.020308457	0.05533752	0.00811393	0.03878394	0.010704285	0.028398274	0.01411099							
2022-09-06	Vietnam	Omicron 22A	0.020453399	0.057174392	0.007949781	0.039609294	0.010639475	0.028853018	0.013992701							
2022-09-07	Vietnam	Omicron 22A	0.020643212	0.05906582	0.007788415	0.040757976	0.010562544	0.029453421	0.013954628							
2022-09-08	Vietnam	Omicron 22A	0.020806674	0.061013356	0.007591673	0.041664477	0.010386882	0.029916141	0.013885766							
2022-09-09	Vietnam	Omicron 22A	0.020833317	0.06316053	0.0073876097	0.042327736	0.010291361	0.030327115	0.013810901							
2022-09-10	Vietnam	Omicron 22A	0.020911194	0.065767825	0.00718861	0.0433018	0.010200032	0.030776976	0.013750047							
2022-09-11	Vietnam	Omicron 22A	0.020879261	0.06847263	0.0069945934	0.044166036	0.01009988	0.031312227	0.013688665							
2022-09-12	Vietnam	Omicron 22A	0.020892609	0.071278125	0.006817119	0.044895507	0.009973149	0.031652987	0.013647205							
2022-09-13	Vietnam	Omicron 22A	0.020989038	0.07384108	0.006643953	0.04585221	0.009831832	0.032129887	0.013571538							
2022-09-14	Vietnam	Omicron 22A	0.021128543	0.07643464	0.0064740367	0.047048513	0.009697277	0.032653302	0.013468109							
2022-09-15	Vietnam	Omicron 22A	0.02134622	0.07916075	0.006306336	0.04827298	0.009562351	0.033036903	0.013471995							
2022-09-16	Vietnam	Omicron 22A	0.02158311	0.08128424	0.0061587887	0.049507372	0.009437094	0.033675276	0.013420511							
2022-07-19	Vietnam	Omicron 22B	0.6246715	0.6683274	0.5813788	0.6520861	0.5951806	0.64092475	0.61074513							
2022-07-20	Vietnam	Omicron 22B	0.6423075	0.6836273	0.6010406	0.66822	0.614574	0.65751266	0.6293264							
