location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Omicron 22A,0.70042825,0.8812001,0.56364137,0.8000105,0.60184747,0.75044376,0.651194
Vietnam,Omicron 22B,0.7850206,0.8366933,0.73652697,0.8221333,0.7514146,0.80423546,0.76636726
Vietnam,Omicron 22D,1.4015914,1.5406445,1.2697458,1.4834881,1.313285,1.4476494,1.3523731
Vietnam,Omicron 22E,1.1566107,1.5564451,0.8848605,1.4165155,0.96502906,1.286302,1.0522057
Vietnam,other,0.048012674,0.261041,0.009757084,0.13371351,0.015520939,0.081074506,0.025491985
