location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,0.5538785,0.6338362,0.48804963,0.60680753,0.5091486,0.58097273,0.53058046
Vietnam,Omicron 21K,0.70812184,0.7814431,0.6438498,0.7568842,0.66206956,0.7319187,0.68239045
