date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-18	Vietnam	Delta	0.076265454	0.12515071	0.045000665	0.102602474	0.053879447	0.09042519	0.06476396							
2022-06-19	Vietnam	Delta	0.070763215	0.1162764	0.041496933	0.09575322	0.050133027	0.08424308	0.060026936							
2022-06-20	Vietnam	Delta	0.065456696	0.108544216	0.03851299	0.08850816	0.046444014	0.078105085	0.055628147							
2022-06-21	Vietnam	Delta	0.060614716	0.100987926	0.035493705	0.08140677	0.04290961	0.07227697	0.051489666							
2022-06-22	Vietnam	Delta	0.056138564	0.093327776	0.032720856	0.07615765	0.039099555	0.0669625	0.04739006							
2022-06-23	Vietnam	Delta	0.052067406	0.08723457	0.029726543	0.07123157	0.03580868	0.061878357	0.043560732							
2022-06-24	Vietnam	Delta	0.047832407	0.08146677	0.027317505	0.06625598	0.03254276	0.057479	0.03958627							
2022-06-25	Vietnam	Delta	0.043804213	0.07597255	0.025324365	0.062075935	0.029561566	0.053268705	0.036436953							
2022-06-26	Vietnam	Delta	0.0400194	0.070721865	0.022653336	0.05750123	0.026656678	0.04902125	0.033164702							
2022-06-27	Vietnam	Delta	0.036513768	0.06556698	0.020402417	0.053534232	0.024221696	0.04516406	0.02996398							
2022-06-28	Vietnam	Delta	0.033497714	0.060491156	0.018253041	0.04960736	0.022001283	0.041579504	0.027038367							
2022-06-29	Vietnam	Delta	0.030824196	0.05589009	0.01624862	0.046002492	0.019977378	0.03823713	0.02468292							
2022-06-30	Vietnam	Delta	0.028174657	0.05212556	0.014224656	0.042503346	0.018166715	0.035459135	0.022407463							
2022-07-01	Vietnam	Delta	0.025686897	0.048800893	0.012639258	0.03938958	0.016323222	0.032993842	0.020152487							
2022-07-02	Vietnam	Delta	0.023490775	0.04510942	0.011216249	0.036136806	0.014540594	0.030391227	0.018050998							
2022-07-03	Vietnam	Delta	0.021330025	0.042125955	0.009794114	0.03346341	0.012946507	0.027934067	0.016236594							
2022-07-04	Vietnam	Delta	0.019286798	0.039083343	0.008434822	0.03142491	0.01150176	0.025467062	0.014591523							
2022-07-05	Vietnam	Delta	0.017411202	0.03599991	0.007259469	0.028983774	0.010219115	0.023460507	0.013135858							
2022-07-06	Vietnam	Delta	0.015714545	0.032914605	0.006371967	0.026628705	0.009093881	0.02143527	0.011808136							
2022-07-07	Vietnam	Delta	0.014173374	0.030026682	0.005620414	0.024651527	0.007978902	0.019585092	0.010490414							
2022-07-08	Vietnam	Delta	0.012741881	0.027329404	0.0049282387	0.022740923	0.007001464	0.017727602	0.00932076							
2022-07-09	Vietnam	Delta	0.011389416	0.024985965	0.004248012	0.02087999	0.0061221393	0.016122391	0.008310198							
2022-07-10	Vietnam	Delta	0.010268245	0.023035452	0.0036743567	0.019183332	0.005366915	0.014613803	0.007367566							
2022-07-11	Vietnam	Delta	0.00922001	0.021187343	0.0031619377	0.01754102	0.004686906	0.013249539	0.0064855306							
2022-07-12	Vietnam	Delta	0.008264511	0.01932938	0.0026955162	0.01594879	0.004032846	0.0119880475	0.005667789							
2022-07-13	Vietnam	Delta	0.007355714	0.01770175	0.0023036487	0.014336571	0.0034994108	0.010812517	0.004921603							
2022-07-14	Vietnam	Delta	0.006563646	0.016157012	0.0019668122	0.012907374	0.0030155461	0.009673059	0.004324987							
2022-07-15	Vietnam	Delta	0.005800592	0.01471184	0.0016750938	0.011637348	0.0025956426	0.008618137	0.0037918033							
2022-07-16	Vietnam	Delta	0.00513634	0.0133652305	0.0014228302	0.010535504	0.0022176988	0.007649662	0.0033149696							
2022-07-17	Vietnam	Delta	0.004521303	0.012135798	0.0012058031	0.0094145425	0.0018934204	0.006819668	0.0028805833							
