location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	1.0934274	1.1775465	1.0238087	1.1462485	1.0468874	1.1186699	1.0662694
Vietnam	Omicron 21K	0.79708457	0.9783565	0.6369457	0.916927	0.6900246	0.86269826	0.7380886
Vietnam	Omicron 22A	1.130732	1.3019731	0.9818541	1.2312534	1.0412841	1.1842544	1.0798423
Vietnam	Omicron 22B	1.3493817	1.4482394	1.2474232	1.4237208	1.2794127	1.3860952	1.3100451
Vietnam	Omicron 22C	1.1877989	1.4005435	1.0249538	1.3096317	1.0716068	1.2411158	1.1243758
