location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	0.7307223	0.8491777	0.6073773	0.8111293	0.64434785	0.770625	0.6856413
Vietnam	Omicron 22A	0.9604867	1.1528108	0.80647683	1.0858297	0.8461792	1.0219139	0.89741933
Vietnam	Omicron 22B	1.5141249	1.6016588	1.4360895	1.578913	1.4588028	1.5504622	1.487189
Vietnam	Omicron 22C	0.9829618	1.2365179	0.79191494	1.135822	0.8631003	1.0601171	0.91032064
Vietnam	other	0.9435401	1.307683	0.68446183	1.1647273	0.7709751	1.050913	0.8471333
