location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	0.6234888	0.66230404	0.5905096	0.64566797	0.6003382	0.63576967	0.61094165
Vietnam	Omicron 21K	0.6143724	0.6571436	0.5772176	0.6390451	0.5911854	0.62781143	0.60318404
