date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-27,Vietnam,Delta,0.010019261,0.022548523,0.0046987524,0.01687739,0.006162811,0.013185794,0.007711715,,,,,,,
2022-04-28,Vietnam,Delta,0.010740223,0.02363469,0.005131535,0.017928652,0.0066777905,0.014039694,0.008281169,,,,,,,
2022-04-29,Vietnam,Delta,0.011501179,0.02477131,0.005597571,0.019025357,0.0072403704,0.014973537,0.008939128,,,,,,,
2022-04-30,Vietnam,Delta,0.012348746,0.02596411,0.006086867,0.020187443,0.007821176,0.015984725,0.00963315,,,,,,,
2022-05-01,Vietnam,Delta,0.013228741,0.027213562,0.006633996,0.021197582,0.008465128,0.017021138,0.010335125,,,,,,,
2022-05-02,Vietnam,Delta,0.014205856,0.028534167,0.0072029396,0.022496464,0.009161595,0.018125828,0.011147678,,,,,,,
2022-05-03,Vietnam,Delta,0.015204504,0.030195259,0.007806926,0.023927249,0.009887362,0.019349694,0.012017392,,,,,,,
2022-05-04,Vietnam,Delta,0.016257117,0.031966068,0.008460782,0.02552926,0.010684439,0.02064752,0.01295783,,,,,,,
2022-05-05,Vietnam,Delta,0.017393451,0.03370829,0.009227859,0.027034966,0.011436896,0.021998515,0.013971816,,,,,,,
2022-05-06,Vietnam,Delta,0.018628474,0.035272636,0.010107756,0.028623685,0.01230864,0.023421563,0.014915126,,,,,,,
2022-05-07,Vietnam,Delta,0.019930528,0.03697698,0.01101275,0.030310318,0.013336752,0.024975346,0.01604556,,,,,,,
2022-05-08,Vietnam,Delta,0.021301333,0.038994316,0.011863923,0.032117587,0.014452377,0.026436353,0.01728677,,,,,,,
2022-05-09,Vietnam,Delta,0.02283968,0.04070138,0.012873174,0.03395005,0.015660599,0.027964314,0.018649872,,,,,,,
2022-05-10,Vietnam,Delta,0.024496358,0.04245174,0.014017363,0.035569362,0.016955653,0.029642966,0.020025501,,,,,,,
2022-05-11,Vietnam,Delta,0.026211375,0.044308033,0.015260914,0.037709564,0.018143164,0.031512436,0.021526089,,,,,,,
2022-05-12,Vietnam,Delta,0.028015666,0.04632923,0.01661206,0.039877456,0.019596137,0.0335985,0.023274068,,,,,,,
2022-05-13,Vietnam,Delta,0.029824082,0.04883418,0.018079642,0.042163897,0.021115385,0.03569532,0.025074124,,,,,,,
2022-05-14,Vietnam,Delta,0.031818032,0.051743113,0.019592056,0.044756453,0.022551008,0.037880123,0.026874302,,,,,,,
2022-05-15,Vietnam,Delta,0.033930086,0.055161923,0.021125231,0.04772266,0.024258444,0.04025603,0.02887666,,,,,,,
2022-05-16,Vietnam,Delta,0.036225468,0.05846232,0.022625525,0.050804313,0.026238896,0.042630207,0.030963115,,,,,,,
2022-05-17,Vietnam,Delta,0.038881123,0.061528675,0.024370838,0.053876385,0.028385945,0.045373198,0.033114772,,,,,,,
2022-05-18,Vietnam,Delta,0.041485198,0.06503354,0.026303638,0.05712513,0.03059389,0.048882637,0.035500817,,,,,,,
2022-05-19,Vietnam,Delta,0.044357955,0.06875238,0.028296541,0.060608964,0.03287163,0.05206134,0.038074788,,,,,,,
