location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,0.8802195,1.0989094,0.71206176,1.0141877,0.7703812,0.9444072,0.81099206
Vietnam,Omicron 21K,1.73019,2.1280239,1.408912,1.9996418,1.5168105,1.8767785,1.6227264
