location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	0.61054254	0.64033854	0.57894117	0.63017315	0.59116966	0.6214983	0.5994227
Vietnam	Omicron 21K	0.60405844	0.6394836	0.56913495	0.62448275	0.58001983	0.6142293	0.59121144
Vietnam	other	0.37174964	0.61764956	0.23811893	0.5117918	0.27716517	0.4342833	0.32255322
