location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	0.61064327	0.6539431	0.5735359	0.63605523	0.5832962	0.6231361	0.5974072
Vietnam	Omicron 21K	0.6825349	0.7301054	0.6439218	0.7114624	0.65513927	0.6962659	0.6683748
Vietnam	other	0.6600071	0.88755894	0.49599564	0.79643065	0.556866	0.7285919	0.59460735
