location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,0.5791371,0.6344112,0.52769077,0.6160985,0.542437,0.5988359,0.5605167
Vietnam,Omicron 21K,0.7806598,0.8521544,0.7152512,0.82869947,0.7332022,0.8043053,0.75679016
Vietnam,other,0.7855961,1.0606446,0.57172817,0.970667,0.63498956,0.8788548,0.70413613
