date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-17,Vietnam,Delta,0.25384364,0.28773725,0.22072232,0.27453396,0.2319292,0.26453173,0.24146233,,,,,,,
2022-02-18,Vietnam,Delta,0.23825881,0.2725652,0.20747715,0.25815737,0.21718131,0.24857439,0.22661327,,,,,,,
2022-02-19,Vietnam,Delta,0.22296414,0.25613108,0.1949968,0.2419966,0.20304276,0.23278557,0.21210648,,,,,,,
2022-02-20,Vietnam,Delta,0.20759687,0.23985368,0.18025792,0.22639151,0.18869856,0.21749659,0.19785088,,,,,,,
2022-02-21,Vietnam,Delta,0.1931853,0.22389543,0.16716972,0.21135578,0.17539975,0.20245208,0.18393843,,,,,,,
2022-02-22,Vietnam,Delta,0.17863613,0.20832463,0.15459661,0.19611223,0.16255319,0.18800467,0.17026193,,,,,,,
2022-02-23,Vietnam,Delta,0.16544828,0.19324616,0.1423158,0.18203896,0.14982925,0.17438126,0.15697378,,,,,,,
2022-02-24,Vietnam,Delta,0.15241396,0.1786587,0.13033614,0.16814944,0.13745452,0.16109869,0.14456403,,,,,,,
2022-02-25,Vietnam,Delta,0.14026491,0.16495658,0.11844204,0.15511468,0.1257628,0.14847031,0.13237819,,,,,,,
2022-02-26,Vietnam,Delta,0.12839466,0.15189882,0.10794289,0.1427046,0.11487453,0.13661803,0.12084994,,,,,,,
2022-02-27,Vietnam,Delta,0.1172227,0.13956636,0.09823315,0.13101923,0.104425564,0.12569773,0.10999897,,,,,,,
2022-02-28,Vietnam,Delta,0.10700102,0.1278336,0.08878754,0.11999683,0.09455958,0.11511095,0.09998947,,,,,,,
2022-03-01,Vietnam,Delta,0.097601354,0.11784868,0.08032456,0.11022938,0.085492834,0.10502225,0.09077293,,,,,,,
2022-03-02,Vietnam,Delta,0.08877822,0.10796145,0.07212882,0.100820355,0.07740281,0.09569971,0.08203952,,,,,,,
2022-03-03,Vietnam,Delta,0.0806904,0.09845045,0.06483334,0.09187801,0.06970681,0.08698864,0.074012905,,,,,,,
2022-03-04,Vietnam,Delta,0.07320818,0.08976331,0.058164693,0.08371826,0.06281964,0.07901108,0.06670962,,,,,,,
2022-03-05,Vietnam,Delta,0.0663131,0.081632674,0.052031048,0.07619453,0.056505475,0.07169758,0.060161516,,,,,,,
2022-03-06,Vietnam,Delta,0.059815615,0.07433591,0.046545528,0.06903065,0.050553996,0.065007985,0.05405742,,,,,,,
2022-03-07,Vietnam,Delta,0.053866066,0.06809234,0.041533574,0.06255558,0.04520867,0.05882883,0.048491307,,,,,,,
2022-03-08,Vietnam,Delta,0.048494037,0.062073626,0.03696166,0.056652293,0.040476106,0.053207543,0.043398388,,,,,,,
2022-03-09,Vietnam,Delta,0.04355368,0.056330837,0.032901853,0.05134339,0.03595598,0.047995556,0.038750533,,,,,,,
2022-03-10,Vietnam,Delta,0.03909961,0.051197954,0.029228564,0.04647417,0.031982973,0.043308366,0.03481889,,,,,,,
2022-03-11,Vietnam,Delta,0.03512683,0.046539444,0.025887262,0.041993275,0.028406857,0.038939595,0.031126028,,,,,,,
2022-03-12,Vietnam,Delta,0.031391915,0.04248699,0.022869393,0.037883878,0.025248745,0.035053752,0.027743801,,,,,,,
2022-03-13,Vietnam,Delta,0.028169956,0.038765974,0.020134915,0.03422486,0.022387227,0.031602997,0.024757797,,,,,,,
2022-03-14,Vietnam,Delta,0.025269657,0.03536765,0.017755378,0.03082663,0.019837461,0.028462537,0.022063958,,,,,,,
2022-03-15,Vietnam,Delta,0.02264513,0.032249074,0.015697032,0.027817896,0.017666277,0.02561444,0.01968889,,,,,,,
2022-03-16,Vietnam,Delta,0.020243932,0.029331781,0.013908934,0.025059523,0.015669372,0.023019519,0.01757504,,,,,,,
2022-03-17,Vietnam,Delta,0.018095009,0.026592797,0.0122960955,0.022560295,0.01388049,0.020707823,0.015663065,,,,,,,
2022-03-18,Vietnam,Delta,0.016197514,0.02403681,0.010865204,0.020300278,0.012266318,0.018618274,0.013957348,,,,,,,
2022-03-19,Vietnam,Delta,0.014448371,0.02171797,0.009595365,0.01828299,0.010840691,0.016724821,0.012425115,,,,,,,
2022-03-20,Vietnam,Delta,0.012905413,0.019615227,0.008464765,0.016461132,0.0096196905,0.015004523,0.011029373,,,,,,,
2022-03-21,Vietnam,Delta,0.01153665,0.017800475,0.0074563874,0.0148317255,0.008531686,0.013454029,0.009838037,,,,,,,
2022-03-22,Vietnam,Delta,0.010291603,0.016060553,0.0065826178,0.0133552,0.007549539,0.012061244,0.008746222,,,,,,,
2022-03-23,Vietnam,Delta,0.009176522,0.014474255,0.0058036055,0.011995829,0.0066967136,0.010835823,0.0077647585,,,,,,,
2022-03-24,Vietnam,Delta,0.008213186,0.013041072,0.0051158234,0.0108103845,0.005919939,0.009712353,0.0068787094,,,,,,,
