date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-01-18	Vietnam	Delta	0.634814	0.6670164	0.6007906	0.6557826	0.6145184	0.64608324	0.62378097							
2022-01-19	Vietnam	Delta	0.63006496	0.66140926	0.59585345	0.6509746	0.609193	0.6411656	0.61866736							
2022-01-20	Vietnam	Delta	0.6245321	0.65584016	0.5906113	0.6459956	0.6036146	0.6359013	0.6131826							
2022-01-21	Vietnam	Delta	0.619087	0.6501454	0.5846895	0.6402288	0.59838146	0.63023555	0.60748655							
2022-01-22	Vietnam	Delta	0.61319	0.64459634	0.57906955	0.634929	0.59204614	0.624555	0.60107934							
2022-01-23	Vietnam	Delta	0.60648435	0.63832605	0.5724366	0.6295093	0.58536434	0.6179601	0.5950364							
2022-01-24	Vietnam	Delta	0.5998487	0.63219464	0.56534517	0.62285495	0.5781173	0.6112797	0.5879681							
2022-01-25	Vietnam	Delta	0.5928813	0.62604105	0.5580139	0.6161955	0.57049143	0.60461074	0.58024424							
2022-01-26	Vietnam	Delta	0.58543277	0.61977726	0.5498866	0.60887706	0.5619485	0.5969813	0.5726555							
2022-01-27	Vietnam	Delta	0.57760906	0.61261845	0.541152	0.6010694	0.55383205	0.58906513	0.5643885							
2022-01-28	Vietnam	Delta	0.5694885	0.6047814	0.5322513	0.59373206	0.54465234	0.5804443	0.5555709							
2022-01-29	Vietnam	Delta	0.56056476	0.59584486	0.5226117	0.58446985	0.53488696	0.57143676	0.5463644							
2022-01-30	Vietnam	Delta	0.55090714	0.58668613	0.51237273	0.5752152	0.5244207	0.562116	0.53637797							
2022-01-31	Vietnam	Delta	0.5405048	0.5765828	0.50187576	0.56544596	0.51308036	0.55196095	0.52544826							
2022-02-01	Vietnam	Delta	0.52926546	0.5664948	0.49071783	0.5550506	0.50164884	0.5413172	0.51414484							
2022-02-02	Vietnam	Delta	0.5173763	0.5560026	0.47846773	0.54410213	0.48937348	0.5299518	0.5026033							
2022-02-03	Vietnam	Delta	0.5047025	0.5446949	0.46584237	0.53211963	0.47660053	0.5181133	0.490049							
2022-02-04	Vietnam	Delta	0.49141315	0.5326575	0.45201975	0.5191937	0.46295476	0.50527984	0.47635525							
2022-02-05	Vietnam	Delta	0.47735006	0.51961255	0.43755943	0.5049807	0.44897956	0.49209124	0.46228814							
2022-02-06	Vietnam	Delta	0.46260428	0.5064657	0.42303938	0.49058297	0.43456787	0.47791505	0.44755402							
2022-02-07	Vietnam	Delta	0.44657895	0.49282718	0.40725172	0.47530973	0.41893545	0.46240342	0.4320274							
2022-02-08	Vietnam	Delta	0.4303009	0.47719532	0.3908841	0.45953032	0.40274155	0.44664246	0.41597536							
2022-02-09	Vietnam	Delta	0.4135667	0.46131432	0.37435114	0.4431401	0.38680646	0.43075567	0.39982376							
2022-02-10	Vietnam	Delta	0.39633462	0.44446298	0.35747272	0.42608464	0.3700903	0.4134634	0.3831025							
2022-02-11	Vietnam	Delta	0.37834162	0.4270754	0.3401476	0.40891483	0.35246608	0.39616874	0.36572188							
2022-02-12	Vietnam	Delta	0.3602594	0.40880516	0.32309103	0.39071628	0.33550832	0.37829316	0.34810713							
2022-02-13	Vietnam	Delta	0.34201527	0.38986662	0.30584878	0.37249944	0.3171485	0.35969242	0.3298281							
2022-02-14	Vietnam	Delta	0.32353133	0.3700233	0.28802186	0.3538868	0.2996829	0.34159285	0.31155178							
2022-02-15	Vietnam	Delta	0.3049056	0.35039204	0.27044842	0.33521852	0.2816748	0.32233134	0.29324347							
2022-02-16	Vietnam	Delta	0.28668424	0.33049527	0.2529036	0.31638113	0.264389	0.30304503	0.27490085							
2022-02-17	Vietnam	Delta	0.2684418	0.31070673	0.23549473	0.2976323	0.24702005	0.28394076	0.25678635							
2022-02-18	Vietnam	Delta	0.25064147	0.2911425	0.21847674	0.2789688	0.2296089	0.26532853	0.2390737							
2022-02-19	Vietnam	Delta	0.23322338	0.27162796	0.20196626	0.26059508	0.21300156	0.24683595	0.2220498							
2022-02-20	Vietnam	Delta	0.21616347	0.25250745	0.18605056	0.24236937	0.19705871	0.2293464	0.20527567							
2022-02-21	Vietnam	Delta	0.20011768	0.23416461	0.17091987	0.22523911	0.18175799	0.21229649	0.1888808							
2022-02-22	Vietnam	Delta	0.18459946	0.21675771	0.1566	0.20793065	0.16622488	0.19557813	0.17393592							
2022-02-23	Vietnam	Delta	0.16929314	0.20123576	0.14294341	0.19151106	0.15178697	0.17994699	0.15912315							
2022-02-24	Vietnam	Delta	0.15511535	0.18617305	0.13011406	0.17623565	0.13818897	0.16509882	0.14533484							
