variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 22B,Egypt,0.6666666666666666,2022-09-17,0.6666666666666666,
other,Egypt,0.3333333333333333,2022-09-17,0.3333333333333333,
Omicron 22B,Egypt,0.6666666666666666,2022-09-18,0.6666666666666666,
other,Egypt,0.3333333333333333,2022-09-18,0.3333333333333333,
Omicron 22B,Egypt,0.6666666666666666,2022-09-19,0.6666666666666666,
other,Egypt,0.3333333333333333,2022-09-19,0.3333333333333333,
Omicron 22B,Egypt,0.6666666666666666,2022-09-20,0.6666666666666666,
other,Egypt,0.3333333333333333,2022-09-20,0.3333333333333333,
Omicron 22B,Egypt,0.6666666666666666,2022-09-21,0.6666666666666666,
other,Egypt,0.3333333333333333,2022-09-21,0.3333333333333333,
Omicron 22B,Egypt,1.0,2022-09-22,1.0,
Omicron 22B,Egypt,1.0,2022-09-23,1.0,
Omicron 22B,Egypt,1.0,2022-09-24,1.0,
Omicron 22B,Egypt,1.0,2022-09-25,1.0,
Omicron 22B,Egypt,1.0,2022-09-26,1.0,
Omicron 22B,Egypt,1.0,2022-09-27,1.0,
Omicron 22B,Egypt,1.0,2022-09-28,1.0,
other,Egypt,1.0,2022-09-30,1.0,
other,Egypt,1.0,2022-10-01,1.0,
other,Egypt,1.0,2022-10-02,1.0,
Omicron 22B,Egypt,0.8333333333333334,2022-10-03,0.8333333333333334,
other,Egypt,0.5833333333333334,2022-10-03,0.5833333333333334,
Omicron 22B,Egypt,0.9166666666666667,2022-10-04,0.9166666666666667,
other,Egypt,0.5833333333333334,2022-10-04,0.5833333333333334,
Omicron 22B,Egypt,0.9166666666666667,2022-10-05,0.9166666666666667,
other,Egypt,0.5833333333333334,2022-10-05,0.5833333333333334,
Omicron 22B,Egypt,0.9166666666666667,2022-10-06,0.9166666666666667,
other,Egypt,0.5833333333333334,2022-10-06,0.5833333333333334,
Omicron 22B,Egypt,0.9166666666666667,2022-10-07,0.9166666666666667,
other,Egypt,0.16666666666666666,2022-10-07,0.16666666666666666,
Omicron 22B,Egypt,0.9166666666666667,2022-10-08,0.9166666666666667,
other,Egypt,0.16666666666666666,2022-10-08,0.16666666666666666,
Omicron 22B,Egypt,0.9166666666666667,2022-10-09,0.9166666666666667,
other,Egypt,0.16666666666666666,2022-10-09,0.16666666666666666,
Omicron 22B,Egypt,1.0,2022-10-10,1.0,
Omicron 22A,Egypt,0.5,2022-10-21,0.5,
Omicron 22B,Egypt,0.5,2022-10-21,0.5,
Omicron 22A,Egypt,0.5,2022-10-22,0.5,
Omicron 22B,Egypt,0.5,2022-10-22,0.5,
Omicron 22A,Egypt,0.5,2022-10-23,0.5,
Omicron 22B,Egypt,0.5,2022-10-23,0.5,
Omicron 22A,Egypt,0.5,2022-10-24,0.5,
Omicron 22B,Egypt,0.5,2022-10-24,0.5,
Omicron 22A,Egypt,0.5,2022-10-25,0.5,
Omicron 22B,Egypt,0.5,2022-10-25,0.5,
Omicron 22A,Egypt,0.5,2022-10-26,0.5,
Omicron 22B,Egypt,0.5,2022-10-26,0.5,
Omicron 22A,Egypt,0.5,2022-10-27,0.5,
Omicron 22B,Egypt,0.5,2022-10-27,0.5,
