variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21L,Egypt,0.09401709401709402,2022-07-18,0.09401709401709402,
Omicron 22B,Egypt,0.8191773504273504,2022-07-18,0.8191773504273504,
other,Egypt,0.17841880341880342,2022-07-18,0.17841880341880342,
Omicron 21L,Egypt,0.09401709401709402,2022-07-19,0.09401709401709402,
Omicron 22B,Egypt,0.8191773504273504,2022-07-19,0.8191773504273504,
other,Egypt,0.17841880341880342,2022-07-19,0.17841880341880342,
Omicron 21L,Egypt,0.09401709401709402,2022-07-20,0.09401709401709402,
Omicron 22B,Egypt,0.8191773504273504,2022-07-20,0.8191773504273504,
other,Egypt,0.17841880341880342,2022-07-20,0.17841880341880342,
Omicron 21L,Egypt,0.1396011396011396,2022-07-21,0.1396011396011396,
Omicron 22A,Egypt,0.23076923076923078,2022-07-21,0.23076923076923078,
Omicron 22B,Egypt,0.763034188034188,2022-07-21,0.763034188034188,
other,Egypt,0.17841880341880342,2022-07-21,0.17841880341880342,
Omicron 21L,Egypt,0.17094017094017094,2022-07-22,0.17094017094017094,
Omicron 22A,Egypt,0.23076923076923078,2022-07-22,0.23076923076923078,
Omicron 22B,Egypt,0.7422542735042735,2022-07-22,0.7422542735042735,
other,Egypt,0.22916666666666666,2022-07-22,0.22916666666666666,
Omicron 21L,Egypt,0.23076923076923078,2022-07-23,0.23076923076923078,
Omicron 22A,Egypt,0.23076923076923078,2022-07-23,0.23076923076923078,
Omicron 22B,Egypt,0.8044871794871794,2022-07-23,0.8044871794871794,
other,Egypt,0.125,2022-07-23,0.125,
Omicron 21L,Egypt,0.23076923076923078,2022-07-24,0.23076923076923078,
Omicron 22A,Egypt,0.23076923076923078,2022-07-24,0.23076923076923078,
Omicron 22B,Egypt,0.7692307692307692,2022-07-24,0.7692307692307692,
Omicron 21L,Egypt,0.23076923076923078,2022-07-25,0.23076923076923078,
Omicron 22A,Egypt,0.23076923076923078,2022-07-25,0.23076923076923078,
Omicron 22B,Egypt,0.5384615384615384,2022-07-25,0.5384615384615384,
Omicron 21L,Egypt,0.23076923076923078,2022-07-26,0.23076923076923078,
Omicron 22A,Egypt,0.23076923076923078,2022-07-26,0.23076923076923078,
Omicron 22B,Egypt,0.5384615384615384,2022-07-26,0.5384615384615384,
Omicron 21L,Egypt,0.23076923076923078,2022-07-27,0.23076923076923078,
Omicron 22A,Egypt,0.23076923076923078,2022-07-27,0.23076923076923078,
Omicron 22B,Egypt,0.5384615384615384,2022-07-27,0.5384615384615384,
Omicron 21L,Egypt,1.0,2022-07-29,1.0,
Omicron 21L,Egypt,1.0,2022-07-30,1.0,
Omicron 21L,Egypt,1.0,2022-07-31,1.0,
Omicron 21L,Egypt,1.0,2022-08-01,1.0,
Omicron 21L,Egypt,1.0,2022-08-02,1.0,
Omicron 21L,Egypt,1.0,2022-08-03,1.0,
Omicron 21L,Egypt,1.0,2022-08-04,1.0,
Omicron 21L,Egypt,1.0,2022-08-05,1.0,
