variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Japan,0.5,2022-04-30,0.5,
Omicron 21K,Japan,0.5,2022-05-01,0.5,
Omicron 21K,Japan,0.5,2022-05-02,0.5,
Omicron 21K,Japan,0.5,2022-05-03,0.5,
Omicron 21K,Japan,0.5,2022-05-04,0.5,
Omicron 21K,Japan,0.5,2022-05-05,0.5,
Omicron 21K,Japan,0.5,2022-05-06,0.5,
Omicron 21K,Japan,0.5,2022-05-07,0.5,
Omicron 21K,Japan,0.5,2022-05-08,0.5,
Omicron 21K,Japan,0.5,2022-05-09,0.5,
Omicron 21K,Japan,0.5,2022-05-10,0.5,
Omicron 21K,Japan,0.5,2022-05-11,0.5,
Omicron 21K,Japan,0.5,2022-05-12,0.5,
Omicron 21K,Japan,0.5,2022-05-13,0.5,
Omicron 21K,Japan,0.5,2022-05-14,,0.5
Omicron 21K,Japan,0.5,2022-05-15,,0.5
Omicron 21K,Japan,0.5,2022-05-16,,0.5
Omicron 21K,Japan,0.5,2022-05-17,,0.5
Omicron 21K,Japan,0.5,2022-05-18,,0.5
Omicron 21K,Japan,0.5,2022-05-19,,0.5
Omicron 21K,Japan,0.5,2022-05-20,,0.5
Omicron 21K,Japan,0.5,2022-05-21,,0.5
Omicron 21K,Japan,0.5,2022-05-22,,0.5
Omicron 21K,Japan,0.5,2022-05-23,,0.5
Omicron 21K,Japan,0.5,2022-05-24,,0.5
Omicron 21K,Japan,0.5,2022-05-25,,0.5
Omicron 21K,Japan,0.5,2022-05-26,,0.5
Omicron 21K,Japan,0.5,2022-05-27,,0.5
Omicron 21L,Japan,0.875,2022-04-30,0.875,
Omicron 21L,Japan,0.875,2022-05-01,0.875,
Omicron 21L,Japan,0.875,2022-05-02,0.875,
Omicron 21L,Japan,0.875,2022-05-03,0.875,
Omicron 21L,Japan,0.875,2022-05-04,0.875,
Omicron 21L,Japan,0.875,2022-05-05,0.875,
Omicron 21L,Japan,0.875,2022-05-06,0.875,
Omicron 21L,Japan,0.875,2022-05-07,0.875,
Omicron 21L,Japan,0.875,2022-05-08,0.875,
Omicron 21L,Japan,0.875,2022-05-09,0.875,
Omicron 21L,Japan,0.875,2022-05-10,0.875,
Omicron 21L,Japan,0.875,2022-05-11,0.875,
Omicron 21L,Japan,0.875,2022-05-12,0.875,
Omicron 21L,Japan,0.875,2022-05-13,0.875,
Omicron 21L,Japan,0.875,2022-05-14,,0.875
Omicron 21L,Japan,0.875,2022-05-15,,0.875
Omicron 21L,Japan,0.875,2022-05-16,,0.875
Omicron 21L,Japan,0.875,2022-05-17,,0.875
Omicron 21L,Japan,0.875,2022-05-18,,0.875
Omicron 21L,Japan,0.875,2022-05-19,,0.875
Omicron 21L,Japan,0.875,2022-05-20,,0.875
Omicron 21L,Japan,0.875,2022-05-21,,0.875
Omicron 21L,Japan,0.875,2022-05-22,,0.875
Omicron 21L,Japan,0.875,2022-05-23,,0.875
Omicron 21L,Japan,0.875,2022-05-24,,0.875
Omicron 21L,Japan,0.875,2022-05-25,,0.875
Omicron 21L,Japan,0.875,2022-05-26,,0.875
Omicron 21L,Japan,0.875,2022-05-27,,0.875
