date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-01-31,Belgium,Delta,0.004903274,0.008184398,0.0029204376,0.0068969065,0.003477527,0.0058392626,0.0040828846
2022-02-01,Belgium,Delta,0.0044707702,0.007643633,0.0026015171,0.0063514756,0.003116828,0.0053652837,0.0036838194
2022-02-02,Belgium,Delta,0.0040810416,0.007144239,0.002321873,0.005870544,0.0027952446,0.0049348287,0.003357619
2022-02-03,Belgium,Delta,0.0037355558,0.006723902,0.0020849544,0.005433655,0.002519253,0.0045652157,0.0030374539
2022-02-04,Belgium,Delta,0.003422935,0.0063409903,0.0018542411,0.0050285417,0.0022644256,0.004230731,0.002774328
2022-02-05,Belgium,Delta,0.0031338318,0.0059158653,0.0016613042,0.0046709315,0.0020421257,0.003908149,0.0025214492
2022-02-06,Belgium,Delta,0.002867197,0.005470692,0.0014908843,0.0043411395,0.0018547875,0.0035970216,0.0022921967
2022-02-07,Belgium,Delta,0.0026276289,0.0051498124,0.0013410334,0.00402652,0.0016674598,0.0033183515,0.0020792286
2022-02-08,Belgium,Delta,0.0024005075,0.004849258,0.0012001218,0.0037490453,0.0014882594,0.0030695726,0.0018808977
2022-02-09,Belgium,Delta,0.0021924134,0.0045390744,0.0010683029,0.0034783136,0.0013328132,0.0028438764,0.001699859
2022-02-10,Belgium,Delta,0.0019975002,0.0042720833,0.0009488524,0.0032218958,0.0011893386,0.0026117556,0.0015380388
2022-02-11,Belgium,Delta,0.001821297,0.0040243184,0.00084022613,0.0029872034,0.001063425,0.0023988923,0.0013883807
2022-02-12,Belgium,Delta,0.001657498,0.003792478,0.0007432157,0.0027532936,0.00095411146,0.0022016573,0.0012510781
2022-02-13,Belgium,Delta,0.0015039768,0.0035717099,0.0006625137,0.0025503954,0.0008546415,0.002025057,0.0011296684
2022-02-14,Belgium,Delta,0.001362702,0.0033206376,0.0005862696,0.0023568992,0.0007648438,0.00185905,0.0010166778
2022-02-15,Belgium,Delta,0.0012340691,0.0030786863,0.0005197126,0.0021715546,0.00068504247,0.0017021708,0.0009118683
2022-02-16,Belgium,Delta,0.0011114144,0.002858128,0.00045235743,0.0020060719,0.0006096769,0.0015673442,0.0008172507
2022-02-17,Belgium,Delta,0.0010004325,0.0026141894,0.0003993642,0.0018578811,0.00054116757,0.0014201802,0.0007250892
2022-02-18,Belgium,Delta,0.00090379774,0.002385314,0.00035054566,0.0017143284,0.00048152366,0.0012886327,0.0006470531
2022-02-19,Belgium,Delta,0.00081042305,0.0021842688,0.00030780685,0.0015693175,0.0004251958,0.0011757389,0.00057222554
2022-02-20,Belgium,Delta,0.0007267394,0.002036689,0.0002690857,0.0014345906,0.0003752071,0.0010638854,0.00050507614
2022-02-21,Belgium,Delta,0.00064782816,0.0018854244,0.00023216846,0.0013132365,0.0003287586,0.0009618247,0.00044635084
2022-02-22,Belgium,Delta,0.000578486,0.0017437441,0.00019766032,0.0012011812,0.000291784,0.0008648775,0.0003928817
2022-02-23,Belgium,Delta,0.0005127421,0.0015848865,0.00016874551,0.001095507,0.00025560433,0.00077747094,0.0003469866
2022-02-24,Belgium,Delta,0.00045448646,0.0014439322,0.00014496112,0.0009896705,0.0002218604,0.00070058776,0.00030217267
2022-02-25,Belgium,Delta,0.00040521644,0.0013358499,0.00012400873,0.00090607983,0.00019300779,0.00063277135,0.0002639804
2022-02-26,Belgium,Delta,0.0003582305,0.0012346443,0.00010382798,0.00081810844,0.00016647016,0.0005653715,0.0002308575
2022-02-27,Belgium,Delta,0.00031620206,0.0011212165,9.015308e-05,0.0007425525,0.00014343199,0.0005060249,0.00020124331
2022-01-31,Belgium,Omicron 21K,0.8837478,0.9071185,0.85249525,0.8992333,0.8653533,0.89223087,0.8744979
2022-02-01,Belgium,Omicron 21K,0.8752271,0.90046895,0.841594,0.89178365,0.855388,0.8843291,0.8651374
2022-02-02,Belgium,Omicron 21K,0.8657481,0.8922369,0.82979536,0.883524,0.8443362,0.87562436,0.8548511
2022-02-03,Belgium,Omicron 21K,0.8557042,0.8842182,0.81747305,0.87522507,0.8329612,0.8661102,0.84389997
2022-02-04,Belgium,Omicron 21K,0.8449265,0.8756504,0.8042209,0.8661779,0.82018054,0.8563588,0.83231556
2022-02-05,Belgium,Omicron 21K,0.8329942,0.8663956,0.7899424,0.85619503,0.807178,0.845543,0.81970024
2022-02-06,Belgium,Omicron 21K,0.82095945,0.8575543,0.7754607,0.84572124,0.7927239,0.8341391,0.8066138
2022-02-07,Belgium,Omicron 21K,0.8080294,0.84714144,0.75915825,0.834521,0.77838075,0.8222866,0.79275984
2022-02-08,Belgium,Omicron 21K,0.7945174,0.8358539,0.74372107,0.8225983,0.7619943,0.8098615,0.7783407
2022-02-09,Belgium,Omicron 21K,0.77981114,0.82460386,0.7250128,0.8104068,0.74587715,0.7966434,0.76324344
