date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-17,Belgium,Delta,1.1828155e-05,0.00084720936,2.1820787e-07,0.00016181993,8.042148e-07,4.4807348e-05,3.1969375e-06
2022-05-18,Belgium,Delta,1.0982704e-05,0.00088878674,1.8379959e-07,0.00016102845,7.079959e-07,4.3078893e-05,2.9333155e-06
2022-05-19,Belgium,Delta,1.0351792e-05,0.00093225,1.552831e-07,0.00016097404,6.2539414e-07,4.2575008e-05,2.691349e-06
2022-05-20,Belgium,Delta,9.778903e-06,0.0009828908,1.3456625e-07,0.00015874369,5.567945e-07,4.0247985e-05,2.5196034e-06
2022-05-21,Belgium,Delta,9.282929e-06,0.0010346193,1.1356131e-07,0.00015898043,4.893832e-07,3.8137303e-05,2.300653e-06
2022-05-22,Belgium,Delta,8.598579e-06,0.0010391517,9.8844e-08,0.00016227973,4.38278e-07,3.608181e-05,2.1005817e-06
2022-05-23,Belgium,Delta,7.976369e-06,0.0010433013,8.2763e-08,0.00016160007,3.8103153e-07,3.5281482e-05,1.9190995e-06
2022-05-17,Belgium,Omicron 21K,0.0013902262,0.002628898,0.00071794965,0.0020838205,0.00088735187,0.0017112875,0.0010934859
2022-05-18,Belgium,Omicron 21K,0.0012855139,0.0024875093,0.00065416907,0.0019606338,0.00080847164,0.0015928247,0.0010031154
2022-05-19,Belgium,Omicron 21K,0.0011875398,0.002357472,0.00059003505,0.0018325241,0.00073574774,0.0014803808,0.00092406885
2022-05-20,Belgium,Omicron 21K,0.0010956733,0.0022097833,0.000531723,0.0017228491,0.0006643581,0.0013770009,0.0008489475
2022-05-21,Belgium,Omicron 21K,0.0010123809,0.0021000707,0.00047828903,0.0016027727,0.000604008,0.0012797639,0.00077464944
2022-05-22,Belgium,Omicron 21K,0.0009331303,0.0019770768,0.00042763288,0.0015039634,0.0005486455,0.0011914787,0.0007118909
2022-05-23,Belgium,Omicron 21K,0.0008633768,0.0018769937,0.0003815904,0.0014161132,0.0004927268,0.0011117267,0.0006497766
2022-05-17,Belgium,Omicron 21L,0.9429813,0.97250545,0.85558736,0.96548563,0.9007341,0.95718086,0.925577
2022-05-18,Belgium,Omicron 21L,0.93978804,0.9726207,0.8407101,0.9644586,0.89346,0.9553446,0.92016125
2022-05-19,Belgium,Omicron 21L,0.9362627,0.97235066,0.82294244,0.96349216,0.8841778,0.9535766,0.91479355
2022-05-20,Belgium,Omicron 21L,0.9319551,0.9718768,0.80179924,0.96235645,0.873654,0.9512745,0.9074728
2022-05-21,Belgium,Omicron 21L,0.92807174,0.9713508,0.7855577,0.96162754,0.8626545,0.9492736,0.90056866
2022-05-22,Belgium,Omicron 21L,0.92363906,0.9710383,0.7637698,0.9606816,0.8497025,0.94682384,0.8932183
2022-05-23,Belgium,Omicron 21L,0.91926265,0.97046536,0.73496985,0.95956296,0.83520514,0.94432634,0.88467866
2022-05-17,Belgium,Omicron 22A,0.031114884,0.10122442,0.00958193,0.06724761,0.014204811,0.046786383,0.02083935
2022-05-18,Belgium,Omicron 22A,0.03336952,0.11427507,0.009571685,0.07402471,0.0148385195,0.050297905,0.021979189
2022-05-19,Belgium,Omicron 22A,0.035456788,0.12920159,0.009850241,0.08205658,0.015048428,0.05439692,0.023047857
