date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-02-03,Belgium,Delta,0.003909452,0.007937442,0.0018316242,0.0062047876,0.0025298696,0.004968104,0.0031491756
2022-02-04,Belgium,Delta,0.0035567493,0.007347167,0.0016338386,0.0057182764,0.0022869133,0.0045495727,0.0028676132
2022-02-05,Belgium,Delta,0.0032499663,0.0068423613,0.0014677226,0.005288135,0.0020665643,0.0041764257,0.002602614
2022-02-06,Belgium,Delta,0.0029822667,0.006329418,0.0013183393,0.00492123,0.0018643426,0.0038286818,0.0023633314
2022-02-07,Belgium,Delta,0.0027210638,0.005910941,0.0011895925,0.004573793,0.0016854032,0.003519532,0.002144792
2022-02-08,Belgium,Delta,0.002491129,0.0055232896,0.0010737156,0.0042521036,0.0015235491,0.0032319718,0.0019400555
2022-02-09,Belgium,Delta,0.0022784714,0.005199614,0.00095251144,0.003936551,0.0013739327,0.002963733,0.0017717867
2022-02-10,Belgium,Delta,0.00208352,0.004859009,0.0008514044,0.0036527978,0.0012359733,0.0027149366,0.0015984457
2022-02-11,Belgium,Delta,0.0019005858,0.0045366935,0.0007665835,0.0033755195,0.0011114348,0.0024901945,0.0014379596
2022-02-12,Belgium,Delta,0.0017334532,0.0041915313,0.00069492706,0.0031000657,0.0009960806,0.0022859704,0.0012990866
2022-02-13,Belgium,Delta,0.0015832052,0.003888945,0.00062714156,0.002860115,0.00089280936,0.00209506,0.0011851797
2022-02-14,Belgium,Delta,0.0014351974,0.0036001448,0.0005581086,0.0026233161,0.0007999791,0.0019143282,0.0010679506
2022-02-15,Belgium,Delta,0.0013036764,0.0033538446,0.00049597933,0.0024038518,0.00071338995,0.0017534997,0.0009639693
2022-02-16,Belgium,Delta,0.0011826928,0.003094028,0.00043881615,0.0021967108,0.00064125616,0.0015984011,0.000868201
2022-02-17,Belgium,Delta,0.0010671162,0.0028705231,0.00038793613,0.002010238,0.0005723381,0.0014551168,0.00078164134
2022-02-18,Belgium,Delta,0.0009617214,0.0026629935,0.00034432553,0.0018499665,0.00050622085,0.0013211337,0.000701891
2022-02-19,Belgium,Delta,0.000862683,0.0024707555,0.00030464443,0.0016870964,0.0004479068,0.0011977418,0.0006281875
