date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-05-25,Belgium,Delta,8.732166e-05,0.0007452764,1.0529834e-05,0.00038442723,2.2529975e-05,0.0001880478,4.5040328e-05
2022-05-26,Belgium,Delta,8.6737215e-05,0.0007507269,9.837992e-06,0.00038277992,2.1598551e-05,0.00018865301,4.4397337e-05
2022-05-27,Belgium,Delta,8.372098e-05,0.0007491684,9.191794e-06,0.00038462502,2.0683092e-05,0.00018704422,4.3170214e-05
2022-05-28,Belgium,Delta,8.0958205e-05,0.0007454112,8.571546e-06,0.0003867773,1.9996429e-05,0.00018747158,4.1939267e-05
2022-05-29,Belgium,Delta,7.8193225e-05,0.00075883116,7.982685e-06,0.00038485843,1.8932442e-05,0.00018690948,3.9950806e-05
2022-05-30,Belgium,Delta,7.68546e-05,0.00076929905,7.4253408e-06,0.00038373543,1.7744693e-05,0.00018381418,3.768823e-05
2022-05-31,Belgium,Delta,7.39274e-05,0.0007794855,6.495407e-06,0.0003804849,1.6572827e-05,0.00018136292,3.5660858e-05
2022-06-01,Belgium,Delta,7.0580274e-05,0.00078301196,6.0813177e-06,0.0003760782,1.5636557e-05,0.00017375861,3.3449753e-05
2022-06-02,Belgium,Delta,6.762057e-05,0.0007996814,5.741728e-06,0.00037548094,1.46197735e-05,0.0001670396,3.1619795e-05
2022-06-03,Belgium,Delta,6.48961e-05,0.0008218079,5.389594e-06,0.0003724515,1.3454715e-05,0.00016040287,3.0143874e-05
2022-06-04,Belgium,Delta,6.209519e-05,0.00082426413,4.8821535e-06,0.00036340705,1.2637929e-05,0.00015733378,2.8224098e-05
2022-06-05,Belgium,Delta,5.9051345e-05,0.0008261244,4.268686e-06,0.00035590213,1.1663451e-05,0.00015335192,2.585006e-05
2022-06-06,Belgium,Delta,5.5856497e-05,0.0008242546,3.74362e-06,0.0003411913,1.0654292e-05,0.00014576913,2.359993e-05
2022-06-07,Belgium,Delta,5.199411e-05,0.00081852695,3.3740112e-06,0.00032929642,9.684543e-06,0.00014126461,2.1795347e-05
2022-06-08,Belgium,Delta,4.872008e-05,0.00080879877,2.889435e-06,0.000318779,8.564235e-06,0.00013534598,1.9593308e-05
2022-06-09,Belgium,Delta,4.4683693e-05,0.000794695,2.6051368e-06,0.00030700405,7.4899563e-06,0.00012626716,1.7550194e-05
2022-06-10,Belgium,Delta,4.126654e-05,0.0008199512,2.2968284e-06,0.0002972286,6.6378984e-06,0.00011966516,1.5390298e-05
2022-06-11,Belgium,Delta,3.77035e-05,0.00079211814,1.9050484e-06,0.00028736438,5.914709e-06,0.00011225896,1.4190158e-05
2022-06-12,Belgium,Delta,3.4641598e-05,0.00075676444,1.6081026e-06,0.00027002746,5.210206e-06,0.00010716323,1.2889326e-05
2022-06-13,Belgium,Delta,3.1202733e-05,0.0007349952,1.3315895e-06,0.00025151184,4.510233e-06,0.00010091848,1.1387389e-05
2022-06-14,Belgium,Delta,2.840913e-05,0.0007554831,1.1330817e-06,0.00023503519,3.8332364e-06,9.3086084e-05,1.0145358e-05
2022-06-15,Belgium,Delta,2.5645953e-05,0.00073597854,9.782281e-07,0.00022478992,3.2596095e-06,8.473247e-05,8.996665e-06
2022-06-16,Belgium,Delta,2.3264838e-05,0.0007627058,8.1836356e-07,0.00021258734,2.8437048e-06,7.861906e-05,7.904266e-06
2022-06-17,Belgium,Delta,2.0965075e-05,0.00073342177,6.893422e-07,0.00019949421,2.459133e-06,7.212107e-05,6.827818e-06
2022-06-18,Belgium,Delta,1.8768344e-05,0.0007039767,5.6119666e-07,0.00019187185,2.113599e-06,6.534273e-05,5.9886183e-06
2022-06-19,Belgium,Delta,1.6877158e-05,0.0006302407,4.7845026e-07,0.00018166976,1.7743847e-06,6.0545248e-05,5.181083e-06
2022-06-20,Belgium,Delta,1.5080634e-05,0.00059675705,4.081632e-07,0.00017129419,1.4819575e-06,5.5766996e-05,4.4873423e-06
2022-06-21,Belgium,Delta,1.36266935e-05,0.0006128671,3.4914066e-07,0.00016033539,1.2358928e-06,5.148208e-05,3.8117441e-06
2022-05-25,Belgium,Omicron 21K,0.0013307311,0.002569433,0.00065215444,0.002107017,0.0008577811,0.0016601344,0.0010659558
2022-05-26,Belgium,Omicron 21K,0.0012242254,0.00238938,0.0005893307,0.0019497499,0.0007794623,0.0015383927,0.0009772576
2022-05-27,Belgium,Omicron 21K,0.001122359,0.0022289627,0.00052888045,0.0018041583,0.0007039642,0.0014180085,0.0008870832
2022-05-28,Belgium,Omicron 21K,0.0010229016,0.0020613254,0.00047323023,0.0016673737,0.0006364414,0.001300329,0.00080402545
