date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-04-30,Belgium,Delta,4.586246e-06,0.0001680635,1.0237168e-07,5.037108e-05,4.2087365e-07,1.5736507e-05,1.2586461e-06
2022-05-01,Belgium,Delta,4.157283e-06,0.00017121191,8.629794e-08,4.8028585e-05,3.56972e-07,1.4662677e-05,1.1157383e-06
2022-05-02,Belgium,Delta,3.7634682e-06,0.00016353071,7.3429675e-08,4.6697973e-05,2.9840695e-07,1.3498561e-05,9.895873e-07
2022-05-03,Belgium,Delta,3.383162e-06,0.00016181027,6.313555e-08,4.6416833e-05,2.4445143e-07,1.2420621e-05,8.826479e-07
2022-05-04,Belgium,Delta,3.097059e-06,0.00015705581,5.322695e-08,4.45381e-05,2.0342802e-07,1.1572604e-05,7.7807886e-07
2022-05-05,Belgium,Delta,2.8420986e-06,0.00015345532,4.4277197e-08,4.358322e-05,1.761514e-07,1.0765166e-05,6.9254645e-07
2022-04-08,Belgium,Omicron 21K,0.027414165,0.036697887,0.020807885,0.03306314,0.022962715,0.030061658,0.024738338
2022-04-09,Belgium,Omicron 21K,0.025642961,0.03460292,0.019287886,0.031152423,0.021383176,0.028217144,0.023129882
2022-04-10,Belgium,Omicron 21K,0.023954362,0.03260809,0.017872892,0.029399041,0.01984818,0.026476078,0.021630093
2022-04-11,Belgium,Omicron 21K,0.022402696,0.030769067,0.016617266,0.027786229,0.018530482,0.024932142,0.020224059
2022-04-12,Belgium,Omicron 21K,0.020957299,0.028987909,0.015434705,0.026124634,0.017288422,0.023374923,0.018844474
2022-04-13,Belgium,Omicron 21K,0.019575981,0.027326046,0.014172501,0.024483496,0.016016392,0.022028815,0.017600857
2022-04-14,Belgium,Omicron 21K,0.018334348,0.026030207,0.013184269,0.023015676,0.014953491,0.020739943,0.016457208
2022-04-15,Belgium,Omicron 21K,0.017170364,0.024680952,0.012233936,0.021764714,0.013876721,0.019520776,0.015356058
2022-04-16,Belgium,Omicron 21K,0.01607759,0.023213917,0.011432375,0.020508513,0.012925,0.018403225,0.014361728
2022-04-17,Belgium,Omicron 21K,0.015055504,0.022041861,0.010636469,0.01937583,0.011997916,0.017309448,0.013453259
2022-04-18,Belgium,Omicron 21K,0.014113052,0.021013008,0.009903405,0.018286224,0.011145753,0.01624852,0.012538234
2022-04-19,Belgium,Omicron 21K,0.013245117,0.019903453,0.009163471,0.01736166,0.010384606,0.015233895,0.011716517
2022-04-20,Belgium,Omicron 21K,0.012403051,0.01877065,0.008430398,0.01651481,0.009674591,0.014292375,0.010920802
2022-04-21,Belgium,Omicron 21K,0.011605806,0.017797086,0.007816884,0.015668659,0.009006164,0.013434153,0.010191429
2022-04-22,Belgium,Omicron 21K,0.010840427,0.016968558,0.0072421664,0.014763253,0.008346266,0.012640974,0.009524863
2022-04-23,Belgium,Omicron 21K,0.010156672,0.016113143,0.0066964184,0.01394387,0.007731437,0.011893465,0.008893471
2022-04-24,Belgium,Omicron 21K,0.009524522,0.015278031,0.006118976,0.013191589,0.007191462,0.011205353,0.008268355
2022-04-25,Belgium,Omicron 21K,0.0089113675,0.01453273,0.005585254,0.012601719,0.0066910144,0.010557726,0.0077096685
2022-04-26,Belgium,Omicron 21K,0.0083465185,0.013826782,0.005144869,0.011966237,0.0061722593,0.009969031,0.0071709696
2022-04-27,Belgium,Omicron 21K,0.007821113,0.013190737,0.004699394,0.011301561,0.00568943,0.009366772,0.0066742357
2022-04-28,Belgium,Omicron 21K,0.007293539,0.012590056,0.004237002,0.0107716825,0.0052374606,0.008801829,0.006214633
2022-04-29,Belgium,Omicron 21K,0.006818301,0.012052449,0.0039058717,0.010181673,0.0048214197,0.008275091,0.0057691066
2022-04-30,Belgium,Omicron 21K,0.0063817594,0.011458333,0.0035698202,0.009613783,0.004427469,0.007870967,0.005333713
2022-05-01,Belgium,Omicron 21K,0.0059497403,0.010995284,0.0032862409,0.009173169,0.0040869047,0.0073564886,0.004939893
2022-05-02,Belgium,Omicron 21K,0.0055604507,0.010589176,0.00296401,0.008686359,0.0037256016,0.0069352495,0.0045871115
2022-05-03,Belgium,Omicron 21K,0.005207761,0.01022325,0.0026895672,0.008206877,0.003443395,0.0065369145,0.0042624087
2022-05-04,Belgium,Omicron 21K,0.0048779985,0.009914469,0.0024542657,0.007774235,0.00315107,0.00617896,0.0039581577
2022-05-05,Belgium,Omicron 21K,0.004592434,0.00964511,0.0022102087,0.00737578,0.002902777,0.0058836048,0.0036625618
2022-04-08,Belgium,Omicron 21L,0.96309674,0.97074276,0.9524053,0.96820986,0.95662785,0.96601856,0.959975
2022-04-09,Belgium,Omicron 21L,0.9646499,0.9722018,0.95434505,0.96957827,0.9583845,0.96753615,0.9616049
2022-04-10,Belgium,Omicron 21L,0.9661293,0.9734065,0.95629066,0.9709834,0.960008,0.96899074,0.96321166
2022-04-11,Belgium,Omicron 21L,0.9674927,0.97471017,0.95787925,0.97223765,0.96150374,0.97025657,0.964679
2022-04-12,Belgium,Omicron 21L,0.96856594,0.9754684,0.9592836,0.9731715,0.9624804,0.97123104,0.96580845
2022-04-13,Belgium,Omicron 21L,0.9695004,0.97626394,0.96029496,0.9739565,0.96336186,0.9721366,0.9666456
2022-04-14,Belgium,Omicron 21L,0.9706025,0.9772197,0.96191853,0.97499067,0.9646625,0.97315097,0.96771204
2022-04-15,Belgium,Omicron 21L,0.9716333,0.9780915,0.9631932,0.9759985,0.9659203,0.9742036,0.9689431
2022-04-16,Belgium,Omicron 21L,0.972489,0.97892743,0.96420926,0.97680795,0.9668585,0.97505414,0.9698539
2022-04-17,Belgium,Omicron 21L,0.9732559,0.97951627,0.96503216,0.97752833,0.96769047,0.9757541,0.9705156
2022-04-18,Belgium,Omicron 21L,0.9739777,0.9801332,0.96574485,0.9781858,0.9683028,0.9764837,0.9712523
2022-04-19,Belgium,Omicron 21L,0.974629,0.98075134,0.96629554,0.9788806,0.9689418,0.9770892,0.9718969
2022-04-20,Belgium,Omicron 21L,0.9751924,0.9813306,0.96679634,0.9795062,0.96952015,0.9776567,0.97243565
2022-04-21,Belgium,Omicron 21L,0.97568643,0.9818878,0.96709436,0.9800699,0.9699278,0.9781947,0.97282064
2022-04-22,Belgium,Omicron 21L,0.9761576,0.9824494,0.96707404,0.9805629,0.9701547,0.97870135,0.97314125
2022-04-23,Belgium,Omicron 21L,0.9765837,0.98290414,0.9666566,0.98100483,0.9704026,0.97919405,0.9734322
2022-04-24,Belgium,Omicron 21L,0.9769548,0.98335546,0.9664686,0.9813832,0.9703895,0.97964644,0.9736175
2022-04-25,Belgium,Omicron 21L,0.9772537,0.9837967,0.9659516,0.98183596,0.970374,0.98001134,0.9738613
2022-04-26,Belgium,Omicron 21L,0.9778428,0.98451334,0.9649741,0.9825367,0.97056186,0.98055124,0.9742744
2022-04-27,Belgium,Omicron 21L,0.9784959,0.98518884,0.9636771,0.9832518,0.97069746,0.9812611,0.9747312
2022-04-28,Belgium,Omicron 21L,0.97893524,0.98564035,0.96128076,0.9837866,0.9703015,0.98176086,0.97496384
2022-04-29,Belgium,Omicron 21L,0.97925067,0.98611593,0.9595733,0.9842447,0.9698917,0.9822483,0.97510225
2022-04-30,Belgium,Omicron 21L,0.9795773,0.98655015,0.9570859,0.9847749,0.96922797,0.98269206,0.9751856
2022-05-01,Belgium,Omicron 21L,0.9798949,0.98697007,0.9536731,0.9852609,0.96812576,0.9832233,0.97525847
2022-05-02,Belgium,Omicron 21L,0.98020434,0.98735726,0.9477938,0.9857347,0.9673729,0.98364455,0.97516817
2022-05-03,Belgium,Omicron 21L,0.9803821,0.9877876,0.9413337,0.98612213,0.96604085,0.983944,0.9750148
2022-05-04,Belgium,Omicron 21L,0.98062074,0.98813295,0.9334551,0.9865155,0.9641031,0.984316,0.9748702
2022-05-05,Belgium,Omicron 21L,0.9808371,0.98846334,0.92510283,0.9868834,0.9622067,0.9846352,0.9744426
2022-04-08,Belgium,Omicron 22A,0.0020645484,0.004335093,0.0009331058,0.0033497335,0.001224643,0.0027259039,0.0015417808
2022-04-09,Belgium,Omicron 22A,0.0020713713,0.004471431,0.0009182658,0.0033606337,0.001220734,0.0027878021,0.0015465006
2022-04-10,Belgium,Omicron 22A,0.00209325,0.0046085985,0.00090527674,0.0034573018,0.0012221892,0.0028289084,0.0015550118
2022-04-11,Belgium,Omicron 22A,0.0021058721,0.0048389374,0.0008924492,0.003546903,0.0012089667,0.0028826953,0.0015697078
2022-04-12,Belgium,Omicron 22A,0.0021205493,0.005014807,0.00088130106,0.003661832,0.0012008118,0.0029344182,0.0015650541
2022-04-13,Belgium,Omicron 22A,0.0021208595,0.005267412,0.0008579573,0.0037428185,0.001183969,0.002994426,0.0015544925
2022-04-14,Belgium,Omicron 22A,0.002131091,0.005489292,0.0008232516,0.0038714944,0.0011850059,0.0030609732,0.0015460388
2022-04-15,Belgium,Omicron 22A,0.0021451851,0.005701132,0.0008005784,0.004005365,0.0011749279,0.0030949784,0.0015209584
2022-04-16,Belgium,Omicron 22A,0.0021620065,0.0060511543,0.000775905,0.0041357083,0.0011557565,0.0031397538,0.0015165013
2022-04-17,Belgium,Omicron 22A,0.0021726931,0.00629809,0.0007564126,0.0042394255,0.0011473488,0.0031977484,0.0015130499
2022-04-18,Belgium,Omicron 22A,0.0021829796,0.0065598465,0.0007519013,0.004375251,0.0011202651,0.0032413304,0.001518581
2022-04-19,Belgium,Omicron 22A,0.0021765572,0.0069306633,0.00074618036,0.004528121,0.0010868064,0.0032905927,0.0014903848
2022-04-20,Belgium,Omicron 22A,0.0021730824,0.007300207,0.00069536146,0.0047058663,0.0010632838,0.0033561275,0.0014852809
2022-04-21,Belgium,Omicron 22A,0.0021676864,0.0075087408,0.00067404436,0.004842202,0.0010403086,0.0034194584,0.0014756016
2022-04-22,Belgium,Omicron 22A,0.0021687816,0.007802598,0.0006455512,0.0049968506,0.0010026442,0.0034775469,0.001452211
2022-04-23,Belgium,Omicron 22A,0.0021635368,0.00832795,0.0006227151,0.005122141,0.0009748474,0.0035673445,0.0014178364
2022-04-24,Belgium,Omicron 22A,0.0021759872,0.008901062,0.0005884176,0.005322976,0.0009424727,0.0036143991,0.001396625
2022-04-25,Belgium,Omicron 22A,0.0021810941,0.00939728,0.00055983884,0.0055187973,0.00091410085,0.0036481153,0.0013780533
2022-04-26,Belgium,Omicron 22A,0.0021715348,0.009938592,0.0005388522,0.0056221075,0.0008896533,0.0037053819,0.0013546813
2022-04-27,Belgium,Omicron 22A,0.0021712072,0.010365625,0.0005210147,0.0057152025,0.00085726794,0.0037300987,0.0013063399
2022-04-28,Belgium,Omicron 22A,0.0021627028,0.010790915,0.0005047149,0.0059510698,0.00082639407,0.0037278142,0.0012825108
2022-04-29,Belgium,Omicron 22A,0.0021410678,0.011734966,0.0004741715,0.006034928,0.0007857197,0.0037601332,0.001244224
2022-04-30,Belgium,Omicron 22A,0.0021228506,0.012332011,0.0004491913,0.006196546,0.0007475012,0.0037863224,0.0012225839
2022-05-01,Belgium,Omicron 22A,0.0021224846,0.012918226,0.0004226692,0.0064920085,0.00070449413,0.0038314909,0.0011730996
2022-05-02,Belgium,Omicron 22A,0.0021225233,0.013744276,0.00039479902,0.006720284,0.0006751199,0.0038673624,0.001142172
2022-05-03,Belgium,Omicron 22A,0.002119118,0.014701065,0.00036564036,0.007102191,0.00062534405,0.003911211,0.0011162007
2022-05-04,Belgium,Omicron 22A,0.0021098848,0.015914591,0.0003438508,0.007545975,0.00058741536,0.003963175,0.0010843521
2022-05-05,Belgium,Omicron 22A,0.0021107679,0.016501855,0.00031533325,0.007723459,0.00055646815,0.0040259943,0.0010467102
2022-04-08,Belgium,Omicron 22B,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-09,Belgium,Omicron 22B,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-10,Belgium,Omicron 22B,4.9600445e-12,1.5768116e-11,1.2840081e-12,1.0969437e-11,2.139011e-12,7.564379e-12,3.2015176e-12
2022-04-11,Belgium,Omicron 22B,1.2749039e-05,4.073164e-05,3.3004437e-06,2.8250002e-05,5.5090873e-06,1.947643e-05,8.269329e-06
2022-04-12,Belgium,Omicron 22B,0.00021855769,0.00070067035,5.6467263e-05,0.0004827064,9.4266485e-05,0.0003326764,0.00014165725
2022-04-13,Belgium,Omicron 22B,0.00048814534,0.0015724129,0.00012608392,0.0010770186,0.00021013427,0.00074219814,0.0003152535
2022-04-14,Belgium,Omicron 22B,0.00064397143,0.0020431224,0.00016943978,0.0014062285,0.00027573667,0.0009702205,0.00041310597
2022-04-15,Belgium,Omicron 22B,0.00077982526,0.0024520461,0.0002137076,0.0016924717,0.00034095458,0.0011681811,0.0005110442
2022-04-16,Belgium,Omicron 22B,0.0009744116,0.0030082753,0.0002864613,0.002085324,0.00043783477,0.0014622178,0.0006501355
2022-04-17,Belgium,Omicron 22B,0.0011874604,0.0035729345,0.00036444078,0.0025076617,0.0005537507,0.0017696975,0.00080395007
2022-04-18,Belgium,Omicron 22B,0.0013725007,0.004101414,0.00043638094,0.00290392,0.0006585509,0.0020620434,0.00094503036
2022-04-19,Belgium,Omicron 22B,0.0015771405,0.0046104225,0.0005089089,0.0032713772,0.0007690741,0.002348958,0.0010929642
2022-04-20,Belgium,Omicron 22B,0.0017791222,0.005264387,0.00058621645,0.0037255175,0.00089149224,0.0026652387,0.0012533908
2022-04-21,Belgium,Omicron 22B,0.0020019892,0.005851971,0.00067719247,0.004272166,0.0009961694,0.0029849098,0.0014195034
2022-04-22,Belgium,Omicron 22B,0.002251973,0.0066080466,0.0007717467,0.0047556916,0.0011070344,0.0033715367,0.0015845919
2022-04-23,Belgium,Omicron 22B,0.0025102491,0.007445951,0.000846697,0.0052830772,0.0012136791,0.0037121417,0.0017347462
2022-04-24,Belgium,Omicron 22B,0.002747207,0.008870845,0.0009171812,0.005935779,0.0013149793,0.0041074334,0.0018668623
2022-04-25,Belgium,Omicron 22B,0.0029933914,0.01033214,0.001008089,0.0066156425,0.001419314,0.004486478,0.0020181513
2022-04-26,Belgium,Omicron 22B,0.0029273923,0.011739804,0.00096080115,0.0069108545,0.0013226751,0.0045279157,0.0019292727
2022-04-27,Belgium,Omicron 22B,0.002682535,0.013487015,0.000828026,0.007196535,0.0011703575,0.0044206576,0.0017455047
2022-04-28,Belgium,Omicron 22B,0.0026928913,0.015939564,0.000753916,0.0080623515,0.0010958189,0.0046035475,0.001654837
2022-04-29,Belgium,Omicron 22B,0.0027105422,0.018566858,0.0007028645,0.008903683,0.0010397075,0.0049155895,0.0016493546
2022-04-30,Belgium,Omicron 22B,0.002693668,0.02208932,0.00061471376,0.009919016,0.0009565238,0.005050609,0.0015495473
2022-05-01,Belgium,Omicron 22B,0.0027007249,0.027324554,0.00052224565,0.01116354,0.00087125594,0.0052813767,0.0014497418
2022-05-02,Belgium,Omicron 22B,0.002689524,0.033333033,0.00045225004,0.012643696,0.0007933128,0.0056085507,0.0013649954
2022-05-03,Belgium,Omicron 22B,0.002717191,0.03738931,0.00039175604,0.013854661,0.0007039355,0.006050437,0.0012846366
2022-05-04,Belgium,Omicron 22B,0.0027866552,0.0446001,0.00033904426,0.01495312,0.0006239302,0.0064457874,0.0011821779
2022-05-05,Belgium,Omicron 22B,0.002766118,0.05514703,0.0002849435,0.016796814,0.0005452926,0.0068543674,0.0011098771
2022-04-08,Belgium,Omicron 22C,0.0007185472,0.00304358,0.00020903606,0.0017983398,0.00031695588,0.0011115951,0.00045247635
2022-04-09,Belgium,Omicron 22C,0.00078951824,0.0033022107,0.00023246877,0.0019517082,0.00034747645,0.0012328454,0.0005039656
2022-04-10,Belgium,Omicron 22C,0.00086289656,0.003507084,0.00025790042,0.0020972977,0.00038391023,0.0013442603,0.0005560124
2022-04-11,Belgium,Omicron 22C,0.0009370447,0.003756873,0.00027450157,0.0022551187,0.00041987127,0.0014479748,0.00059828657
2022-04-12,Belgium,Omicron 22C,0.0010074761,0.0039647305,0.00029417197,0.002425034,0.0004547374,0.0015650942,0.00064764515
2022-04-13,Belgium,Omicron 22C,0.0010772235,0.004159129,0.0003259166,0.0026215245,0.0004871641,0.001657736,0.00069114834
2022-04-14,Belgium,Omicron 22C,0.0010127984,0.0037040676,0.00029914678,0.002399817,0.00045064837,0.0015464809,0.0006448355
2022-04-15,Belgium,Omicron 22C,0.0008942196,0.0033229643,0.00027448544,0.002130514,0.0003885459,0.0013495437,0.00057564117
2022-04-16,Belgium,Omicron 22C,0.00085864216,0.0033110296,0.00025018997,0.0021043334,0.00035886987,0.0013200259,0.00054765027
2022-04-17,Belgium,Omicron 22C,0.0008470471,0.0034123862,0.00023592566,0.0020710214,0.00034154402,0.0013157012,0.0005366506
2022-04-18,Belgium,Omicron 22C,0.00078600517,0.0033361693,0.00020537441,0.0020348616,0.00031487597,0.001282689,0.00049858703
2022-04-19,Belgium,Omicron 22C,0.0007331461,0.0034611376,0.00017960828,0.0020006613,0.00028074128,0.0012510549,0.00045401044
2022-04-20,Belgium,Omicron 22C,0.0007022426,0.0036123744,0.00015462452,0.0019938718,0.00025434897,0.0012205804,0.0004175052
2022-04-21,Belgium,Omicron 22C,0.00067700027,0.0038186559,0.00013513792,0.0020274625,0.00023177575,0.0012127073,0.0003884334
2022-04-22,Belgium,Omicron 22C,0.0006465848,0.003968308,0.00012028773,0.0020925715,0.000205312,0.0011853926,0.0003604067
2022-04-23,Belgium,Omicron 22C,0.0006222113,0.0042633363,0.0001011099,0.0021177502,0.00018146342,0.0011875747,0.00032696448
2022-04-24,Belgium,Omicron 22C,0.0005985482,0.0041716243,8.908137e-05,0.002225394,0.00016211896,0.0011756035,0.00029557396
2022-04-25,Belgium,Omicron 22C,0.0005669313,0.004536717,7.463753e-05,0.0022484667,0.00014558785,0.0011636512,0.00027069054
2022-04-26,Belgium,Omicron 22C,0.0005472257,0.0048210695,6.237972e-05,0.0023047996,0.00012977727,0.0011368138,0.00024600464
2022-04-27,Belgium,Omicron 22C,0.0005296862,0.0050929724,5.241926e-05,0.002417019,0.000118654556,0.0011346702,0.00022608059
2022-04-28,Belgium,Omicron 22C,0.0005087417,0.0052927947,4.525411e-05,0.0025016486,0.00010451315,0.0011359352,0.0002077199
2022-04-29,Belgium,Omicron 22C,0.00048653473,0.0058602327,4.0091785e-05,0.0026318533,8.9351706e-05,0.0011408468,0.00019115658
2022-04-30,Belgium,Omicron 22C,0.0004633973,0.006184104,3.4008084e-05,0.002745492,7.704822e-05,0.0011518819,0.00017396046
2022-05-01,Belgium,Omicron 22C,0.00044484367,0.006659158,2.7976062e-05,0.0028422098,6.5846674e-05,0.0011647039,0.00015908784
2022-05-02,Belgium,Omicron 22C,0.00042786414,0.0070810975,2.3403023e-05,0.0028859933,5.748917e-05,0.0011778926,0.00014527893
2022-05-03,Belgium,Omicron 22C,0.00040535463,0.007794788,1.9458166e-05,0.0030375319,5.0615552e-05,0.0011736837,0.00013282907
2022-05-04,Belgium,Omicron 22C,0.00039160627,0.00834191,1.6298953e-05,0.0030991,4.3219625e-05,0.0011725004,0.00012213156
2022-05-05,Belgium,Omicron 22C,0.00037740363,0.009235045,1.2557189e-05,0.0032566383,3.6113583e-05,0.0011618773,0.00011123737
2022-04-08,Belgium,other,0.0063570365,0.008313694,0.004752296,0.0076069115,0.005242157,0.006980859,0.0057409364
2022-04-09,Belgium,other,0.0063734185,0.0083716875,0.0047574877,0.007623239,0.0052535026,0.0070068855,0.0057426677
2022-04-10,Belgium,other,0.006391217,0.008398895,0.0047630216,0.007655887,0.005267385,0.007036759,0.0057646604
2022-04-11,Belgium,other,0.0064047663,0.008460891,0.004742148,0.007683657,0.0052694194,0.007060134,0.005781639
2022-04-12,Belgium,other,0.006416542,0.008526299,0.0047407993,0.0077328654,0.005283495,0.0070862668,0.0057949345
2022-04-13,Belgium,other,0.006437821,0.008592303,0.004740716,0.0077855643,0.005284874,0.007117063,0.00580957
2022-04-14,Belgium,other,0.006462191,0.0086540645,0.004744727,0.007816635,0.0052854726,0.0071429648,0.005828375
2022-04-15,Belgium,other,0.0064806845,0.008685824,0.0047469987,0.007840106,0.0052889977,0.007162841,0.005845664
2022-04-16,Belgium,other,0.006480702,0.008725128,0.004747691,0.007875836,0.005299772,0.0071817427,0.005847444
2022-04-17,Belgium,other,0.0064939167,0.008740769,0.0047465297,0.00790394,0.0053081717,0.007204201,0.0058358493
2022-04-18,Belgium,other,0.006508325,0.008762515,0.004743369,0.007909647,0.005311886,0.007232326,0.005838255
2022-04-19,Belgium,other,0.006516249,0.00879788,0.0047379443,0.007925783,0.0052985065,0.0072497493,0.005842193
2022-04-20,Belgium,other,0.006528611,0.008817949,0.004731768,0.007930713,0.005295979,0.007262162,0.005839863
2022-04-21,Belgium,other,0.006538494,0.00885036,0.0047244956,0.007944581,0.005280851,0.007272986,0.005840911
2022-04-22,Belgium,other,0.0065460005,0.008873594,0.0047060857,0.007956609,0.0052741566,0.0072811646,0.005831373
2022-04-23,Belgium,other,0.0065449374,0.008908831,0.0046993876,0.007986203,0.005270204,0.007292554,0.005829149
2022-04-24,Belgium,other,0.0065430715,0.00893717,0.0046847,0.008001086,0.0052665723,0.0072923694,0.0058207214
2022-04-25,Belgium,other,0.0065466403,0.008958056,0.0046661505,0.0080100065,0.00525756,0.0072935787,0.0058112363
2022-04-26,Belgium,other,0.006538636,0.008965685,0.0046468177,0.008003784,0.005233459,0.007289378,0.005795936
2022-04-27,Belgium,other,0.006528289,0.008977399,0.0046275076,0.008002187,0.0052089826,0.0072917743,0.005774833
2022-04-28,Belgium,other,0.006512711,0.008971848,0.004606517,0.008011361,0.005186517,0.007285427,0.0057662684
2022-04-29,Belgium,other,0.0064963964,0.008940868,0.0045803874,0.008002727,0.0051528616,0.007273242,0.00575064
2022-04-30,Belgium,other,0.0064770943,0.008934312,0.0045628455,0.008013872,0.0051181465,0.0072703315,0.005728717
2022-05-01,Belgium,other,0.0064619263,0.008955703,0.0045406767,0.008021745,0.0050776037,0.0072549065,0.005704481
2022-05-02,Belgium,other,0.0064482074,0.008988966,0.004497827,0.008034045,0.005039124,0.0072448673,0.0056793243
2022-05-03,Belgium,other,0.0064264713,0.00901317,0.004458421,0.0080110375,0.005007823,0.0072382423,0.0056506908
2022-05-04,Belgium,other,0.006401852,0.009051745,0.0044140443,0.007993572,0.0049611675,0.0072432254,0.005618621
2022-05-05,Belgium,other,0.006408076,0.009097086,0.0043869875,0.007984519,0.0049274564,0.007251518,0.0055897655
