date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-14,Belgium,Delta,0.00014219602,0.0060598482,4.470188e-06,0.0016292706,1.3635196e-05,0.0004731527,4.3465177e-05
2022-06-15,Belgium,Delta,0.00012977037,0.0062308903,3.825987e-06,0.0015607588,1.1876359e-05,0.00045303325,3.8789163e-05
2022-06-16,Belgium,Delta,0.00011854304,0.0060994746,3.1280424e-06,0.001518979,1.056571e-05,0.00042627187,3.50356e-05
2022-06-17,Belgium,Delta,0.0001082618,0.0061107115,2.685833e-06,0.0014845274,9.067991e-06,0.00040174442,3.0792384e-05
2022-06-18,Belgium,Delta,9.858123e-05,0.006102326,2.20218e-06,0.0014223636,7.632211e-06,0.00038326776,2.7721571e-05
2022-06-19,Belgium,Delta,8.7746e-05,0.006371865,1.7456824e-06,0.0013607915,6.6513294e-06,0.00036624365,2.4442386e-05
2022-06-20,Belgium,Delta,8.109912e-05,0.006261212,1.5188401e-06,0.0013019784,5.669836e-06,0.00034118575,2.167006e-05
2022-06-14,Belgium,Omicron 21K,2.595333e-05,0.00033464757,1.9591332e-06,0.00015843999,4.836696e-06,6.707743e-05,1.0861632e-05
2022-06-15,Belgium,Omicron 21K,2.079325e-05,0.00031840982,1.4648067e-06,0.0001404726,3.6645695e-06,5.7667807e-05,8.737737e-06
2022-06-16,Belgium,Omicron 21K,1.7037895e-05,0.00028766887,1.0911931e-06,0.00012439507,2.7680553e-06,4.8312242e-05,6.7862647e-06
2022-06-17,Belgium,Omicron 21K,1.4016006e-05,0.0002690442,7.943794e-07,0.00010865817,2.0221487e-06,4.1338142e-05,5.246313e-06
2022-06-18,Belgium,Omicron 21K,1.1287537e-05,0.00025140954,5.643219e-07,9.524963e-05,1.5328287e-06,3.4647877e-05,4.2086585e-06
2022-06-19,Belgium,Omicron 21K,9.142934e-06,0.00022712038,4.0654135e-07,8.214041e-05,1.1465904e-06,2.8932101e-05,3.3341646e-06
2022-06-20,Belgium,Omicron 21K,7.4094423e-06,0.00020626599,2.9406453e-07,7.165772e-05,8.8011006e-07,2.4237168e-05,2.573664e-06
2022-06-14,Belgium,Omicron 21L,0.2031762,0.29793847,0.1329211,0.2657724,0.15675242,0.23273195,0.17740571
2022-06-15,Belgium,Omicron 21L,0.18280014,0.27230406,0.116809584,0.2425489,0.13879508,0.21149051,0.15866947
2022-06-16,Belgium,Omicron 21L,0.1644547,0.2502374,0.102161385,0.22256346,0.12204905,0.1920939,0.14068384
2022-06-17,Belgium,Omicron 21L,0.14719713,0.23010194,0.08926004,0.20313142,0.10678636,0.17342198,0.12471872
2022-06-18,Belgium,Omicron 21L,0.13124038,0.21099964,0.07713421,0.18516396,0.093793534,0.15649496,0.11000894
2022-06-19,Belgium,Omicron 21L,0.11681113,0.1940407,0.0664921,0.16709048,0.0818485,0.1405284,0.09696418
