date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-01-21,Belgium,Delta,0.014324039,0.022319794,0.00852392,0.019583896,0.010227916,0.016861105,0.012093517
2022-01-22,Belgium,Delta,0.012992065,0.020601096,0.007605944,0.017956154,0.009262897,0.01530777,0.010865974
2022-01-23,Belgium,Delta,0.011830197,0.01910943,0.0067493184,0.016597107,0.008358938,0.014080092,0.009806723
2022-01-24,Belgium,Delta,0.01079907,0.017852198,0.006067205,0.015317329,0.007543133,0.012907317,0.00889861
2022-01-25,Belgium,Delta,0.009885993,0.016693145,0.0054404,0.014296062,0.006811551,0.011882621,0.008098977
2022-01-26,Belgium,Delta,0.009072224,0.015650755,0.004871581,0.013300651,0.00616365,0.010990963,0.007382448
2022-01-27,Belgium,Delta,0.0083655715,0.0148019325,0.0043991054,0.012445022,0.0055593085,0.010230553,0.006751555
2022-01-28,Belgium,Delta,0.0077139866,0.014125924,0.0039702654,0.0117180655,0.0050965664,0.009506329,0.006200619
2022-01-29,Belgium,Delta,0.0071422076,0.013474748,0.0035922797,0.011118446,0.00468059,0.008925965,0.00570148
2022-01-30,Belgium,Delta,0.006645372,0.01299612,0.003248703,0.010507363,0.0042757643,0.008378725,0.005242843
2022-01-31,Belgium,Delta,0.006226723,0.012635956,0.0029617082,0.009915015,0.003913501,0.007824205,0.0048333956
2022-02-01,Belgium,Delta,0.0058257133,0.012046287,0.0026886803,0.009468363,0.0035765143,0.007409448,0.0045029223
2022-02-02,Belgium,Delta,0.005438003,0.01165841,0.0024569195,0.009053687,0.0032629287,0.0070354827,0.0041856845
2022-02-03,Belgium,Delta,0.0051115183,0.011279895,0.0022168474,0.008623704,0.0029968363,0.0066795745,0.0038928462
2022-02-04,Belgium,Delta,0.004804058,0.011157049,0.0020065696,0.008289887,0.002771956,0.0063619018,0.0036042754
2022-02-05,Belgium,Delta,0.004537096,0.010882128,0.0018187508,0.007955787,0.0025438059,0.0060489117,0.0033742297
2022-02-06,Belgium,Delta,0.0042716023,0.01053016,0.0016797279,0.007654067,0.0023252936,0.005782812,0.0031152489
2022-02-07,Belgium,Delta,0.0040378976,0.010298232,0.0015449175,0.0074545974,0.0021354936,0.005553119,0.002885419
2022-02-08,Belgium,Delta,0.0038090078,0.009950646,0.0013563342,0.00724939,0.0019767217,0.005333208,0.0026834658
2022-02-09,Belgium,Delta,0.003601598,0.009792426,0.0012471345,0.006996302,0.0018229014,0.0051448816,0.0025005904
2022-02-10,Belgium,Delta,0.0034029945,0.00965595,0.0011182836,0.0068139364,0.0016506958,0.0048856256,0.0023108667
2022-02-11,Belgium,Delta,0.0032171444,0.009558588,0.00096776296,0.0067264894,0.0015157881,0.0046777707,0.002127536
2022-02-12,Belgium,Delta,0.0029920721,0.009402952,0.00089627295,0.0065348074,0.0013624984,0.00447262,0.001944238
2022-02-13,Belgium,Delta,0.002820506,0.009204985,0.00079175446,0.0063550966,0.0012429513,0.0042926827,0.0018028958
2022-02-14,Belgium,Delta,0.0026414823,0.009099962,0.00070634746,0.0061948886,0.001120939,0.004105629,0.0016626192
2022-02-15,Belgium,Delta,0.00246826,0.008800005,0.0006247223,0.0059762383,0.0009987573,0.0039523654,0.0015058112
2022-02-16,Belgium,Delta,0.002312997,0.008920984,0.000550778,0.0057526627,0.00089533406,0.003797411,0.0013612864
2022-02-17,Belgium,Delta,0.0021406466,0.008819373,0.00048078955,0.005557715,0.0007972253,0.0036279596,0.0012443422
2022-01-21,Belgium,Omicron 21K,0.9378781,0.95975983,0.9108524,0.9522677,0.91990775,0.945516,0.9286423
2022-01-22,Belgium,Omicron 21K,0.93533397,0.9585105,0.90667427,0.95050645,0.9163834,0.9436362,0.92569315
2022-01-23,Belgium,Omicron 21K,0.9324183,0.9568666,0.90160155,0.9483154,0.91202617,0.94120574,0.92208815
2022-01-24,Belgium,Omicron 21K,0.9292311,0.9549608,0.8958857,0.9460347,0.90725666,0.93845826,0.91799104
2022-01-25,Belgium,Omicron 21K,0.92559004,0.9526006,0.8896802,0.9431988,0.90169626,0.9352906,0.91333956
2022-01-26,Belgium,Omicron 21K,0.921301,0.95019686,0.88234985,0.9402101,0.89540446,0.9317145,0.9081539
2022-01-27,Belgium,Omicron 21K,0.9163645,0.94747925,0.87416714,0.9369541,0.88846934,0.9276648,0.9021684
2022-01-28,Belgium,Omicron 21K,0.9108484,0.94465625,0.8652538,0.93331575,0.8807384,0.92313445,0.89578605
2022-01-29,Belgium,Omicron 21K,0.90507686,0.9415225,0.855535,0.9293151,0.87211347,0.91829807,0.8885911
2022-01-30,Belgium,Omicron 21K,0.8988774,0.9378372,0.84552145,0.9248541,0.8634095,0.9125621,0.88059086
2022-01-31,Belgium,Omicron 21K,0.8919842,0.93346477,0.8336356,0.9200201,0.8538818,0.9064058,0.8724444
2022-02-01,Belgium,Omicron 21K,0.8841729,0.9290954,0.8214247,0.91473144,0.8427451,0.9001217,0.86332
2022-02-02,Belgium,Omicron 21K,0.8760145,0.92421836,0.8074499,0.9087507,0.83128965,0.8932034,0.85342944
2022-02-03,Belgium,Omicron 21K,0.8669145,0.91948104,0.79208094,0.90267336,0.8188782,0.8858799,0.84188175
2022-02-04,Belgium,Omicron 21K,0.8568648,0.91350776,0.77704096,0.8959493,0.8048089,0.8779136,0.8302535
2022-02-05,Belgium,Omicron 21K,0.8462796,0.90758175,0.75878876,0.8883536,0.79124343,0.86940664,0.8170871
2022-02-06,Belgium,Omicron 21K,0.83552897,0.9014326,0.73986465,0.88028777,0.77530736,0.86011094,0.8040557
2022-02-07,Belgium,Omicron 21K,0.82368565,0.8942378,0.71954125,0.8714293,0.75854325,0.85010886,0.7888026
2022-02-08,Belgium,Omicron 21K,0.8111658,0.88742155,0.6962485,0.8619593,0.74024236,0.83959967,0.77257794
2022-02-09,Belgium,Omicron 21K,0.79776233,0.88000816,0.67153275,0.85223097,0.7213675,0.82782793,0.75723684
2022-02-10,Belgium,Omicron 21K,0.7836696,0.8731543,0.6490616,0.84142816,0.7024285,0.81500465,0.7397675
2022-02-11,Belgium,Omicron 21K,0.7680861,0.86626154,0.6265033,0.8311982,0.6820214,0.8023032,0.7219038
2022-02-12,Belgium,Omicron 21K,0.7513292,0.85742134,0.6026039,0.82002044,0.659478,0.7894475,0.70276326
2022-02-13,Belgium,Omicron 21K,0.7345542,0.84878147,0.57854694,0.8078981,0.63863856,0.77577496,0.6827004
2022-02-14,Belgium,Omicron 21K,0.7163719,0.83771616,0.5505851,0.7958751,0.61550367,0.76105535,0.6614648
2022-02-15,Belgium,Omicron 21K,0.69778335,0.8262256,0.5225221,0.7843512,0.5927027,0.7441758,0.6408991
2022-02-16,Belgium,Omicron 21K,0.6791714,0.8186217,0.4978524,0.7711537,0.5678399,0.7274965,0.61950934
2022-02-17,Belgium,Omicron 21K,0.6594167,0.8082775,0.4694063,0.7575748,0.5394142,0.7130713,0.59650135
2022-01-21,Belgium,Omicron 21L,0.046496846,0.069294095,0.029417159,0.06119378,0.03522268,0.05383424,0.040381663
2022-01-22,Belgium,Omicron 21L,0.050186463,0.07516685,0.031592436,0.06635355,0.03795655,0.058394182,0.043639585
2022-01-23,Belgium,Omicron 21L,0.054300807,0.08226728,0.03412839,0.072089836,0.040982872,0.063233905,0.047032833
2022-01-24,Belgium,Omicron 21L,0.058679476,0.08945092,0.036901142,0.07816422,0.044287954,0.068581834,0.050828062
2022-01-25,Belgium,Omicron 21L,0.06369837,0.09649132,0.03977355,0.08452922,0.04785764,0.07440995,0.054929942
2022-01-26,Belgium,Omicron 21L,0.0688601,0.10372943,0.04265176,0.09155115,0.05152955,0.08056804,0.059301466
2022-01-27,Belgium,Omicron 21L,0.074285746,0.11267032,0.04589215,0.09908556,0.05538447,0.08727,0.06391975
2022-01-28,Belgium,Omicron 21L,0.080121055,0.12256387,0.049194884,0.10783708,0.05952763,0.0944768,0.06918502
2022-01-29,Belgium,Omicron 21L,0.08646312,0.13313404,0.0529616,0.117326364,0.06398663,0.102372825,0.07469638
2022-01-30,Belgium,Omicron 21L,0.093495555,0.14484148,0.057328396,0.12723707,0.06885691,0.110699184,0.08038344
2022-01-31,Belgium,Omicron 21L,0.100786895,0.15674812,0.06119872,0.1369508,0.074207865,0.119442314,0.08691394
2022-02-01,Belgium,Omicron 21L,0.10907533,0.17024042,0.0655409,0.1469813,0.07997254,0.12928286,0.093557134
2022-02-02,Belgium,Omicron 21L,0.117813,0.18377356,0.07043434,0.15889558,0.08595473,0.1399708,0.10085584
2022-02-03,Belgium,Omicron 21L,0.1272922,0.19900797,0.075772084,0.1722768,0.092573635,0.15131716,0.10879884
2022-02-04,Belgium,Omicron 21L,0.13695315,0.21586615,0.08191465,0.18691857,0.09983412,0.16374543,0.116875954
2022-02-05,Belgium,Omicron 21L,0.14776649,0.23513713,0.088416755,0.20217587,0.1075728,0.17647138,0.12539037
2022-02-06,Belgium,Omicron 21L,0.15918785,0.25300348,0.094563045,0.21847151,0.11617768,0.19005984,0.13520944
2022-02-07,Belgium,Omicron 21L,0.1711295,0.27377746,0.101628855,0.23522422,0.1247714,0.20489082,0.14517747
2022-02-08,Belgium,Omicron 21L,0.18398768,0.2962948,0.10902762,0.25355572,0.1341597,0.22073168,0.15632504
2022-02-09,Belgium,Omicron 21L,0.19794595,0.3214414,0.11580556,0.27183002,0.14385626,0.23735031,0.16844895
2022-02-10,Belgium,Omicron 21L,0.21251634,0.34806067,0.122894675,0.29094985,0.154129,0.2539723,0.1810746
2022-02-11,Belgium,Omicron 21L,0.2282856,0.37081182,0.13032754,0.3115356,0.1649015,0.27298993,0.19393472
2022-02-12,Belgium,Omicron 21L,0.24500956,0.39367983,0.13845578,0.33345956,0.17646335,0.29226464,0.20675422
2022-02-13,Belgium,Omicron 21L,0.26176155,0.41874123,0.14832237,0.35683548,0.18907131,0.3130226,0.22069499
2022-02-14,Belgium,Omicron 21L,0.27995193,0.4434243,0.15769131,0.37978485,0.20122056,0.33316374,0.23536873
2022-02-15,Belgium,Omicron 21L,0.29868925,0.4699375,0.1676416,0.4033932,0.2133505,0.35488808,0.2514567
2022-02-16,Belgium,Omicron 21L,0.3178934,0.4974196,0.17799272,0.4282126,0.22678003,0.376575,0.26857919
2022-02-17,Belgium,Omicron 21L,0.33742946,0.52722603,0.18939076,0.45623985,0.24016872,0.39939368,0.28353593
2022-01-21,Belgium,other,0.0011924433,0.001972149,0.00067918,0.0016454884,0.0008204995,0.0014017983,0.0009826187
2022-01-22,Belgium,other,0.0011295967,0.0018791929,0.0006426226,0.0015546954,0.00077669724,0.0013274066,0.0009291605
2022-01-23,Belgium,other,0.001073578,0.0017943078,0.0006055467,0.0014824427,0.00073568884,0.0012596725,0.00087904494
2022-01-24,Belgium,other,0.0010193011,0.0017173253,0.00057182275,0.0014135505,0.00069753977,0.0012025657,0.0008327638
2022-01-25,Belgium,other,0.0009703135,0.0016472918,0.0005397864,0.0013586117,0.0006629659,0.0011428886,0.00079107407
2022-01-26,Belgium,other,0.00092579366,0.0015834855,0.00051474717,0.0012986223,0.00063100096,0.0010937827,0.00075647037
2022-01-27,Belgium,other,0.00088293396,0.0015249058,0.0004895508,0.0012455006,0.00060392934,0.001049538,0.000724506
2022-01-28,Belgium,other,0.00084542355,0.0014719842,0.00046700335,0.0012027059,0.00057544955,0.0010036778,0.0006924452
2022-01-29,Belgium,other,0.0008098912,0.0014245269,0.0004521399,0.0011624573,0.00055114273,0.0009640541,0.00066311716
2022-01-30,Belgium,other,0.0007765236,0.0013799793,0.00042939448,0.0011224466,0.0005230664,0.000930142,0.0006374057
2022-01-31,Belgium,other,0.00074772723,0.0013373381,0.00040852753,0.0010818846,0.0004999428,0.0009010931,0.0006128973
2022-02-01,Belgium,other,0.0007205776,0.0012970218,0.0003931972,0.0010508363,0.0004812072,0.0008726252,0.00058886135
2022-02-02,Belgium,other,0.00069631357,0.0012621909,0.00037593185,0.0010239698,0.00046248335,0.00084148266,0.0005668956
2022-02-03,Belgium,other,0.000672926,0.0012285096,0.00035957803,0.0010009059,0.00044295608,0.0008134975,0.000545974
2022-02-04,Belgium,other,0.0006505281,0.0011918328,0.00034602397,0.00097572,0.00042865635,0.00078994676,0.0005262177
2022-02-05,Belgium,other,0.00063239585,0.0011602594,0.00033377425,0.0009489164,0.0004118728,0.00076409115,0.0005070447
2022-02-06,Belgium,other,0.0006113818,0.0011304828,0.00031874274,0.0009243026,0.00039585916,0.00074436,0.0004899602
2022-02-07,Belgium,other,0.00059103477,0.001102504,0.00030495183,0.0008996842,0.00038106594,0.00072520354,0.00047469191
2022-02-08,Belgium,other,0.0005708452,0.0010744944,0.00029363268,0.00087948906,0.00036827492,0.0007033333,0.0004580683
2022-02-09,Belgium,other,0.00055293844,0.0010466712,0.00028462062,0.0008495811,0.00035416585,0.0006824933,0.00044174417
2022-02-10,Belgium,other,0.0005373027,0.0010163119,0.00027141432,0.0008294193,0.0003412714,0.0006641335,0.00042501625
2022-02-11,Belgium,other,0.00052019546,0.0009828223,0.00026030053,0.00080508785,0.00032808815,0.0006484689,0.00040899985
2022-02-12,Belgium,other,0.00050429185,0.00096328073,0.000248623,0.0007836747,0.00031578168,0.0006292793,0.00039293856
2022-02-13,Belgium,other,0.0004846544,0.00093972444,0.00023668719,0.00076191046,0.0003010803,0.0006100611,0.00037804805
2022-02-14,Belgium,other,0.00046802725,0.0009120202,0.00022610402,0.00074205693,0.0002872136,0.0005911052,0.00036380105
2022-02-15,Belgium,other,0.0004508025,0.0008872604,0.00021521527,0.00072078645,0.00027346113,0.0005677174,0.00034951174
2022-02-16,Belgium,other,0.0004321831,0.0008582965,0.00020300642,0.00069080514,0.00026095912,0.0005466897,0.0003332964
2022-02-17,Belgium,other,0.00041294825,0.00083764625,0.00019067957,0.0006724279,0.00024822526,0.0005300148,0.00031616507
