date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-08,Belgium,Delta,5.2184737e-07,1.40699e-05,2.0943562e-08,3.842536e-06,6.276827e-08,1.4297958e-06,1.8221739e-07
2022-06-09,Belgium,Delta,4.4541372e-07,1.2936377e-05,1.7030564e-08,3.3821061e-06,5.2530776e-08,1.2478098e-06,1.5290205e-07
2022-06-10,Belgium,Delta,3.7627797e-07,1.167409e-05,1.4115427e-08,3.0058932e-06,4.308458e-08,1.0828717e-06,1.2781902e-07
2022-06-11,Belgium,Delta,3.1988435e-07,1.0172517e-05,1.0622558e-08,2.555532e-06,3.563301e-08,9.2248746e-07,1.0576301e-07
2022-06-12,Belgium,Delta,2.653678e-07,9.070443e-06,8.2869605e-09,2.1926376e-06,2.904592e-08,7.8280925e-07,8.8478856e-08
2022-06-13,Belgium,Delta,2.2770678e-07,8.053568e-06,6.822222e-09,1.9050071e-06,2.3357536e-08,6.598871e-07,7.357606e-08
2022-06-14,Belgium,Delta,1.9078007e-07,7.110432e-06,5.270415e-09,1.6477225e-06,1.9261476e-08,5.502659e-07,6.047874e-08
2022-06-08,Belgium,Omicron 21K,0.00015655176,0.002630863,1.0775125e-05,0.0009343039,2.5165707e-05,0.0004053164,6.181428e-05
2022-06-09,Belgium,Omicron 21K,0.00012976374,0.0025497114,7.629936e-06,0.0008564876,1.9429019e-05,0.0003568981,4.891713e-05
2022-06-10,Belgium,Omicron 21K,0.00010529091,0.0024080598,5.267281e-06,0.000789906,1.4470695e-05,0.0003129217,3.8426024e-05
2022-06-11,Belgium,Omicron 21K,8.7445995e-05,0.0021817065,3.634124e-06,0.00072210084,1.0919895e-05,0.00026676126,3.0004654e-05
2022-06-12,Belgium,Omicron 21K,7.3841984e-05,0.0020145543,2.5110487e-06,0.00065504626,8.298243e-06,0.00023142628,2.3672499e-05
2022-06-13,Belgium,Omicron 21K,6.092771e-05,0.0019293989,1.7938144e-06,0.0005967848,6.2383165e-06,0.00020212651,1.8250403e-05
