date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-03,Belgium,Delta,0.00020005959,0.00074411853,5.338568e-05,0.0004650352,8.223113e-05,0.00031576358,0.0001308653
2022-03-04,Belgium,Delta,0.00017186647,0.00066647993,4.4514793e-05,0.0004116242,6.9161164e-05,0.00027564948,0.0001114944
2022-03-05,Belgium,Delta,0.00014877973,0.0005878304,3.731539e-05,0.00036648338,5.7941874e-05,0.00024117914,9.465197e-05
2022-03-06,Belgium,Delta,0.00012798171,0.0005311588,3.097079e-05,0.00032398812,4.8871818e-05,0.00021051492,7.994572e-05
2022-03-07,Belgium,Delta,0.00011020163,0.0004632093,2.5328029e-05,0.00028920622,4.0284613e-05,0.00018338487,6.839272e-05
2022-03-08,Belgium,Delta,9.5278156e-05,0.00041073715,2.0621952e-05,0.00025792522,3.387846e-05,0.00016044336,5.851153e-05
2022-03-09,Belgium,Delta,8.165842e-05,0.00036404716,1.6780195e-05,0.00022970424,2.8544737e-05,0.00013865942,4.936947e-05
2022-03-03,Belgium,Omicron 21K,0.32851744,0.5211406,0.18021412,0.4523189,0.2224607,0.392395,0.26662022
2022-03-04,Belgium,Omicron 21K,0.30854952,0.5019334,0.16152683,0.43979514,0.20515072,0.3742873,0.24521288
2022-03-05,Belgium,Omicron 21K,0.2904182,0.4883177,0.14557278,0.42252916,0.1861625,0.354371,0.2269581
2022-03-06,Belgium,Omicron 21K,0.2701869,0.47548294,0.12809367,0.4035331,0.1706553,0.3355252,0.20990017
2022-03-07,Belgium,Omicron 21K,0.25327265,0.46321887,0.11517609,0.38604054,0.15447997,0.31946468,0.19425966
2022-03-08,Belgium,Omicron 21K,0.2353524,0.4492192,0.10238791,0.36764494,0.13901156,0.30152857,0.17754725
2022-03-09,Belgium,Omicron 21K,0.2179615,0.43631324,0.089794666,0.35393795,0.12505099,0.28627148,0.16277269
2022-03-03,Belgium,Omicron 21L,0.67072546,0.81918836,0.47857317,0.7770029,0.5472781,0.7325889,0.6065124
2022-03-04,Belgium,Omicron 21L,0.69090396,0.8376772,0.4974784,0.79420245,0.55932456,0.7542118,0.62505645
2022-03-05,Belgium,Omicron 21L,0.70907605,0.85406667,0.51135206,0.8130186,0.57700276,0.7725124,0.6448851
2022-03-06,Belgium,Omicron 21L,0.7292764,0.8714767,0.5240733,0.82885456,0.5957691,0.78941184,0.66415775
2022-03-07,Belgium,Omicron 21L,0.74610066,0.88400096,0.53633237,0.8449777,0.6136146,0.8054183,0.68018353
2022-03-08,Belgium,Omicron 21L,0.7643565,0.8972059,0.5504373,0.8602079,0.6318969,0.82213897,0.69793427
2022-03-09,Belgium,Omicron 21L,0.7816288,0.9097577,0.5632807,0.874232,0.6457983,0.83683306,0.7133585
2022-03-03,Belgium,other,0.00040581467,0.0008760206,0.00019311358,0.00069607084,0.00024493175,0.00053641514,0.0003092186
2022-03-04,Belgium,other,0.000374693,0.00082586415,0.00017671254,0.0006601171,0.00022592928,0.0005045459,0.00028643038
2022-03-05,Belgium,other,0.0003464989,0.0007702442,0.00016134257,0.0006207283,0.00020603758,0.00047024607,0.00026430446
2022-03-06,Belgium,other,0.00031996053,0.00072878296,0.00014599902,0.00058474165,0.00018730352,0.00043802033,0.00024233604
2022-03-07,Belgium,other,0.0002974273,0.000694559,0.00013034069,0.00054432015,0.0001691287,0.00040667233,0.00022206096
2022-03-08,Belgium,other,0.00027484063,0.00066221226,0.000116027084,0.0005091813,0.00015308356,0.0003810929,0.00020327944
2022-03-09,Belgium,other,0.0002541431,0.000624134,0.00010348744,0.00047517626,0.00013941427,0.00035156938,0.00018535605
