date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-04-19,Belgium,Delta,8.1159305e-05,0.0007353308,9.046546e-06,0.0003440709,1.9721072e-05,0.00017126372,3.9544007e-05
2022-04-20,Belgium,Delta,7.62866e-05,0.0007336686,8.165585e-06,0.0003320144,1.8142653e-05,0.00016152445,3.6393412e-05
2022-04-21,Belgium,Delta,7.183553e-05,0.00071351987,7.3270717e-06,0.00032429956,1.6437943e-05,0.0001541913,3.344597e-05
2022-04-22,Belgium,Delta,6.72013e-05,0.00069291063,6.509118e-06,0.0003083833,1.5103689e-05,0.00014725974,3.0380595e-05
2022-04-23,Belgium,Delta,6.328724e-05,0.0006728093,5.7143056e-06,0.0002960997,1.3669184e-05,0.00014176239,2.7987795e-05
2022-04-24,Belgium,Delta,5.939127e-05,0.0006539857,4.954079e-06,0.00028252183,1.2410201e-05,0.000132308,2.5374962e-05
2022-04-25,Belgium,Delta,5.5592656e-05,0.000649427,4.388338e-06,0.00027548432,1.1100908e-05,0.00012421119,2.339713e-05
2022-04-26,Belgium,Delta,5.1980485e-05,0.00066473434,3.863388e-06,0.00026639088,1.0059189e-05,0.000117881464,2.1395083e-05
2022-04-27,Belgium,Delta,4.8629867e-05,0.0006509028,3.2557177e-06,0.00026019983,9.1549855e-06,0.00011270565,1.940965e-05
2022-04-28,Belgium,Delta,4.535039e-05,0.0006364686,2.8288464e-06,0.00024947862,8.171896e-06,0.00010638446,1.7897524e-05
2022-04-29,Belgium,Delta,4.230441e-05,0.0006226,2.5382526e-06,0.00023852379,7.2228486e-06,0.00010049816,1.6328164e-05
2022-04-30,Belgium,Delta,3.941857e-05,0.0006085376,2.2336865e-06,0.00023026661,6.5175877e-06,9.483901e-05,1.468918e-05
2022-05-01,Belgium,Delta,3.6562164e-05,0.0006092691,2.054166e-06,0.00022006978,5.8275127e-06,8.938101e-05,1.3305705e-05
2022-05-02,Belgium,Delta,3.3753786e-05,0.0006125285,1.8510066e-06,0.00021420087,5.1104516e-06,8.4479005e-05,1.2271253e-05
2022-05-03,Belgium,Delta,3.1256313e-05,0.0006143622,1.6695799e-06,0.00020872703,4.459279e-06,7.956258e-05,1.1186751e-05
2022-05-04,Belgium,Delta,2.9180483e-05,0.00060090004,1.5091002e-06,0.0002082354,3.930226e-06,7.472891e-05,1.0190154e-05
2022-05-05,Belgium,Delta,2.705901e-05,0.0006201282,1.3166855e-06,0.00019931997,3.4551103e-06,6.99513e-05,9.327886e-06
2022-05-06,Belgium,Delta,2.527731e-05,0.00062484,1.1661306e-06,0.00019199365,3.055513e-06,6.588079e-05,8.447515e-06
2022-05-07,Belgium,Delta,2.337242e-05,0.00063044,1.0184959e-06,0.00019304323,2.7079166e-06,6.435947e-05,7.814707e-06
2022-05-08,Belgium,Delta,2.1704876e-05,0.0006372585,8.945451e-07,0.00018391496,2.3920784e-06,6.0288217e-05,7.0674664e-06
2022-05-09,Belgium,Delta,2.034405e-05,0.00064590585,7.700268e-07,0.00018201905,2.144261e-06,5.8209906e-05,6.3908033e-06
2022-05-10,Belgium,Delta,1.8901048e-05,0.0006565012,6.398026e-07,0.00017769916,1.9223448e-06,5.5569843e-05,5.8037826e-06
2022-05-11,Belgium,Delta,1.7543682e-05,0.0006691935,5.48421e-07,0.0001741729,1.6903264e-06,5.2903073e-05,5.3061594e-06
2022-05-12,Belgium,Delta,1.6174512e-05,0.00068411534,4.7036815e-07,0.00017274865,1.4669324e-06,5.1311406e-05,4.782336e-06
2022-05-13,Belgium,Delta,1.5130296e-05,0.000709956,4.0291175e-07,0.00017305132,1.3073275e-06,4.9743714e-05,4.4813896e-06
2022-05-14,Belgium,Delta,1.4281448e-05,0.0007299665,3.435379e-07,0.00017089045,1.1807169e-06,4.817817e-05,4.1464536e-06
2022-05-15,Belgium,Delta,1.338646e-05,0.0007635039,2.9473998e-07,0.00016955746,1.0200522e-06,4.6538175e-05,3.7827658e-06
2022-05-16,Belgium,Delta,1.2540637e-05,0.000805691,2.5158442e-07,0.0001629375,9.044678e-07,4.5799312e-05,3.493362e-06
2022-04-19,Belgium,Omicron 21K,0.01187221,0.01575998,0.00883068,0.014042149,0.009924826,0.013017021,0.010695815
2022-04-20,Belgium,Omicron 21K,0.011022907,0.014805427,0.008120499,0.013114668,0.009157104,0.012127273,0.009859369
2022-04-21,Belgium,Omicron 21K,0.010222995,0.0138315065,0.00746584,0.012238296,0.008430046,0.01129585,0.009108356
2022-04-22,Belgium,Omicron 21K,0.009478524,0.01292001,0.006862347,0.011404156,0.0077744634,0.010501373,0.008424732
2022-04-23,Belgium,Omicron 21K,0.0087982025,0.012124357,0.0062670046,0.010654965,0.0071522626,0.009765924,0.007783659
2022-04-24,Belgium,Omicron 21K,0.00813605,0.011290106,0.0057538603,0.009997826,0.0065777684,0.009092528,0.0071977
2022-04-25,Belgium,Omicron 21K,0.007543792,0.010584003,0.005285744,0.009357592,0.0060540005,0.008474674,0.0066596894
2022-04-26,Belgium,Omicron 21K,0.0069847074,0.00987865,0.004851893,0.008775478,0.005564918,0.007871532,0.006162596
2022-04-27,Belgium,Omicron 21K,0.006469203,0.009281278,0.004436703,0.008183331,0.0051179347,0.007308005,0.0056829154
2022-04-28,Belgium,Omicron 21K,0.0059906673,0.008735307,0.0040583685,0.0076007606,0.004713949,0.0067885853,0.005244357
2022-04-29,Belgium,Omicron 21K,0.0055484674,0.008212544,0.0037188567,0.0070873844,0.004332562,0.0063267336,0.004842667
2022-04-30,Belgium,Omicron 21K,0.005154259,0.0077066626,0.0033972184,0.006620931,0.0039659687,0.0058873286,0.0044561806
2022-05-01,Belgium,Omicron 21K,0.0047694575,0.0072329054,0.0031112165,0.006195239,0.0036274418,0.0054908483,0.0041032163
2022-05-02,Belgium,Omicron 21K,0.0044128485,0.0067952005,0.002851475,0.0057929084,0.0033266346,0.0051043397,0.0037871152
2022-05-03,Belgium,Omicron 21K,0.0041005253,0.006362035,0.002598242,0.0054125623,0.0030429636,0.004752307,0.003492892
2022-05-04,Belgium,Omicron 21K,0.0038023882,0.0059601646,0.0023665433,0.0050531896,0.0027948348,0.004415724,0.003207069
2022-05-05,Belgium,Omicron 21K,0.0035226373,0.005563882,0.0021557016,0.004709653,0.002561667,0.0040946137,0.0029521845
2022-05-06,Belgium,Omicron 21K,0.0032595075,0.005190973,0.0019600673,0.004382809,0.0023500274,0.0038047447,0.002710788
2022-05-07,Belgium,Omicron 21K,0.0030182833,0.0048974445,0.0017868358,0.0040952037,0.0021551088,0.0035402428,0.0025012176
2022-05-08,Belgium,Omicron 21K,0.0027950583,0.004622424,0.0016409819,0.0038220375,0.001972403,0.0032878798,0.0023114183
2022-05-09,Belgium,Omicron 21K,0.0025888025,0.0043262467,0.0015010964,0.0035655738,0.001810331,0.0030581257,0.0021380552
2022-05-10,Belgium,Omicron 21K,0.0023980862,0.004049225,0.0013714508,0.0033402415,0.0016624562,0.0028375385,0.001972496
2022-05-11,Belgium,Omicron 21K,0.0022167359,0.0037571634,0.0012443704,0.0031330294,0.0015257546,0.0026331071,0.001816882
2022-05-12,Belgium,Omicron 21K,0.0020431823,0.0035108072,0.0011290278,0.0029291399,0.0014006828,0.0024480189,0.0016738246
