date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-22,Belgium,Omicron 22B,0.7487911,0.81853217,0.6598174,0.79421556,0.69321764,0.77172005,0.7211113
2022-06-23,Belgium,Omicron 22B,0.7626276,0.8321347,0.6695134,0.80829537,0.7059712,0.7859034,0.7342724
2022-06-24,Belgium,Omicron 22B,0.7759961,0.8456003,0.67787224,0.8218174,0.7174149,0.79927987,0.74681294
2022-06-25,Belgium,Omicron 22B,0.78794223,0.8567558,0.6853155,0.8342878,0.7265043,0.81168795,0.7590031
2022-06-26,Belgium,Omicron 22B,0.7990419,0.8682632,0.6935314,0.84587866,0.7356259,0.82300544,0.7698127
2022-06-27,Belgium,Omicron 22B,0.80988556,0.87953293,0.7005688,0.85685813,0.7449379,0.8337327,0.7792886
2022-06-28,Belgium,Omicron 22B,0.8200425,0.8885938,0.7075685,0.8667034,0.75340825,0.8436153,0.787867
2022-06-22,Belgium,Omicron 22C,0.09681797,0.18296514,0.04866024,0.1469124,0.06149739,0.121283144,0.077637
2022-06-23,Belgium,Omicron 22C,0.09587676,0.18562062,0.046879236,0.14792764,0.05990493,0.12059058,0.07639964
2022-06-24,Belgium,Omicron 22C,0.094829574,0.18584116,0.045282796,0.148017,0.05841003,0.11975656,0.07485198
2022-06-25,Belgium,Omicron 22C,0.09316095,0.18784763,0.04362127,0.1481736,0.056724556,0.11893629,0.073113985
2022-06-26,Belgium,Omicron 22C,0.09183523,0.18886045,0.041745856,0.14956212,0.055213913,0.11868685,0.071266696
2022-06-27,Belgium,Omicron 22C,0.09069982,0.19071291,0.040093035,0.149488,0.053631805,0.118198365,0.06991096
2022-06-28,Belgium,Omicron 22C,0.08909421,0.19516468,0.038379695,0.14865643,0.05207995,0.11689594,0.06803387
2022-06-22,Belgium,other,0.00039785277,0.00058938714,0.0002599763,0.0005102763,0.00030403148,0.00045621354,0.0003415905
2022-06-23,Belgium,other,0.00035465183,0.0005263354,0.00022661494,0.00045654512,0.00026808615,0.00040822895,0.0003036173
2022-06-24,Belgium,other,0.00031646123,0.00047766836,0.00019929436,0.00041146125,0.00023658629,0.0003651227,0.0002706272
2022-06-25,Belgium,other,0.00028142094,0.00043018427,0.000173214,0.000368987,0.00020902128,0.00032706556,0.0002399466
2022-06-26,Belgium,other,0.00025125558,0.00038985995,0.00015251432,0.0003344853,0.00018409593,0.00029162195,0.00021207168
2022-06-27,Belgium,other,0.00022307251,0.00034996404,0.00013324177,0.00030070735,0.0001612393,0.00026042282,0.00018707183
2022-06-28,Belgium,other,0.000198,0.0003126444,0.00011582672,0.0002708095,0.00014117816,0.00023128936,0.0001646801
