date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-05-30,Belgium,Delta,1.6298657e-06,3.0921692e-05,1.0874563e-07,9.3728295e-06,2.6158938e-07,4.007018e-06,6.226839e-07
2022-05-31,Belgium,Delta,1.4773273e-06,2.9075018e-05,9.352012e-08,8.9046625e-06,2.2842217e-07,3.6387223e-06,5.544414e-07
2022-06-01,Belgium,Delta,1.3295223e-06,2.712228e-05,7.974228e-08,8.4523745e-06,1.9562438e-07,3.2939179e-06,4.849047e-07
2022-06-02,Belgium,Delta,1.1918687e-06,2.6010675e-05,6.698718e-08,7.893272e-06,1.7185945e-07,2.9899415e-06,4.2153835e-07
2022-06-03,Belgium,Delta,1.0583752e-06,2.4548246e-05,5.5016653e-08,7.0920923e-06,1.4828589e-07,2.6835978e-06,3.736746e-07
2022-06-04,Belgium,Delta,9.392029e-07,2.2360484e-05,4.6199222e-08,6.338783e-06,1.2555554e-07,2.4020308e-06,3.2308816e-07
2022-06-05,Belgium,Delta,8.188705e-07,2.0128591e-05,3.9119296e-08,5.606552e-06,1.0509952e-07,2.1065023e-06,2.8524937e-07
2022-06-06,Belgium,Delta,7.099578e-07,1.7960241e-05,3.2081278e-08,4.995941e-06,8.939232e-08,1.8840697e-06,2.4567507e-07
2022-06-07,Belgium,Delta,6.0950504e-07,1.58935e-05,2.5798677e-08,4.356895e-06,7.63123e-08,1.6405542e-06,2.0986558e-07
2022-05-11,Belgium,Omicron 21K,0.0026989067,0.0055092312,0.0013496438,0.0042948835,0.001637907,0.0034045083,0.0020896373
2022-05-12,Belgium,Omicron 21K,0.0025046454,0.005262744,0.0012230445,0.0040605078,0.0015041122,0.003202591,0.0019137118
2022-05-13,Belgium,Omicron 21K,0.0023132595,0.005080425,0.0010927072,0.0038076404,0.0013839348,0.0030052313,0.0017645671
2022-05-14,Belgium,Omicron 21K,0.0021416494,0.004921179,0.0009695648,0.003608221,0.001268792,0.0028065601,0.0016171108
2022-05-15,Belgium,Omicron 21K,0.001983178,0.0047418973,0.0008625528,0.0034469904,0.0011579925,0.0026330675,0.0014854467
2022-05-16,Belgium,Omicron 21K,0.00183161,0.0045603295,0.0007666731,0.0032993676,0.0010606138,0.0024809188,0.001364135
2022-05-17,Belgium,Omicron 21K,0.0017066859,0.0044053146,0.00070105854,0.0031494352,0.0009701935,0.00235,0.001254446
2022-05-18,Belgium,Omicron 21K,0.0015905953,0.00431905,0.0006231149,0.0030434807,0.0008761777,0.002213985,0.0011408196
2022-05-19,Belgium,Omicron 21K,0.0014848525,0.0040822434,0.00054326945,0.0029298677,0.00078989496,0.002080008,0.0010460796
2022-05-20,Belgium,Omicron 21K,0.0013740705,0.0040783677,0.0004842546,0.0028219505,0.0007135393,0.0019571902,0.0009548021
2022-05-21,Belgium,Omicron 21K,0.0012691644,0.004084398,0.00043101152,0.002720286,0.0006385725,0.0018548309,0.00086951593
2022-05-22,Belgium,Omicron 21K,0.0011807601,0.004016986,0.00037865827,0.0025846583,0.00056802185,0.0017611755,0.00079140527
2022-05-23,Belgium,Omicron 21K,0.001090393,0.00401124,0.00033539732,0.0024815642,0.0005080398,0.0016748649,0.00072189135
2022-05-24,Belgium,Omicron 21K,0.001005095,0.0040090345,0.00029220243,0.00237053,0.00044842728,0.0015799155,0.00066319597
2022-05-25,Belgium,Omicron 21K,0.00092125754,0.003995029,0.00025218714,0.0022786604,0.0003955692,0.0014707748,0.000601018
2022-05-26,Belgium,Omicron 21K,0.0008471266,0.003954514,0.00021420709,0.0022002023,0.0003421322,0.0013891677,0.0005323597
2022-05-27,Belgium,Omicron 21K,0.00078203494,0.0038677028,0.00018282997,0.0021018914,0.00029782884,0.0013113653,0.000468775
2022-05-28,Belgium,Omicron 21K,0.00071221136,0.0038479755,0.00015492982,0.0020198927,0.00025494435,0.0012143158,0.0004183734
2022-05-29,Belgium,Omicron 21K,0.00064792973,0.0037679754,0.00013167161,0.0019591495,0.00021734816,0.0011073505,0.0003676893
2022-05-30,Belgium,Omicron 21K,0.00058224064,0.003775976,0.000109038985,0.0018660867,0.00018423576,0.0010230105,0.00031587592
2022-05-31,Belgium,Omicron 21K,0.00052624836,0.0036476199,8.83388e-05,0.0017513459,0.00015663047,0.0009387144,0.00027012703
2022-06-01,Belgium,Omicron 21K,0.0004633454,0.003537884,7.126374e-05,0.0016565018,0.00012785602,0.000865806,0.00023273166
2022-06-02,Belgium,Omicron 21K,0.00040297478,0.0033348154,5.607354e-05,0.0015400344,0.00010364005,0.0007876596,0.0001983692
2022-06-03,Belgium,Omicron 21K,0.000347574,0.0031690178,4.3455148e-05,0.0014618597,8.372365e-05,0.00070606865,0.0001679038
2022-06-04,Belgium,Omicron 21K,0.00030296575,0.0030312228,3.3256587e-05,0.0013757877,6.654022e-05,0.00064416253,0.00014016674
2022-06-05,Belgium,Omicron 21K,0.00026489352,0.0030428327,2.6660224e-05,0.0012329547,5.3541276e-05,0.0005645516,0.00011659876
2022-06-06,Belgium,Omicron 21K,0.00022608839,0.0029095777,2.0156293e-05,0.0011351298,4.288047e-05,0.0005147595,9.630904e-05
2022-06-07,Belgium,Omicron 21K,0.00018726547,0.0027036953,1.5075581e-05,0.0010281608,3.326572e-05,0.0004714224,7.797839e-05
2022-05-11,Belgium,Omicron 21L,0.94387054,0.9642704,0.9093844,0.95900655,0.9233844,0.9526702,0.93381566
2022-05-12,Belgium,Omicron 21L,0.93880856,0.9611149,0.90132725,0.9553798,0.9163826,0.9485701,0.9275869
2022-05-13,Belgium,Omicron 21L,0.932921,0.9574272,0.8918386,0.95131576,0.9079435,0.94357663,0.9205119
2022-05-14,Belgium,Omicron 21L,0.92593324,0.9534097,0.880286,0.9464318,0.89825857,0.93797004,0.9122814
2022-05-15,Belgium,Omicron 21L,0.91835415,0.94913703,0.8667194,0.9407528,0.88742465,0.9315818,0.9027725
2022-05-16,Belgium,Omicron 21L,0.9096158,0.94348186,0.8525493,0.9344213,0.8747472,0.9241313,0.89251125
2022-05-17,Belgium,Omicron 21L,0.8992371,0.93712884,0.83708763,0.92698765,0.86055267,0.9154453,0.8806136
2022-05-18,Belgium,Omicron 21L,0.88790053,0.9297894,0.81812924,0.9185783,0.844026,0.90577626,0.86692715
2022-05-19,Belgium,Omicron 21L,0.87468505,0.9216904,0.7964309,0.90882146,0.82549876,0.8947685,0.8514734
2022-05-20,Belgium,Omicron 21L,0.8598317,0.9118725,0.7730519,0.8977662,0.8057215,0.88199604,0.8335687
2022-05-21,Belgium,Omicron 21L,0.8430216,0.90190387,0.74779993,0.8851556,0.7841478,0.86767966,0.81319493
2022-05-22,Belgium,Omicron 21L,0.8241576,0.88958997,0.71910787,0.8710941,0.75912106,0.8519611,0.79184556
2022-05-23,Belgium,Omicron 21L,0.80264264,0.87539804,0.6887501,0.8552548,0.7306035,0.8334933,0.7664147
2022-05-24,Belgium,Omicron 21L,0.77947927,0.8596165,0.6535969,0.83643377,0.69982886,0.81304616,0.7394327
2022-05-25,Belgium,Omicron 21L,0.75307506,0.8418219,0.6166144,0.8171963,0.66664684,0.79043955,0.7092617
2022-05-26,Belgium,Omicron 21L,0.723523,0.82278514,0.5759798,0.79665256,0.6289777,0.7647729,0.67484665
2022-05-27,Belgium,Omicron 21L,0.6910829,0.8010017,0.5313161,0.7719695,0.58915466,0.737322,0.6386336
2022-05-28,Belgium,Omicron 21L,0.65644324,0.77881896,0.48730516,0.7445337,0.54774857,0.7059395,0.60087395
2022-05-29,Belgium,Omicron 21L,0.61995935,0.75342435,0.44312716,0.7152565,0.50372446,0.6726793,0.56075215
2022-05-30,Belgium,Omicron 21L,0.58072245,0.7277129,0.3983438,0.68427956,0.45842063,0.6403903,0.5170292
2022-05-31,Belgium,Omicron 21L,0.5379808,0.6983474,0.3510988,0.6510415,0.41355383,0.60179114,0.47311944
2022-06-01,Belgium,Omicron 21L,0.49670923,0.66654843,0.30334887,0.6170064,0.36737207,0.5620288,0.4301426
2022-06-02,Belgium,Omicron 21L,0.4547773,0.6362327,0.26180422,0.5825486,0.32382348,0.5224173,0.3844053
2022-06-03,Belgium,Omicron 21L,0.4089797,0.61325306,0.21487448,0.550266,0.28093758,0.48413464,0.34235924
2022-06-04,Belgium,Omicron 21L,0.3666679,0.58846116,0.18050392,0.51943076,0.24063104,0.44609094,0.3003124
2022-06-05,Belgium,Omicron 21L,0.3268909,0.56322587,0.14513992,0.487958,0.2044303,0.40878314,0.25892022
2022-06-06,Belgium,Omicron 21L,0.28822613,0.5432542,0.11465345,0.46173474,0.17003171,0.37418073,0.22148177
2022-06-07,Belgium,Omicron 21L,0.25515568,0.52420384,0.0922195,0.4302074,0.13872361,0.34283227,0.1854079
2022-05-11,Belgium,Omicron 22A,0.021041583,0.038724486,0.01111226,0.031494223,0.014268203,0.026601883,0.017024871
2022-05-12,Belgium,Omicron 22A,0.022682933,0.04200124,0.011972526,0.034130055,0.015407765,0.028729528,0.0183257
2022-05-13,Belgium,Omicron 22A,0.02454434,0.04555412,0.012954505,0.0368247,0.016549496,0.031118017,0.019797182
2022-05-14,Belgium,Omicron 22A,0.026488595,0.049553655,0.01406911,0.040037017,0.01787927,0.03373836,0.021330679
2022-05-15,Belgium,Omicron 22A,0.028791467,0.053871527,0.015197874,0.04352807,0.019338934,0.03663389,0.023137512
2022-05-16,Belgium,Omicron 22A,0.031314947,0.05870411,0.016443165,0.047494728,0.021026216,0.03960904,0.025112918
2022-05-17,Belgium,Omicron 22A,0.034020796,0.063741826,0.017786136,0.051644772,0.022741772,0.043185357,0.02714595
2022-05-18,Belgium,Omicron 22A,0.03690768,0.0694115,0.01943244,0.056216776,0.024752598,0.047046136,0.029573077
2022-05-19,Belgium,Omicron 22A,0.040205702,0.07600621,0.021431152,0.06093213,0.026928207,0.05136913,0.032242607
2022-05-20,Belgium,Omicron 22A,0.043920584,0.08209439,0.02322583,0.06642812,0.029450752,0.055832718,0.034929965
2022-05-21,Belgium,Omicron 22A,0.047693677,0.08876339,0.025080541,0.0730294,0.031874157,0.06052658,0.03807597
2022-05-22,Belgium,Omicron 22A,0.051908117,0.097298816,0.027349504,0.07922112,0.03443462,0.06577101,0.041437753
2022-05-23,Belgium,Omicron 22A,0.05621417,0.10582457,0.029629273,0.08607674,0.037275836,0.07137003,0.04521075
2022-05-24,Belgium,Omicron 22A,0.06070795,0.1145246,0.03222298,0.093755454,0.040342297,0.0773096,0.048463892
2022-05-25,Belgium,Omicron 22A,0.065444,0.12445937,0.034610845,0.1010889,0.04351882,0.08319126,0.052170713
2022-05-26,Belgium,Omicron 22A,0.07026806,0.13418533,0.037170965,0.10953129,0.04662116,0.089463465,0.05680028
2022-05-27,Belgium,Omicron 22A,0.07542814,0.14330894,0.040005267,0.11649768,0.050342735,0.095308736,0.06115511
2022-05-28,Belgium,Omicron 22A,0.08038552,0.1531009,0.04276398,0.12438788,0.052938055,0.10208437,0.06488356
2022-05-29,Belgium,Omicron 22A,0.08524504,0.16255854,0.04528005,0.1321359,0.056115966,0.10861198,0.06913164
2022-05-30,Belgium,Omicron 22A,0.090116695,0.17102171,0.048108116,0.13914315,0.058965467,0.11477472,0.07263998
2022-05-31,Belgium,Omicron 22A,0.09439486,0.17876472,0.049867768,0.14700231,0.062379215,0.120697916,0.0763602
2022-06-01,Belgium,Omicron 22A,0.09909184,0.18586347,0.051485207,0.15419625,0.06506171,0.12607232,0.078764014
2022-06-02,Belgium,Omicron 22A,0.10268174,0.19102137,0.053008966,0.1610997,0.06739586,0.13045429,0.08133427
2022-06-03,Belgium,Omicron 22A,0.10623512,0.1974426,0.053822536,0.16691616,0.06863732,0.13482735,0.082982995
2022-06-04,Belgium,Omicron 22A,0.10845558,0.20469907,0.05452102,0.17183736,0.069514565,0.138529,0.08427911
2022-06-05,Belgium,Omicron 22A,0.109741956,0.21008761,0.05386956,0.17431006,0.06960164,0.1419887,0.084763035
2022-06-06,Belgium,Omicron 22A,0.11024258,0.21501969,0.052357644,0.17722996,0.06945194,0.14330073,0.0846878
2022-06-07,Belgium,Omicron 22A,0.10998808,0.22298935,0.051643837,0.17966998,0.06840104,0.14492264,0.08415815
2022-05-11,Belgium,Omicron 22B,0.019036232,0.029950593,0.01190801,0.02593137,0.014023953,0.022348164,0.016203558
2022-05-12,Belgium,Omicron 22B,0.021910742,0.03436488,0.013642389,0.029642753,0.015954956,0.025694042,0.018560564
2022-05-13,Belgium,Omicron 22B,0.025177933,0.039755274,0.015623853,0.033941947,0.018278845,0.029461797,0.021331098
2022-05-14,Belgium,Omicron 22B,0.028941695,0.04606537,0.01781098,0.039167114,0.020939391,0.03396125,0.024507798
2022-05-15,Belgium,Omicron 22B,0.033265248,0.05321422,0.020444795,0.045073375,0.023917513,0.039113216,0.02817461
2022-05-16,Belgium,Omicron 22B,0.038264018,0.061303668,0.023535144,0.051998094,0.02763373,0.045061745,0.032507613
2022-05-17,Belgium,Omicron 22B,0.044243746,0.070349626,0.026883628,0.06006541,0.0317425,0.051900692,0.037237305
2022-05-18,Belgium,Omicron 22B,0.05104302,0.08189966,0.03097713,0.06925259,0.036704738,0.06017925,0.04294911
2022-05-19,Belgium,Omicron 22B,0.058930524,0.09465083,0.03583464,0.08018953,0.042492937,0.06975635,0.04960894
2022-05-20,Belgium,Omicron 22B,0.06820234,0.10863486,0.041172545,0.0927787,0.049371865,0.08048865,0.0573218
2022-05-21,Belgium,Omicron 22B,0.0789803,0.12490655,0.04776444,0.1076836,0.057137676,0.092679426,0.066310145
2022-05-22,Belgium,Omicron 22B,0.09129687,0.14347796,0.055153973,0.12419003,0.06591174,0.10728496,0.07647941
2022-05-23,Belgium,Omicron 22B,0.10553202,0.16509762,0.06384835,0.143645,0.076325834,0.12350707,0.08854708
2022-05-24,Belgium,Omicron 22B,0.12190583,0.19004717,0.07456139,0.16447994,0.08802976,0.14249165,0.101919346
2022-05-25,Belgium,Omicron 22B,0.13959119,0.21764481,0.085554674,0.18777177,0.10139728,0.16421622,0.11797532
2022-05-26,Belgium,Omicron 22B,0.16052166,0.24972461,0.098367855,0.2149999,0.1170876,0.18782358,0.1360425
2022-05-27,Belgium,Omicron 22B,0.18365145,0.28124028,0.113025606,0.24460134,0.13359147,0.21465737,0.15612635
2022-05-28,Belgium,Omicron 22B,0.20919472,0.3163636,0.12972853,0.2773157,0.15279761,0.24435171,0.17793848
2022-05-29,Belgium,Omicron 22B,0.23652127,0.354372,0.14765675,0.31234413,0.1745337,0.27553365,0.20242006
2022-05-30,Belgium,Omicron 22B,0.26658213,0.39537948,0.1645126,0.34935194,0.19620536,0.31056654,0.22881424
2022-05-31,Belgium,Omicron 22B,0.29800814,0.4384498,0.18475145,0.38960084,0.22044814,0.34742236,0.25718546
2022-06-01,Belgium,Omicron 22B,0.33135587,0.48281464,0.2043878,0.42794693,0.24535237,0.38351944,0.2861816
2022-06-02,Belgium,Omicron 22B,0.36533526,0.5251307,0.22828814,0.46842265,0.2701142,0.4202987,0.3169491
2022-06-03,Belgium,Omicron 22B,0.40036106,0.56921613,0.25171912,0.50850827,0.29523087,0.45978972,0.3484477
2022-06-04,Belgium,Omicron 22B,0.4363966,0.60951895,0.27480805,0.55012345,0.3232775,0.49597886,0.3787251
2022-06-05,Belgium,Omicron 22B,0.47264904,0.64918363,0.29556388,0.59102976,0.349163,0.5335052,0.40937528
2022-06-06,Belgium,Omicron 22B,0.505979,0.6889552,0.31327042,0.62973607,0.3707703,0.5696238,0.438793
2022-06-07,Belgium,Omicron 22B,0.5396391,0.7224943,0.32822368,0.6651767,0.39882988,0.60391927,0.4665327
2022-05-11,Belgium,Omicron 22C,0.008796209,0.019604698,0.004429405,0.014832018,0.0053545213,0.011560493,0.006840802
2022-05-12,Belgium,Omicron 22C,0.0096124085,0.021654045,0.0047649276,0.01624356,0.0058221295,0.012671394,0.0074651204
2022-05-13,Belgium,Omicron 22C,0.010473109,0.023913292,0.0051551703,0.017940007,0.0063393144,0.013923408,0.008162847
2022-05-14,Belgium,Omicron 22C,0.011503033,0.026763653,0.005564165,0.019672478,0.00693694,0.015318292,0.008920303
2022-05-15,Belgium,Omicron 22C,0.012628548,0.030087702,0.0059604007,0.021626491,0.0075884988,0.016915966,0.009787621
2022-05-16,Belgium,Omicron 22C,0.013915852,0.033410087,0.00649448,0.024125813,0.008266651,0.018588886,0.01068542
2022-05-17,Belgium,Omicron 22C,0.015306798,0.03721424,0.0071618687,0.026716974,0.008974441,0.020481685,0.011732137
2022-05-18,Belgium,Omicron 22C,0.016887363,0.041281704,0.007773336,0.029402446,0.009834048,0.02258984,0.012812314
2022-05-19,Belgium,Omicron 22C,0.01843312,0.045267776,0.00841962,0.03277043,0.010782852,0.024981264,0.014110351
2022-05-20,Belgium,Omicron 22C,0.020314854,0.04871762,0.009137723,0.03628644,0.011796087,0.027590143,0.01550608
2022-05-21,Belgium,Omicron 22C,0.022307314,0.054301497,0.009908233,0.040111043,0.0128820585,0.030553516,0.017001532
2022-05-22,Belgium,Omicron 22C,0.024685962,0.060370915,0.010789076,0.044283103,0.014128692,0.033713333,0.018608453
2022-05-23,Belgium,Omicron 22C,0.027083974,0.06738632,0.011691554,0.048995256,0.015375723,0.037365366,0.0204894
2022-05-24,Belgium,Omicron 22C,0.029843679,0.074752115,0.012678779,0.05410705,0.016836096,0.04108065,0.022411846
2022-05-25,Belgium,Omicron 22C,0.032511994,0.0830277,0.01381065,0.05964579,0.018351458,0.045358293,0.024322214
2022-05-26,Belgium,Omicron 22C,0.035318345,0.09169072,0.014678032,0.0661665,0.019753298,0.049941555,0.026278637
2022-05-27,Belgium,Omicron 22C,0.038366593,0.10074524,0.015503977,0.072494276,0.021026596,0.05418023,0.028437983
2022-05-28,Belgium,Omicron 22C,0.041618258,0.10955815,0.016525967,0.0788592,0.022479922,0.059021804,0.030552946
2022-05-29,Belgium,Omicron 22C,0.044852257,0.118766524,0.017438596,0.08521679,0.023766113,0.06392132,0.032557163
2022-05-30,Belgium,Omicron 22C,0.048201308,0.12831828,0.018355068,0.09186989,0.025157593,0.06921866,0.034998976
2022-05-31,Belgium,Omicron 22C,0.0512693,0.1396725,0.018889338,0.09899408,0.02654902,0.0747528,0.036867563
2022-06-01,Belgium,Omicron 22C,0.053842336,0.15076858,0.019434126,0.104676485,0.027802218,0.07901419,0.038384803
2022-06-02,Belgium,Omicron 22C,0.055895694,0.16220509,0.020019785,0.11206341,0.028910074,0.08318706,0.03981716
2022-06-03,Belgium,Omicron 22C,0.057593435,0.16862203,0.02065568,0.11870901,0.029490467,0.08682609,0.04051415
2022-06-04,Belgium,Omicron 22C,0.058834,0.17622225,0.02040229,0.12217169,0.030153397,0.09053393,0.04123593
2022-06-05,Belgium,Omicron 22C,0.060585212,0.1839353,0.020553233,0.126333,0.030638456,0.0936357,0.04111815
2022-06-06,Belgium,Omicron 22C,0.061759822,0.19087246,0.020371284,0.12997824,0.030335993,0.09561339,0.040506423
2022-06-07,Belgium,Omicron 22C,0.061784014,0.19612996,0.019691333,0.13438971,0.029812384,0.096808344,0.040284395
2022-05-11,Belgium,other,0.0033139712,0.004913425,0.002202866,0.0043693976,0.0025115828,0.0038260934,0.0028756221
2022-05-12,Belgium,other,0.0032842283,0.0048944643,0.0021830057,0.0043522785,0.0024883964,0.0037997945,0.0028534348
2022-05-13,Belgium,other,0.0032611433,0.004926148,0.0021754405,0.004338006,0.0024688004,0.0037822705,0.0028339443
2022-05-14,Belgium,other,0.0032437649,0.004910545,0.0021554397,0.004329207,0.0024558718,0.0037677817,0.0028271887
2022-05-15,Belgium,other,0.0032311478,0.00491871,0.0021367418,0.004346503,0.0024483807,0.0037673195,0.0028074353
2022-05-16,Belgium,other,0.0032286807,0.004947854,0.0021261629,0.0043492364,0.0024381375,0.0037794907,0.0027929898
2022-05-17,Belgium,other,0.0032394393,0.0049732015,0.0021097239,0.004373923,0.002441546,0.0037844973,0.0027963927
2022-05-18,Belgium,other,0.0032369094,0.0050019403,0.002109317,0.004380982,0.0024316348,0.0037936145,0.0028000616
2022-05-19,Belgium,other,0.0032549617,0.0050185653,0.0020981277,0.0044092634,0.0024194568,0.0038232678,0.0028090142
2022-05-20,Belgium,other,0.0032541938,0.005066223,0.0020831327,0.004417929,0.00242417,0.003859308,0.0028037955
2022-05-21,Belgium,other,0.0032612078,0.005134781,0.0020732284,0.0044489517,0.0024259302,0.0038860706,0.0028092922
2022-05-22,Belgium,other,0.0032697022,0.0052206153,0.0020633903,0.004481977,0.0024179155,0.0038871695,0.0027922764
2022-05-23,Belgium,other,0.0032811977,0.005246242,0.0020524738,0.0045113564,0.0024086656,0.003904366,0.002778006
2022-05-24,Belgium,other,0.0032723993,0.005283789,0.0020362479,0.004505867,0.002383398,0.0039155195,0.0027588354
2022-05-25,Belgium,other,0.0032580341,0.0053253085,0.0020104407,0.0045297877,0.0023561753,0.0039073415,0.002738342
2022-05-26,Belgium,other,0.003223823,0.0053207087,0.0019816908,0.004525406,0.0023328674,0.0038976606,0.0026977742
2022-05-27,Belgium,other,0.0032079592,0.0053530596,0.0019436218,0.004492948,0.0022924663,0.0038697168,0.0026666452
2022-05-28,Belgium,other,0.0031708176,0.0053436384,0.0018961534,0.0044508525,0.0022385793,0.0038358793,0.0026210928
2022-05-29,Belgium,other,0.0031024136,0.0053949365,0.001832919,0.0044464157,0.0021703928,0.0037929518,0.002554189
2022-05-30,Belgium,other,0.003021365,0.0053001638,0.0017531271,0.0043803686,0.0021070726,0.003736885,0.002477936
2022-05-31,Belgium,other,0.0029387507,0.0052137156,0.0016790223,0.0043060933,0.0020117718,0.003644497,0.0023992884
2022-06-01,Belgium,other,0.0028375548,0.00508807,0.0015947656,0.004203777,0.0019104296,0.003538948,0.002305762
2022-06-02,Belgium,other,0.0027184244,0.004999619,0.0014935725,0.004048243,0.0018060878,0.0034175902,0.0021857894
2022-06-03,Belgium,other,0.002575235,0.0047591133,0.0013951918,0.0038638418,0.0016881498,0.0032593596,0.002065997
2022-06-04,Belgium,other,0.0024320106,0.004633298,0.0012755404,0.0037044177,0.0015724462,0.0030840316,0.001935469
2022-06-05,Belgium,other,0.0022813573,0.0044773556,0.0011668308,0.00353415,0.0014533142,0.0028835337,0.0017999795
2022-06-06,Belgium,other,0.0021293457,0.0042509567,0.0010623345,0.0033655425,0.0013341238,0.002682679,0.0016683416
2022-06-07,Belgium,other,0.0019711265,0.0040517864,0.00095352595,0.0031986996,0.0012224041,0.002492259,0.0015248689
