date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-05-17,Belgium,Delta,0.00032343174,0.0022229396,5.9412465e-05,0.0011299193,9.457854e-05,0.0006469736,0.00017365455
2022-05-18,Belgium,Delta,0.00032811702,0.0022767556,5.7472946e-05,0.0011655708,9.446911e-05,0.0006605922,0.0001712131
2022-05-19,Belgium,Delta,0.00032790162,0.0023388139,5.575889e-05,0.001193672,9.27645e-05,0.0006660302,0.00016990263
2022-05-20,Belgium,Delta,0.00033354852,0.0024394933,5.476032e-05,0.0012388988,9.158293e-05,0.0006841583,0.00016726673
2022-05-21,Belgium,Delta,0.00033503133,0.0025522723,5.1690153e-05,0.0012777273,9.027254e-05,0.00070189795,0.00016557625
2022-05-22,Belgium,Delta,0.000334611,0.0027010194,5.0799194e-05,0.0013192846,8.7416694e-05,0.0007133011,0.00016209863
2022-05-23,Belgium,Delta,0.0003371656,0.0028064197,4.851081e-05,0.0013551536,8.513236e-05,0.00072639727,0.00015834805
2022-05-24,Belgium,Delta,0.0003386332,0.0029192192,4.6546484e-05,0.0013895133,8.354506e-05,0.00072824047,0.00015578885
2022-05-25,Belgium,Delta,0.0003384939,0.002949468,4.399417e-05,0.0014447174,8.029971e-05,0.00073097774,0.00015180364
2022-05-26,Belgium,Delta,0.00033642096,0.0030991922,4.1279505e-05,0.0015008227,7.8581565e-05,0.0007335731,0.00014837678
2022-05-27,Belgium,Delta,0.00033155037,0.0032923531,3.8486265e-05,0.0015588786,7.4237665e-05,0.0007422981,0.00014515786
2022-05-28,Belgium,Delta,0.00032577204,0.0034941265,3.6499558e-05,0.0015930207,7.1042254e-05,0.000744401,0.00014114176
2022-05-29,Belgium,Delta,0.00031863854,0.0036903138,3.3995755e-05,0.0016439161,6.714172e-05,0.00076008803,0.00013726586
2022-05-30,Belgium,Delta,0.00031219397,0.0038289868,3.1187807e-05,0.0016461961,6.414523e-05,0.00076004834,0.000134039
2022-05-31,Belgium,Delta,0.00030557375,0.003891607,2.8686165e-05,0.0017058912,6.039807e-05,0.0007677097,0.00012554748
