date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-20,Belgium,Delta,6.4134074e-06,0.00046265777,1.0335979e-07,9.941403e-05,4.1544112e-07,2.6828486e-05,1.6262956e-06
2022-05-21,Belgium,Delta,5.9793774e-06,0.00047467792,8.871372e-08,0.00010079892,3.5563045e-07,2.5415171e-05,1.4687301e-06
2022-05-22,Belgium,Delta,5.547896e-06,0.00048434013,7.605422e-08,9.902852e-05,3.0971873e-07,2.4610345e-05,1.3042952e-06
2022-05-23,Belgium,Delta,5.0175768e-06,0.00048499202,6.289877e-08,9.518956e-05,2.789785e-07,2.2895369e-05,1.147803e-06
2022-05-24,Belgium,Delta,4.61115e-06,0.00047916846,5.1918633e-08,9.0734626e-05,2.4210772e-07,2.1202486e-05,1.0336976e-06
2022-05-25,Belgium,Delta,4.235393e-06,0.0004707949,4.286979e-08,8.8272835e-05,2.1361157e-07,1.998006e-05,9.2546856e-07
2022-05-26,Belgium,Delta,3.8489948e-06,0.00047981556,3.5460133e-08,8.826994e-05,1.7807199e-07,1.8675648e-05,8.321335e-07
2022-05-20,Belgium,Omicron 21K,0.0012375311,0.002629446,0.0005697546,0.002037452,0.00073520973,0.0016014454,0.0009549862
2022-05-21,Belgium,Omicron 21K,0.0011361409,0.0024611182,0.0005143177,0.0018942348,0.0006644269,0.001480883,0.000869274
2022-05-22,Belgium,Omicron 21K,0.0010430274,0.0023206521,0.0004620611,0.0017708484,0.0005962321,0.0013727384,0.000794207
2022-05-23,Belgium,Omicron 21K,0.000958892,0.0021928288,0.00041150558,0.0016375565,0.0005423765,0.0012699265,0.0007209725
2022-05-24,Belgium,Omicron 21K,0.00087737024,0.0020782126,0.0003612041,0.0015193222,0.00048614878,0.0011747498,0.0006538433
2022-05-25,Belgium,Omicron 21K,0.0007983732,0.0019468495,0.00031884038,0.0014273365,0.0004389397,0.001090417,0.0005900827
