date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-20	USA	Delta	2.7064641e-05	4.8553724e-05	1.3928525e-05	4.056321e-05	1.7512584e-05	3.4312056e-05	2.1750675e-05							
2022-07-21	USA	Delta	2.7042617e-05	4.7914942e-05	1.3744064e-05	4.0101142e-05	1.7250186e-05	3.3845587e-05	2.1637696e-05							
2022-07-22	USA	Delta	2.6707905e-05	4.6972877e-05	1.3546742e-05	3.9460192e-05	1.72364e-05	3.349716e-05	2.1381333e-05							
2022-07-23	USA	Delta	2.6312919e-05	4.5983164e-05	1.3334877e-05	3.8956532e-05	1.7200213e-05	3.2832082e-05	2.1134092e-05							
2022-07-24	USA	Delta	2.599763e-05	4.5424953e-05	1.3196937e-05	3.836915e-05	1.7097944e-05	3.2512417e-05	2.0848089e-05							
2022-07-25	USA	Delta	2.5742553e-05	4.4616743e-05	1.3191316e-05	3.7818823e-05	1.6893264e-05	3.2020424e-05	2.058358e-05							
2022-07-26	USA	Delta	2.5485395e-05	4.410821e-05	1.298954e-05	3.7459464e-05	1.6651973e-05	3.1497573e-05	2.0380805e-05							
2022-07-27	USA	Delta	2.5188585e-05	4.383192e-05	1.2874435e-05	3.691619e-05	1.6417216e-05	3.117113e-05	2.0145791e-05							
2022-07-28	USA	Delta	2.4961495e-05	4.3105298e-05	1.28336e-05	3.6194568e-05	1.617135e-05	3.076432e-05	1.9757706e-05							
2022-07-29	USA	Delta	2.466725e-05	4.2848154e-05	1.26935265e-05	3.579909e-05	1.6030397e-05	3.0419484e-05	1.9599089e-05							
2022-07-30	USA	Delta	2.4240242e-05	4.2013864e-05	1.2608627e-05	3.538451e-05	1.5908847e-05	2.9972456e-05	1.9215251e-05							
2022-07-31	USA	Delta	2.3818748e-05	4.1772888e-05	1.2505029e-05	3.5091885e-05	1.5680434e-05	2.9553297e-05	1.8932406e-05							
2022-08-01	USA	Delta	2.3437078e-05	4.1559997e-05	1.2393504e-05	3.4882425e-05	1.5479447e-05	2.9154755e-05	1.8654922e-05							
2022-08-02	USA	Delta	2.2983344e-05	4.1519947e-05	1.2281285e-05	3.462882e-05	1.5136981e-05	2.879152e-05	1.8359713e-05							
2022-08-03	USA	Delta	2.2522792e-05	4.120852e-05	1.2078748e-05	3.414217e-05	1.4850917e-05	2.8386125e-05	1.804253e-05							
2022-08-04	USA	Delta	2.2235341e-05	4.106603e-05	1.1846681e-05	3.3626005e-05	1.4514036e-05	2.7992199e-05	1.776497e-05							
2022-08-05	USA	Delta	2.2053478e-05	4.073448e-05	1.1661138e-05	3.361637e-05	1.4187503e-05	2.7676124e-05	1.7384877e-05							
2022-08-06	USA	Delta	2.1697228e-05	4.0225423e-05	1.1512164e-05	3.3511624e-05	1.3845297e-05	2.7438506e-05	1.7006474e-05							
2022-08-07	USA	Delta	2.1394128e-05	4.01919e-05	1.1233098e-05	3.3335862e-05	1.34589245e-05	2.7075539e-05	1.6716083e-05							
2022-08-08	USA	Delta	2.0924754e-05	4.0284394e-05	1.0924468e-05	3.2952987e-05	1.3225919e-05	2.6737831e-05	1.6547023e-05							
2022-08-09	USA	Delta	2.0496409e-05	4.0385843e-05	1.0553211e-05	3.291614e-05	1.2966786e-05	2.6382444e-05	1.620041e-05							
2022-08-10	USA	Delta	2.009788e-05	3.9839797e-05	1.027758e-05	3.2515534e-05	1.26592495e-05	2.5991241e-05	1.5971409e-05							
2022-08-11	USA	Delta	1.9780244e-05	3.9233535e-05	1.0037214e-05	3.2368385e-05	1.2321877e-05	2.5661175e-05	1.5587155e-05							
2022-08-12	USA	Delta	1.956422e-05	3.8914724e-05	9.882238e-06	3.234383e-05	1.20911645e-05	2.529167e-05	1.5249259e-05							
2022-08-13	USA	Delta	1.9269944e-05	3.8761227e-05	9.740315e-06	3.2274576e-05	1.1852801e-05	2.492172e-05	1.49486195e-05							
2022-08-14	USA	Delta	1.891717e-05	3.8832004e-05	9.465509e-06	3.2282398e-05	1.1664865e-05	2.4612144e-05	1.4719608e-05							
2022-08-15	USA	Delta	1.868482e-05	3.9023376e-05	9.024497e-06	3.226416e-05	1.1399956e-05	2.4452575e-05	1.4521397e-05							
2022-08-16	USA	Delta	1.8397084e-05	3.9181978e-05	8.743513e-06	3.2142918e-05	1.1058471e-05	2.4059513e-05	1.4301813e-05							
2022-08-17	USA	Delta	1.8127934e-05	3.9328606e-05	8.455352e-06	3.160607e-05	1.0752563e-05	2.387688e-05	1.4015946e-05							
2022-08-18	USA	Delta	1.779501e-05	3.949987e-05	8.16355e-06	3.121395e-05	1.0424452e-05	2.3649254e-05	1.3664336e-05							
2022-08-19	USA	Delta	1.7463186e-05	3.970959e-05	7.877672e-06	3.1114585e-05	1.0221658e-05	2.3380624e-05	1.332192e-05							
2022-08-20	USA	Delta	1.7173621e-05	3.997419e-05	7.6017664e-06	3.1039897e-05	1.0021428e-05	2.2994021e-05	1.3083373e-05							
2022-08-21	USA	Delta	1.6896982e-05	4.0296894e-05	7.3516767e-06	3.1200172e-05	9.711482e-06	2.2648292e-05	1.2885132e-05							
2022-08-22	USA	Delta	1.6477788e-05	4.0328985e-05	7.1302325e-06	3.098297e-05	9.413493e-06	2.2570122e-05	1.2570481e-05							
2022-08-23	USA	Delta	1.613791e-05	4.0520565e-05	6.898489e-06	3.1034026e-05	9.171075e-06	2.233782e-05	1.2201191e-05							
2022-08-24	USA	Delta	1.5813494e-05	4.0574632e-05	6.6314897e-06	3.1073654e-05	8.97219e-06	2.2097267e-05	1.19138e-05							
2022-08-25	USA	Delta	1.55069e-05	4.0838328e-05	6.3212756e-06	3.072901e-05	8.77799e-06	2.1753285e-05	1.1678327e-05							
2022-08-26	USA	Delta	1.5326743e-05	4.114346e-05	6.02529e-06	3.0689385e-05	8.479538e-06	2.1478547e-05	1.14327595e-05							
2022-08-27	USA	Delta	1.4998754e-05	4.1346626e-05	5.8007063e-06	3.0629617e-05	8.175714e-06	2.1282212e-05	1.1222358e-05							
2022-08-28	USA	Delta	1.4825524e-05	4.154824e-05	5.6002827e-06	3.0566618e-05	7.899776e-06	2.1133897e-05	1.0922158e-05							
2022-08-29	USA	Delta	1.46278235e-05	4.1748262e-05	5.4022426e-06	3.0401521e-05	7.7086615e-06	2.1031334e-05	1.0687483e-05							
2022-08-30	USA	Delta	1.4376017e-05	4.1946598e-05	5.209423e-06	3.0221727e-05	7.541339e-06	2.088401e-05	1.0514954e-05							
