location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	1.1153576	1.24201	0.9998715	1.2039567	1.0361977	1.1604455	1.0733035
USA	Omicron 21K	1.0481668	1.0842835	1.0114629	1.0711472	1.0229086	1.0609454	1.0334646
USA	Omicron 22A	1.0562057	1.0640938	1.0497193	1.0613368	1.0519568	1.0586019	1.0541619
USA	Omicron 22B	1.0550466	1.0621222	1.0485525	1.0597703	1.0508746	1.0575628	1.0527362
USA	Omicron 22C	0.7950603	0.80523705	0.78603554	0.80132747	0.7893013	0.79838634	0.7919766
USA	Omicron 22D	1.220139	1.2322657	1.2093921	1.2293255	1.2127266	1.2247982	1.2160541
USA	Omicron 22E	1.5404661	1.5576739	1.5227592	1.5510056	1.5296936	1.5459098	1.5348735
USA	other	1.1496153	1.1653967	1.1345288	1.1600829	1.1403165	1.1544075	1.1442168
