location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.9178526,1.0274935,0.81593335,0.9929877,0.8503055,0.95414734,0.8818324
USA,Omicron 21K,0.8908249,0.9234793,0.85550606,0.9143083,0.86724913,0.90228415,0.87982327
USA,Omicron 22A,0.88032603,0.88580537,0.8751727,0.8836703,0.8767273,0.8821521,0.87846434
USA,Omicron 22B,0.8953376,0.9006263,0.8901256,0.8985839,0.89195824,0.8972663,0.89373887
USA,Omicron 22C,0.73126674,0.7509786,0.7140763,0.7449157,0.71920276,0.73839325,0.7246489
USA,Omicron 22D,1.0186247,1.0257148,1.0112107,1.023624,1.01362,1.0212507,1.0162936
USA,Omicron 22E,1.1951871,1.2026646,1.1871951,1.2001196,1.1902946,1.197793,1.1925402
USA,Omicron 23A,2.018381,2.2604146,1.8131905,2.1776416,1.8897581,2.1080432,1.9478997
USA,other,1.0842143,1.0956919,1.0735595,1.0914028,1.0765767,1.0876446,1.0801735
