location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.99013114	1.0935539	0.8829817	1.0517707	0.9238355	1.023079	0.9576285
USA	Omicron 21K	0.94039965	0.9741937	0.9087925	0.9614308	0.92085457	0.9521586	0.9299466
USA	Omicron 22A	0.93331254	0.9391135	0.9267121	0.93739414	0.92898303	0.93513626	0.9309557
USA	Omicron 22B	0.9341657	0.9398551	0.92775905	0.93774647	0.9298141	0.93598485	0.9317956
USA	Omicron 22C	0.7127759	0.7272429	0.6977676	0.7226528	0.7025717	0.71804	0.7072953
USA	Omicron 22D	1.0736504	1.082998	1.0643656	1.0797037	1.0672731	1.0771338	1.0703677
USA	Omicron 22E	1.3038526	1.3138933	1.29316	1.3098035	1.2974379	1.306732	1.3004568
USA	Omicron 23A	1.8270999	2.4924083	1.3360875	2.2278554	1.5097469	2.0317893	1.6395842
USA	other	1.085984	1.0998713	1.072442	1.0945666	1.0771577	1.0903912	1.0813675
