location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	1.1494727	1.2565846	1.0382268	1.2248291	1.0828443	1.1911062	1.1145325
USA	Omicron 21K	0.9550607	0.97494423	0.9379143	0.96816975	0.9435952	0.9621414	0.94888985
USA	Omicron 22A	1.4673381	1.4712411	1.4631016	1.4700959	1.4644849	1.4687319	1.4658718
USA	Omicron 22B	1.6238492	1.6282905	1.6194446	1.6267385	1.6210728	1.6252799	1.6220335
USA	Omicron 22C	1.1355655	1.1378968	1.1332058	1.1370984	1.1340718	1.1363921	1.1348752
USA	Omicron 22D	2.0065703	2.1195083	1.9002004	2.0789223	1.9306036	2.0466652	1.9659557
USA	Omicron 22E	2.8115788	4.0980473	1.9706633	3.6270552	2.250764	3.2364953	2.4825308
USA	other	1.1101532	1.1228578	1.0967152	1.1181341	1.1010723	1.1142672	1.1052083
