location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,1.2663939,1.3947954,1.1514169,1.344926,1.1894512,1.303859,1.22606
USA,Omicron 21K,1.2084377,1.2464365,1.1708015,1.2338649,1.1854205,1.2214903,1.1973943
USA,Omicron 22A,1.282431,1.2900274,1.2758642,1.2874889,1.2782104,1.2848628,1.2801126
USA,Omicron 22B,1.3315012,1.338575,1.3244475,1.3361511,1.3268434,1.3338947,1.3291802
USA,Omicron 22C,0.97060513,0.97640383,0.9643979,0.9747145,0.966519,0.97268355,0.9684303
USA,Omicron 22D,1.591625,1.6111264,1.5698866,1.6043196,1.5780241,1.5969335,1.5839642
USA,Omicron 22E,2.099775,2.208026,2.0025368,2.170103,2.0407245,2.1321218,2.0704272
USA,other,1.3145959,1.3305724,1.2957999,1.3254232,1.3026619,1.3206174,1.3082113
