location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.31026193	0.3125959	0.3079151	0.31185094	0.30864334	0.3110501	0.3094262
USA	Omicron 21K	0.6980945	0.70330596	0.69282925	0.70150864	0.69450045	0.6997057	0.69602394
USA	other	0.4765138	0.48356223	0.4700606	0.48094574	0.47209883	0.47879395	0.47423592
