location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.8631853,0.876839,0.8508359,0.8722508,0.85503405,0.86713445,0.8586627
USA,Omicron 21K,2.988715,3.0179453,2.955862,3.0093055,2.9696393,2.999867,2.9780157
USA,other,0.8649502,0.878976,0.8507096,0.8746445,0.8564278,0.8692021,0.86075276
