location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	1.1945786	1.3486435	1.0472791	1.2908986	1.0866944	1.245023	1.1426556
USA	Omicron 21K	1.2149467	1.2564713	1.1811477	1.2399211	1.1917858	1.2286861	1.2034347
USA	Omicron 22A	1.3572465	1.3627015	1.3519688	1.3606747	1.3539299	1.3590982	1.3555086
USA	Omicron 22B	1.4490901	1.4542003	1.4436353	1.452821	1.4455177	1.4509739	1.4473728
USA	Omicron 22C	1.0351596	1.0392377	1.0307989	1.0379684	1.0323613	1.0366025	1.0338801
USA	Omicron 22D	1.7734091	1.8107227	1.74175	1.7951533	1.7527893	1.7849872	1.7633574
USA	Omicron 22E	2.2007904	2.3988929	1.9993551	2.340652	2.0667467	2.2690578	2.130042
USA	other	1.2826935	1.3006895	1.2642944	1.2937379	1.2698312	1.2883043	1.2758889
