location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,1.3044014,1.4570528,1.1584421,1.4006729,1.201934,1.3559186,1.2465799
USA,Omicron 21K,1.1717145,1.2095332,1.1390312,1.195574,1.1491785,1.1830933,1.157119
USA,Omicron 22A,1.1934283,1.2006471,1.1850642,1.1980325,1.1882198,1.1958051,1.1907272
USA,Omicron 22B,1.2121933,1.2192826,1.2046543,1.216934,1.2071595,1.2148782,1.2095879
USA,Omicron 22C,0.89310694,0.90035766,0.88530844,0.897693,0.88834345,0.8955636,0.8907206
USA,Omicron 22D,1.4267685,1.4417002,1.4112574,1.4367983,1.4166346,1.4318237,1.4211657
USA,Omicron 22E,1.9007626,1.944879,1.8634572,1.9273162,1.8749887,1.9149958,1.8867626
USA,other,1.2529163,1.2722187,1.234487,1.2652559,1.240443,1.258902,1.2466824
