location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.94004524	1.0136354	0.87739235	0.9868629	0.8986732	0.9632037	0.91812235
USA	Omicron 21K	0.735215	0.7426034	0.7290704	0.7397096	0.73123187	0.7375193	0.7331023
USA	Omicron 22A	1.5453728	1.5517771	1.5381858	1.5496669	1.5408771	1.5478008	1.5429394
USA	Omicron 22B	1.7348294	1.7407503	1.7275989	1.7389898	1.730483	1.7369902	1.7326908
USA	Omicron 22C	1.1918631	1.1933999	1.1902826	1.1929567	1.1907411	1.1924254	1.1913065
USA	Omicron 22D	2.1632838	2.7215369	1.7841688	2.5109973	1.8971978	2.3288734	2.0250735
USA	other	1.0955842	1.1061532	1.085823	1.1020986	1.0895422	1.0988369	1.0923072
