location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.3181739,0.32039362,0.31600893,0.31980565,0.31687346,0.31901798,0.3175396
USA,Omicron 21K,0.697433,0.7014135,0.6934577,0.70018554,0.69458,0.6990868,0.69606405
USA,Omicron 22C,1.3855233,1.7830049,1.061135,1.63835,1.1455649,1.5207293,1.2423124
USA,other,0.5884135,0.59574616,0.5808991,0.5934542,0.583795,0.59104115,0.58570784
