date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-04	USA	Delta	2.4381075e-05	5.1253108e-05	1.2890485e-05	3.9931456e-05	1.5892605e-05	3.159275e-05	1.9116344e-05							
2022-07-05	USA	Delta	2.3734807e-05	4.9587514e-05	1.2303601e-05	3.8768878e-05	1.5467253e-05	3.098712e-05	1.8625873e-05							
2022-07-06	USA	Delta	2.2995357e-05	4.8174606e-05	1.1759688e-05	3.7488568e-05	1.49838625e-05	2.9852594e-05	1.8035764e-05							
2022-07-07	USA	Delta	2.2249436e-05	4.7452675e-05	1.1219754e-05	3.6497753e-05	1.4514862e-05	2.8713013e-05	1.7384493e-05							
2022-07-08	USA	Delta	2.1674368e-05	4.629256e-05	1.0641197e-05	3.547988e-05	1.4071035e-05	2.8200267e-05	1.6781145e-05							
2022-07-09	USA	Delta	2.107986e-05	4.54099e-05	1.0120737e-05	3.4422625e-05	1.34135935e-05	2.7324246e-05	1.6153692e-05							
2022-07-10	USA	Delta	2.0507512e-05	4.4358832e-05	9.638632e-06	3.3556844e-05	1.2895193e-05	2.638303e-05	1.5575002e-05							
2022-07-11	USA	Delta	1.9821324e-05	4.2975276e-05	9.196769e-06	3.2516895e-05	1.22538495e-05	2.5388588e-05	1.4894104e-05							
2022-07-12	USA	Delta	1.9190134e-05	4.162252e-05	8.850111e-06	3.1277206e-05	1.158821e-05	2.4638197e-05	1.4247114e-05							
2022-07-13	USA	Delta	1.849535e-05	4.0351963e-05	8.4635485e-06	3.047942e-05	1.09739085e-05	2.4120453e-05	1.3880937e-05							
2022-07-14	USA	Delta	1.7857783e-05	3.965236e-05	8.01233e-06	2.9753726e-05	1.0378774e-05	2.3448023e-05	1.32641535e-05							
2022-07-15	USA	Delta	1.7271916e-05	3.9080485e-05	7.5744065e-06	2.8845321e-05	9.852678e-06	2.274129e-05	1.2736517e-05							
