date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-25,Japan,Delta,1.7253276e-06,0.00013215168,1.7674218e-08,3.4570483e-05,9.534248e-08,7.881064e-06,3.7021718e-07,,,,,,,
2022-05-26,Japan,Delta,1.5938385e-06,0.00013244011,1.4332793e-08,3.5106405e-05,7.826617e-08,7.532541e-06,3.171291e-07,,,,,,,
2022-05-27,Japan,Delta,1.4426121e-06,0.00013226621,1.1430536e-08,3.344552e-05,6.4638634e-08,7.2009334e-06,2.752695e-07,,,,,,,
2022-05-28,Japan,Delta,1.2936312e-06,0.00014113155,9.612284e-09,3.1817413e-05,5.2841628e-08,6.7305746e-06,2.3330817e-07,,,,,,,
2022-05-29,Japan,Delta,1.1753336e-06,0.00015004694,7.654886e-09,2.9988905e-05,4.2672532e-08,6.3237135e-06,1.976999e-07,,,,,,,
2022-05-30,Japan,Delta,1.0283213e-06,0.00014438308,5.758549e-09,2.7770611e-05,3.453957e-08,5.892515e-06,1.680888e-07,,,,,,,
2022-05-31,Japan,Delta,9.161305e-07,0.0001429846,4.282351e-09,2.696984e-05,2.7674055e-08,5.4386837e-06,1.4193797e-07,,,,,,,
2022-06-01,Japan,Delta,7.9963024e-07,0.00014948552,3.2822132e-09,2.5238069e-05,2.1989308e-08,4.7543253e-06,1.18660985e-07,,,,,,,
2022-06-02,Japan,Delta,6.7801477e-07,0.00015593338,2.465621e-09,2.335491e-05,1.7320895e-08,4.3667333e-06,9.916499e-08,,,,,,,
2022-06-03,Japan,Delta,5.8769604e-07,0.00016191091,1.9336754e-09,2.219795e-05,1.4180131e-08,3.9761044e-06,8.128404e-08,,,,,,,
2022-06-04,Japan,Delta,5.027781e-07,0.00016783661,1.438871e-09,2.1925114e-05,1.1338568e-08,3.5887474e-06,6.649229e-08,,,,,,,
2022-06-05,Japan,Delta,4.2515364e-07,0.00016815921,1.0728259e-09,2.0484775e-05,8.75981e-09,3.1967977e-06,5.5527448e-08,,,,,,,
2022-06-06,Japan,Delta,3.626377e-07,0.00017061546,8.135993e-10,1.9953211e-05,6.8946937e-09,2.8268978e-06,4.616175e-08,,,,,,,
2022-06-07,Japan,Delta,2.969403e-07,0.00017160233,5.826072e-10,1.8978308e-05,5.135751e-09,2.4867231e-06,3.763996e-08,,,,,,,
2022-06-08,Japan,Delta,2.527391e-07,0.00016994876,4.3043646e-10,1.7571425e-05,3.8385672e-09,2.2126649e-06,3.044847e-08,,,,,,,
2022-06-09,Japan,Delta,2.1513185e-07,0.000161096,3.303907e-10,1.595212e-05,2.8886014e-09,2.0049974e-06,2.439917e-08,,,,,,,
2022-06-10,Japan,Delta,1.7986588e-07,0.00015896055,2.337571e-10,1.4774192e-05,2.1168234e-09,1.7406634e-06,1.9951717e-08,,,,,,,
