date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-31,Japan,Delta,0.0030804109,0.006679334,0.0014655867,0.0050996495,0.0018694105,0.004062812,0.0023674732,,,,,,,
2022-02-01,Japan,Delta,0.0028411679,0.0063582,0.0012858538,0.0048337583,0.0016822596,0.0037939646,0.0021686144,,,,,,,
2022-02-02,Japan,Delta,0.0026247497,0.0060814247,0.0011454717,0.004598956,0.0015078385,0.0035511472,0.001985553,,,,,,,
2022-02-03,Japan,Delta,0.0024359596,0.005863079,0.0010229074,0.0043675005,0.001354191,0.0033440322,0.001817483,,,,,,,
2022-02-04,Japan,Delta,0.0022462653,0.005634174,0.00089938566,0.004151918,0.0012212001,0.0031308387,0.0016660467,,,,,,,
2022-02-05,Japan,Delta,0.0020999047,0.005471047,0.0008022706,0.0039530545,0.0011020418,0.0029569822,0.001516153,,,,,,,
2022-02-06,Japan,Delta,0.0019397062,0.0053204563,0.00071069517,0.0038377554,0.0009876534,0.0027699983,0.0013951473,,,,,,,
2022-02-07,Japan,Delta,0.0018149697,0.005253506,0.00062246475,0.0037146965,0.0008943259,0.0026267013,0.0012779833,,,,,,,
2022-02-08,Japan,Delta,0.0016975626,0.0051330524,0.00055354874,0.0035847393,0.00080478087,0.0024710358,0.0011675197,,,,,,,
2022-02-09,Japan,Delta,0.001588207,0.0050495225,0.00048802976,0.0034515148,0.0007261501,0.0023422055,0.00107001,,,,,,,
2022-02-10,Japan,Delta,0.0014940837,0.00496219,0.00043578155,0.0033187643,0.0006510892,0.0022516728,0.0009823653,,,,,,,
2022-02-11,Japan,Delta,0.0013915355,0.0048825815,0.0003884622,0.0032413297,0.00059336156,0.0021604595,0.00091101875,,,,,,,
2022-02-12,Japan,Delta,0.0013014829,0.00488333,0.00034455594,0.0031552757,0.00053246354,0.0020624106,0.000838035,,,,,,,
2022-02-13,Japan,Delta,0.0012324953,0.004766901,0.00031010289,0.0031157362,0.00048029365,0.0019805075,0.00078409864,,,,,,,
2022-02-14,Japan,Delta,0.0011578082,0.004904314,0.00027680618,0.0030066003,0.00043815424,0.0019107223,0.0007283916,,,,,,,
2022-02-15,Japan,Delta,0.0010926193,0.004864013,0.00024430818,0.0029595762,0.0004016825,0.0018445598,0.00067511183,,,,,,,
2022-02-16,Japan,Delta,0.001027613,0.0048388876,0.00021485497,0.0028898777,0.00036969318,0.0017710044,0.0006266588,,,,,,,
2022-02-17,Japan,Delta,0.000985144,0.004891548,0.00018923513,0.0028719788,0.00033381503,0.0017140973,0.00057710713,,,,,,,
2022-02-18,Japan,Delta,0.0009307029,0.0050792876,0.00017165855,0.0029063094,0.0003082347,0.0016555691,0.0005360864,,,,,,,
2022-02-19,Japan,Delta,0.00087767176,0.005193271,0.0001530691,0.0028605852,0.00028314587,0.0016098775,0.0004998252,,,,,,,
2022-02-20,Japan,Delta,0.0008377405,0.005404397,0.00013592582,0.0028630523,0.00025707734,0.0015629483,0.0004625657,,,,,,,
2022-02-21,Japan,Delta,0.0008027847,0.005438907,0.00011897935,0.0028412258,0.00023469707,0.001503225,0.00043140582,,,,,,,
2022-02-22,Japan,Delta,0.0007628215,0.005620914,0.00010565949,0.002760378,0.00020898841,0.0014692433,0.00040138932,,,,,,,
2022-02-23,Japan,Delta,0.00071881356,0.0058147805,9.318655e-05,0.0027159767,0.0001885621,0.0014103837,0.00036997197,,,,,,,
2022-02-24,Japan,Delta,0.0006737163,0.0058330707,8.1517705e-05,0.0026802446,0.0001693414,0.0013838874,0.00034308515,,,,,,,
2022-02-25,Japan,Delta,0.00063261396,0.0059867552,7.107956e-05,0.0027782838,0.00015002325,0.0013458247,0.0003166427,,,,,,,
2022-02-26,Japan,Delta,0.0005935661,0.0062721367,6.1827246e-05,0.0027759413,0.00013788886,0.0013017333,0.00029146852,,,,,,,
2022-02-27,Japan,Delta,0.0005628044,0.0063830665,5.459393e-05,0.0027164826,0.00012148764,0.00126179,0.0002650076,,,,,,,
2022-01-31,Japan,Omicron 21K,0.96491694,0.9745767,0.9519209,0.9718732,0.95666885,0.9688789,0.96072507,,,,,,,
2022-02-01,Japan,Omicron 21K,0.96363544,0.9738673,0.95010227,0.9709383,0.95512074,0.9678605,0.9592081,,,,,,,
2022-02-02,Japan,Omicron 21K,0.96226937,0.9730042,0.9485631,0.96984565,0.9534469,0.9666286,0.95766044,,,,,,,
2022-02-03,Japan,Omicron 21K,0.9607159,0.97187245,0.9457999,0.9686494,0.9514775,0.9655422,0.9559566,,,,,,,
2022-02-04,Japan,Omicron 21K,0.95907855,0.9708267,0.9435214,0.9675242,0.9495311,0.9640732,0.95386314,,,,,,,
2022-02-05,Japan,Omicron 21K,0.9572075,0.96980727,0.94036037,0.9661044,0.94733554,0.9624436,0.9517411,,,,,,,
2022-02-06,Japan,Omicron 21K,0.9554335,0.96917474,0.93664724,0.9647024,0.94436467,0.96071124,0.9494793,,,,,,,
2022-02-07,Japan,Omicron 21K,0.9531455,0.9679498,0.933174,0.9628602,0.9415353,0.95877266,0.9468385,,,,,,,
2022-02-08,Japan,Omicron 21K,0.95069313,0.96666026,0.9295157,0.9613313,0.9385173,0.9566878,0.94404936,,,,,,,
2022-02-09,Japan,Omicron 21K,0.9479908,0.9653437,0.9244287,0.95943767,0.93440336,0.9544542,0.94099927,,,,,,,
2022-02-10,Japan,Omicron 21K,0.9450183,0.96351194,0.91907364,0.9574965,0.9298949,0.952083,0.9378612,,,,,,,
2022-02-11,Japan,Omicron 21K,0.9417963,0.9621064,0.91281193,0.95558476,0.9250909,0.9497419,0.93406767,,,,,,,
2022-02-12,Japan,Omicron 21K,0.9386039,0.9608326,0.90611255,0.95372975,0.9198631,0.94690573,0.93016136,,,,,,,
2022-02-13,Japan,Omicron 21K,0.9349295,0.95944154,0.89887685,0.9515844,0.9140942,0.9442101,0.9256023,,,,,,,
2022-02-14,Japan,Omicron 21K,0.9308758,0.9580382,0.89094794,0.94922906,0.9077828,0.94089675,0.9204916,,,,,,,
2022-02-15,Japan,Omicron 21K,0.9265958,0.95590997,0.8833977,0.9469921,0.9006443,0.9376616,0.9150765,,,,,,,
2022-02-16,Japan,Omicron 21K,0.92194796,0.9542383,0.87384325,0.944715,0.8934318,0.9344264,0.90895534,,,,,,,
2022-02-17,Japan,Omicron 21K,0.9171804,0.9522958,0.864505,0.9422476,0.8842571,0.9307414,0.9020059,,,,,,,
2022-02-18,Japan,Omicron 21K,0.9118734,0.95066816,0.8520315,0.9399031,0.87463343,0.92701256,0.8948369,,,,,,,
2022-02-19,Japan,Omicron 21K,0.9062871,0.94882846,0.83935755,0.937196,0.8647104,0.92297804,0.8871095,,,,,,,
2022-02-20,Japan,Omicron 21K,0.9000279,0.94661975,0.82400805,0.9346703,0.853045,0.9191251,0.87845457,,,,,,,
2022-02-21,Japan,Omicron 21K,0.8935274,0.945097,0.8062653,0.9320845,0.84081507,0.91532844,0.8691486,,,,,,,
2022-02-22,Japan,Omicron 21K,0.88632154,0.94336957,0.78709984,0.92934406,0.8271522,0.9113658,0.85911,,,,,,,
2022-02-23,Japan,Omicron 21K,0.8789229,0.9419957,0.770733,0.9269403,0.8149149,0.9074556,0.8480212,,,,,,,
2022-02-24,Japan,Omicron 21K,0.8711928,0.94090056,0.7508781,0.92459273,0.7978218,0.9029793,0.8359993,,,,,,,
2022-02-25,Japan,Omicron 21K,0.8625146,0.9400182,0.7270579,0.9220967,0.7800284,0.8989515,0.8238761,,,,,,,
2022-02-26,Japan,Omicron 21K,0.85319185,0.93953604,0.7063817,0.91982305,0.76081246,0.8939899,0.8099375,,,,,,,
2022-02-27,Japan,Omicron 21K,0.8449873,0.9381643,0.6763406,0.9173466,0.74033844,0.88799375,0.7972133,,,,,,,
2022-01-31,Japan,Omicron 21L,0.03167779,0.04476281,0.022456294,0.03985724,0.024975054,0.03573199,0.028067447,,,,,,,
2022-02-01,Japan,Omicron 21L,0.0331801,0.046543907,0.023383081,0.041432723,0.026139952,0.037445378,0.029332593,,,,,,,
2022-02-02,Japan,Omicron 21L,0.034777306,0.04865418,0.024461964,0.043182697,0.027312588,0.039291978,0.030598197,,,,,,,
2022-02-03,Japan,Omicron 21L,0.036434345,0.051114723,0.02553328,0.04543556,0.028571427,0.041192982,0.03198195,,,,,,,
2022-02-04,Japan,Omicron 21L,0.038337998,0.053930953,0.026502656,0.047807842,0.030072022,0.043397725,0.033481367,,,,,,,
2022-02-05,Japan,Omicron 21L,0.04030078,0.05738927,0.027690578,0.050348364,0.03151032,0.04568239,0.035276648,,,,,,,
2022-02-06,Japan,Omicron 21L,0.042365022,0.060939804,0.02882942,0.053234626,0.03319544,0.048201095,0.037246827,,,,,,,
2022-02-07,Japan,Omicron 21L,0.044752132,0.064849,0.030032596,0.056231793,0.034680396,0.050865546,0.03931194,,,,,,,
2022-02-08,Japan,Omicron 21L,0.04732409,0.06870113,0.031441472,0.059901748,0.03650481,0.05385331,0.041513458,,,,,,,
2022-02-09,Japan,Omicron 21L,0.05010359,0.0730299,0.033083275,0.06368662,0.03837186,0.056919638,0.04384945,,,,,,,
2022-02-10,Japan,Omicron 21L,0.05319883,0.078306526,0.03450347,0.067922115,0.04026835,0.060344033,0.04615703,,,,,,,
2022-02-11,Japan,Omicron 21L,0.05650103,0.0840228,0.03655272,0.07297452,0.0426313,0.06431231,0.048842452,,,,,,,
2022-02-12,Japan,Omicron 21L,0.0599873,0.09073271,0.037895344,0.078259334,0.04457366,0.06851283,0.051548466,,,,,,,
2022-02-13,Japan,Omicron 21L,0.06370659,0.09803584,0.039082613,0.08399119,0.046628017,0.07279824,0.05454853,,,,,,,
2022-02-14,Japan,Omicron 21L,0.067785025,0.10616912,0.040608186,0.09076543,0.049118847,0.07805879,0.057658464,,,,,,,
2022-02-15,Japan,Omicron 21L,0.07216604,0.11455511,0.042935483,0.09741204,0.051642355,0.08368138,0.061025262,,,,,,,
2022-02-16,Japan,Omicron 21L,0.07644929,0.124976225,0.045017045,0.105236836,0.053732112,0.08969146,0.0640848,,,,,,,
2022-02-17,Japan,Omicron 21L,0.081436545,0.13383804,0.046977688,0.11413372,0.056148484,0.09637421,0.06781003,,,,,,,
2022-02-18,Japan,Omicron 21L,0.08637658,0.14689465,0.048724193,0.12337163,0.05935606,0.103727706,0.07179003,,,,,,,
2022-02-19,Japan,Omicron 21L,0.09236492,0.15999156,0.050739616,0.1344977,0.061787292,0.111598656,0.07587685,,,,,,,
2022-02-20,Japan,Omicron 21L,0.09862897,0.17469782,0.052693684,0.14509812,0.06393887,0.12035522,0.07955253,,,,,,,
2022-02-21,Japan,Omicron 21L,0.10541259,0.19120087,0.054529164,0.15653336,0.06699859,0.12965775,0.08341648,,,,,,,
2022-02-22,Japan,Omicron 21L,0.11258447,0.20768863,0.05624876,0.1703346,0.069514096,0.13941568,0.08751364,,,,,,,
2022-02-23,Japan,Omicron 21L,0.1198187,0.22761816,0.05735023,0.18338221,0.072199926,0.15056542,0.09148687,,,,,,,
2022-02-24,Japan,Omicron 21L,0.12739675,0.2481534,0.058381736,0.20053177,0.07457968,0.16214113,0.09596354,,,,,,,
2022-02-25,Japan,Omicron 21L,0.13615173,0.27229467,0.059597574,0.21867323,0.07691713,0.17542416,0.09998806,,,,,,,
2022-02-26,Japan,Omicron 21L,0.14509748,0.29341504,0.06034465,0.23799448,0.07932197,0.1885177,0.105102554,,,,,,,
2022-02-27,Japan,Omicron 21L,0.15348673,0.32306266,0.061577085,0.2589591,0.08137845,0.20212026,0.11036601,,,,,,,
2022-02-28,Japan,Delta,,,,,,,,0.00052989693,0.0064902715,4.6428082e-05,0.0027339943,0.00010769708,0.0011945944,0.00024199559
2022-03-01,Japan,Delta,,,,,,,,0.0004929106,0.0068219146,4.0684517e-05,0.0027644453,9.484594e-05,0.0011431873,0.00022020153
2022-03-02,Japan,Delta,,,,,,,,0.00045260397,0.0068296883,3.411412e-05,0.002743633,8.3310144e-05,0.0010839859,0.00019778412
2022-03-03,Japan,Delta,,,,,,,,0.00042402532,0.0067789825,2.8968e-05,0.0027154894,7.27643e-05,0.00103448,0.00017801335
2022-03-04,Japan,Delta,,,,,,,,0.00038985146,0.006730738,2.4202536e-05,0.0026284517,6.4212465e-05,0.0009860429,0.00016166415
2022-03-05,Japan,Delta,,,,,,,,0.00035976537,0.0071859546,2.0252237e-05,0.0025406145,5.5705368e-05,0.0009582251,0.00014765988
2022-03-06,Japan,Delta,,,,,,,,0.00033316616,0.0076817675,1.7186754e-05,0.0024748552,4.771611e-05,0.0009297461,0.00013261316
2022-02-28,Japan,Omicron 21K,,,,,,,,0.8363441,0.9366517,0.64733946,0.9135527,0.71627676,0.88243103,0.7811694
2022-03-01,Japan,Omicron 21K,,,,,,,,0.82594,0.9363756,0.6191519,0.91139597,0.6950837,0.87777823,0.76579136
2022-03-02,Japan,Omicron 21K,,,,,,,,0.81539106,0.9364816,0.5852188,0.90930414,0.67171174,0.87240636,0.75018203
2022-03-03,Japan,Omicron 21K,,,,,,,,0.8045448,0.93701744,0.5456715,0.90813977,0.645483,0.8657702,0.7342771
2022-03-04,Japan,Omicron 21K,,,,,,,,0.79404145,0.93669325,0.5153605,0.9058554,0.61638737,0.8599412,0.7170544
2022-03-05,Japan,Omicron 21K,,,,,,,,0.78283495,0.9368297,0.48789147,0.9039905,0.5898579,0.8538315,0.699232
2022-03-06,Japan,Omicron 21K,,,,,,,,0.7710921,0.93763196,0.46083388,0.9021481,0.55870503,0.849177,0.6796543
2022-02-28,Japan,Omicron 21L,,,,,,,,0.16200684,0.34950644,0.062153388,0.28244114,0.08427163,0.21815068,0.115534954
2022-03-01,Japan,Omicron 21L,,,,,,,,0.17248264,0.37898713,0.06270092,0.30423707,0.087468386,0.23307902,0.12115766
2022-03-02,Japan,Omicron 21L,,,,,,,,0.18280947,0.41052675,0.06297569,0.32729328,0.089889646,0.24863918,0.12669688
2022-03-03,Japan,Omicron 21L,,,,,,,,0.19433708,0.4465161,0.06279969,0.35309038,0.090933345,0.26529545,0.13329889
2022-03-04,Japan,Omicron 21L,,,,,,,,0.20548609,0.48409456,0.06177402,0.3799692,0.09327503,0.2824994,0.13948475
2022-03-05,Japan,Omicron 21L,,,,,,,,0.2162416,0.5116967,0.06311197,0.40950838,0.09563649,0.2999321,0.14447196
2022-03-06,Japan,Omicron 21L,,,,,,,,0.22850502,0.53762585,0.06223798,0.4412208,0.0973352,0.3191764,0.14924759
