location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.6118833,0.6118833,0.6118833,0.6118833,0.6118833,0.6118833,0.6118833
United Kingdom,Omicron 21K,0.6835096,0.6835096,0.6835096,0.6835096,0.6835096,0.6835096,0.6835096
United Kingdom,Omicron 22A,1.572491,1.572491,1.572491,1.572491,1.572491,1.572491,1.572491
United Kingdom,Omicron 22B,1.7666104,1.7666104,1.7666104,1.7666104,1.7666104,1.7666104,1.7666104
United Kingdom,Omicron 22C,1.9484866,1.9484866,1.9484866,1.9484866,1.9484866,1.9484866,1.9484866
United Kingdom,other,0.9964191,0.9964191,0.9964191,0.9964191,0.9964191,0.9964191,0.9964191
