location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.46328676,0.46328676,0.46328676,0.46328676,0.46328676,0.46328676,0.46328676
United Kingdom,Omicron 21K,0.67606044,0.67606044,0.67606044,0.67606044,0.67606044,0.67606044,0.67606044
United Kingdom,Omicron 22A,1.7205727,1.7205727,1.7205727,1.7205727,1.7205727,1.7205727,1.7205727
United Kingdom,Omicron 22B,2.1149426,2.1149426,2.1149426,2.1149426,2.1149426,2.1149426,2.1149426
United Kingdom,Omicron 22C,1.6607988,1.6607988,1.6607988,1.6607988,1.6607988,1.6607988,1.6607988
United Kingdom,other,0.9900649,0.9900649,0.9900649,0.9900649,0.9900649,0.9900649,0.9900649
