date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-04,United Kingdom,Delta,1.6652203e-06,1.6652203e-06,1.6652203e-06,1.6652203e-06,1.6652203e-06,1.6652203e-06,1.6652203e-06,,,,,,,
2022-06-05,United Kingdom,Delta,1.4720316e-06,1.4720316e-06,1.4720316e-06,1.4720316e-06,1.4720316e-06,1.4720316e-06,1.4720316e-06,,,,,,,
2022-06-06,United Kingdom,Delta,1.2958553e-06,1.2958553e-06,1.2958553e-06,1.2958553e-06,1.2958553e-06,1.2958553e-06,1.2958553e-06,,,,,,,
2022-06-07,United Kingdom,Delta,1.1362032e-06,1.1362032e-06,1.1362032e-06,1.1362032e-06,1.1362032e-06,1.1362032e-06,1.1362032e-06,,,,,,,
2022-06-08,United Kingdom,Delta,9.924112e-07,9.924112e-07,9.924112e-07,9.924112e-07,9.924112e-07,9.924112e-07,9.924112e-07,,,,,,,
2022-06-09,United Kingdom,Delta,8.6366924e-07,8.6366924e-07,8.6366924e-07,8.6366924e-07,8.6366924e-07,8.6366924e-07,8.6366924e-07,,,,,,,
2022-06-10,United Kingdom,Delta,7.490538e-07,7.490538e-07,7.490538e-07,7.490538e-07,7.490538e-07,7.490538e-07,7.490538e-07,,,,,,,
2022-06-11,United Kingdom,Delta,6.475618e-07,6.475618e-07,6.475618e-07,6.475618e-07,6.475618e-07,6.475618e-07,6.475618e-07,,,,,,,
2022-06-12,United Kingdom,Delta,5.581442e-07,5.581442e-07,5.581442e-07,5.581442e-07,5.581442e-07,5.581442e-07,5.581442e-07,,,,,,,
2022-06-13,United Kingdom,Delta,4.7973685e-07,4.7973685e-07,4.7973685e-07,4.7973685e-07,4.7973685e-07,4.7973685e-07,4.7973685e-07,,,,,,,
2022-06-14,United Kingdom,Delta,4.1128567e-07,4.1128567e-07,4.1128567e-07,4.1128567e-07,4.1128567e-07,4.1128567e-07,4.1128567e-07,,,,,,,
2022-06-15,United Kingdom,Delta,3.517682e-07,3.517682e-07,3.517682e-07,3.517682e-07,3.517682e-07,3.517682e-07,3.517682e-07,,,,,,,
2022-06-16,United Kingdom,Delta,3.0021175e-07,3.0021175e-07,3.0021175e-07,3.0021175e-07,3.0021175e-07,3.0021175e-07,3.0021175e-07,,,,,,,
2022-06-17,United Kingdom,Delta,2.55704e-07,2.55704e-07,2.55704e-07,2.55704e-07,2.55704e-07,2.55704e-07,2.55704e-07,,,,,,,
2022-06-04,United Kingdom,Omicron 21K,9.90708e-05,9.90708e-05,9.90708e-05,9.90708e-05,9.90708e-05,9.90708e-05,9.90708e-05,,,,,,,
2022-06-05,United Kingdom,Omicron 21K,8.451644e-05,8.451644e-05,8.451644e-05,8.451644e-05,8.451644e-05,8.451644e-05,8.451644e-05,,,,,,,
2022-06-06,United Kingdom,Omicron 21K,7.180132e-05,7.180132e-05,7.180132e-05,7.180132e-05,7.180132e-05,7.180132e-05,7.180132e-05,,,,,,,
2022-06-07,United Kingdom,Omicron 21K,6.0755465e-05,6.0755465e-05,6.0755465e-05,6.0755465e-05,6.0755465e-05,6.0755465e-05,6.0755465e-05,,,,,,,
2022-06-08,United Kingdom,Omicron 21K,5.121247e-05,5.121247e-05,5.121247e-05,5.121247e-05,5.121247e-05,5.121247e-05,5.121247e-05,,,,,,,
2022-06-09,United Kingdom,Omicron 21K,4.3011758e-05,4.3011758e-05,4.3011758e-05,4.3011758e-05,4.3011758e-05,4.3011758e-05,4.3011758e-05,,,,,,,
2022-06-10,United Kingdom,Omicron 21K,3.6000507e-05,3.6000507e-05,3.6000507e-05,3.6000507e-05,3.6000507e-05,3.6000507e-05,3.6000507e-05,,,,,,,
2022-06-11,United Kingdom,Omicron 21K,3.0035339e-05,3.0035339e-05,3.0035339e-05,3.0035339e-05,3.0035339e-05,3.0035339e-05,3.0035339e-05,,,,,,,
2022-06-12,United Kingdom,Omicron 21K,2.498347e-05,2.498347e-05,2.498347e-05,2.498347e-05,2.498347e-05,2.498347e-05,2.498347e-05,,,,,,,
2022-06-13,United Kingdom,Omicron 21K,2.0723504e-05,2.0723504e-05,2.0723504e-05,2.0723504e-05,2.0723504e-05,2.0723504e-05,2.0723504e-05,,,,,,,
2022-06-14,United Kingdom,Omicron 21K,1.714573e-05,1.714573e-05,1.714573e-05,1.714573e-05,1.714573e-05,1.714573e-05,1.714573e-05,,,,,,,
2022-06-15,United Kingdom,Omicron 21K,1.4152069e-05,1.4152069e-05,1.4152069e-05,1.4152069e-05,1.4152069e-05,1.4152069e-05,1.4152069e-05,,,,,,,
2022-06-16,United Kingdom,Omicron 21K,1.1655758e-05,1.1655758e-05,1.1655758e-05,1.1655758e-05,1.1655758e-05,1.1655758e-05,1.1655758e-05,,,,,,,
