date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-17,United Kingdom,Delta,1.3296958e-05,1.3296958e-05,1.3296958e-05,1.3296958e-05,1.3296958e-05,1.3296958e-05,1.3296958e-05,,,,,,,
2022-06-18,United Kingdom,Delta,1.1994224e-05,1.1994224e-05,1.1994224e-05,1.1994224e-05,1.1994224e-05,1.1994224e-05,1.1994224e-05,,,,,,,
2022-06-19,United Kingdom,Delta,1.0799133e-05,1.0799133e-05,1.0799133e-05,1.0799133e-05,1.0799133e-05,1.0799133e-05,1.0799133e-05,,,,,,,
2022-06-20,United Kingdom,Delta,9.706671e-06,9.706671e-06,9.706671e-06,9.706671e-06,9.706671e-06,9.706671e-06,9.706671e-06,,,,,,,
2022-06-21,United Kingdom,Delta,8.71123e-06,8.71123e-06,8.71123e-06,8.71123e-06,8.71123e-06,8.71123e-06,8.71123e-06,,,,,,,
2022-06-22,United Kingdom,Delta,7.806833e-06,7.806833e-06,7.806833e-06,7.806833e-06,7.806833e-06,7.806833e-06,7.806833e-06,,,,,,,
2022-06-23,United Kingdom,Delta,6.987316e-06,6.987316e-06,6.987316e-06,6.987316e-06,6.987316e-06,6.987316e-06,6.987316e-06,,,,,,,
2022-06-24,United Kingdom,Delta,6.246477e-06,6.246477e-06,6.246477e-06,6.246477e-06,6.246477e-06,6.246477e-06,6.246477e-06,,,,,,,
2022-06-25,United Kingdom,Delta,5.5782043e-06,5.5782043e-06,5.5782043e-06,5.5782043e-06,5.5782043e-06,5.5782043e-06,5.5782043e-06,,,,,,,
2022-06-26,United Kingdom,Delta,4.97656e-06,4.97656e-06,4.97656e-06,4.97656e-06,4.97656e-06,4.97656e-06,4.97656e-06,,,,,,,
2022-06-27,United Kingdom,Delta,4.435861e-06,4.435861e-06,4.435861e-06,4.435861e-06,4.435861e-06,4.435861e-06,4.435861e-06,,,,,,,
2022-06-28,United Kingdom,Delta,3.950709e-06,3.950709e-06,3.950709e-06,3.950709e-06,3.950709e-06,3.950709e-06,3.950709e-06,,,,,,,
2022-06-29,United Kingdom,Delta,3.516031e-06,3.516031e-06,3.516031e-06,3.516031e-06,3.516031e-06,3.516031e-06,3.516031e-06,,,,,,,
2022-06-30,United Kingdom,Delta,3.1270827e-06,3.1270827e-06,3.1270827e-06,3.1270827e-06,3.1270827e-06,3.1270827e-06,3.1270827e-06,,,,,,,
2022-06-17,United Kingdom,Omicron 21K,3.2332926e-05,3.2332926e-05,3.2332926e-05,3.2332926e-05,3.2332926e-05,3.2332926e-05,3.2332926e-05,,,,,,,
