location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.8021217,0.8021217,0.8021217,0.8021217,0.8021217,0.8021217,0.8021217
United Kingdom,Omicron 21K,0.70995235,0.70995235,0.70995235,0.70995235,0.70995235,0.70995235,0.70995235
United Kingdom,Omicron 22A,1.7016488,1.7016488,1.7016488,1.7016488,1.7016488,1.7016488,1.7016488
United Kingdom,Omicron 22B,1.7689302,1.7689302,1.7689302,1.7689302,1.7689302,1.7689302,1.7689302
United Kingdom,Omicron 22C,1.5983927,1.5983927,1.5983927,1.5983927,1.5983927,1.5983927,1.5983927
United Kingdom,other,1.0104537,1.0104537,1.0104537,1.0104537,1.0104537,1.0104537,1.0104537
