date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-07,Japan,Delta,6.661169e-06,6.661169e-06,6.661169e-06,6.661169e-06,6.661169e-06,6.661169e-06,6.661169e-06,,,,,,,
2022-05-08,Japan,Delta,5.883157e-06,5.883157e-06,5.883157e-06,5.883157e-06,5.883157e-06,5.883157e-06,5.883157e-06,,,,,,,
2022-05-09,Japan,Delta,5.1816587e-06,5.1816587e-06,5.1816587e-06,5.1816587e-06,5.1816587e-06,5.1816587e-06,5.1816587e-06,,,,,,,
2022-05-10,Japan,Delta,4.5503343e-06,4.5503343e-06,4.5503343e-06,4.5503343e-06,4.5503343e-06,4.5503343e-06,4.5503343e-06,,,,,,,
2022-05-11,Japan,Delta,3.983381e-06,3.983381e-06,3.983381e-06,3.983381e-06,3.983381e-06,3.983381e-06,3.983381e-06,,,,,,,
2022-05-12,Japan,Delta,3.4754776e-06,3.4754776e-06,3.4754776e-06,3.4754776e-06,3.4754776e-06,3.4754776e-06,3.4754776e-06,,,,,,,
2022-05-13,Japan,Delta,3.0217416e-06,3.0217416e-06,3.0217416e-06,3.0217416e-06,3.0217416e-06,3.0217416e-06,3.0217416e-06,,,,,,,
2022-05-14,Japan,Delta,2.6176642e-06,2.6176642e-06,2.6176642e-06,2.6176642e-06,2.6176642e-06,2.6176642e-06,2.6176642e-06,,,,,,,
2022-05-15,Japan,Delta,2.2590557e-06,2.2590557e-06,2.2590557e-06,2.2590557e-06,2.2590557e-06,2.2590557e-06,2.2590557e-06,,,,,,,
2022-05-16,Japan,Delta,1.9419983e-06,1.9419983e-06,1.9419983e-06,1.9419983e-06,1.9419983e-06,1.9419983e-06,1.9419983e-06,,,,,,,
2022-05-17,Japan,Delta,1.6628142e-06,1.6628142e-06,1.6628142e-06,1.6628142e-06,1.6628142e-06,1.6628142e-06,1.6628142e-06,,,,,,,
2022-05-18,Japan,Delta,1.4180395e-06,1.4180395e-06,1.4180395e-06,1.4180395e-06,1.4180395e-06,1.4180395e-06,1.4180395e-06,,,,,,,
2022-05-19,Japan,Delta,1.204408e-06,1.204408e-06,1.204408e-06,1.204408e-06,1.204408e-06,1.204408e-06,1.204408e-06,,,,,,,
2022-05-20,Japan,Delta,1.0188376e-06,1.0188376e-06,1.0188376e-06,1.0188376e-06,1.0188376e-06,1.0188376e-06,1.0188376e-06,,,,,,,
2022-05-07,Japan,Omicron 21K,0.003403882,0.003403882,0.003403882,0.003403882,0.003403882,0.003403882,0.003403882,,,,,,,
2022-05-08,Japan,Omicron 21K,0.0029994317,0.0029994317,0.0029994317,0.0029994317,0.0029994317,0.0029994317,0.0029994317,,,,,,,
2022-05-09,Japan,Omicron 21K,0.0026357563,0.0026357563,0.0026357563,0.0026357563,0.0026357563,0.0026357563,0.0026357563,,,,,,,
2022-05-10,Japan,Omicron 21K,0.0023093484,0.0023093484,0.0023093484,0.0023093484,0.0023093484,0.0023093484,0.0023093484,,,,,,,
2022-05-11,Japan,Omicron 21K,0.0020170137,0.0020170137,0.0020170137,0.0020170137,0.0020170137,0.0020170137,0.0020170137,,,,,,,
2022-05-12,Japan,Omicron 21K,0.0017558367,0.0017558367,0.0017558367,0.0017558367,0.0017558367,0.0017558367,0.0017558367,,,,,,,
2022-05-13,Japan,Omicron 21K,0.0015231431,0.0015231431,0.0015231431,0.0015231431,0.0015231431,0.0015231431,0.0015231431,,,,,,,
2022-05-14,Japan,Omicron 21K,0.0013164708,0.0013164708,0.0013164708,0.0013164708,0.0013164708,0.0013164708,0.0013164708,,,,,,,
2022-05-15,Japan,Omicron 21K,0.0011335395,0.0011335395,0.0011335395,0.0011335395,0.0011335395,0.0011335395,0.0011335395,,,,,,,
2022-05-16,Japan,Omicron 21K,0.00097222836,0.00097222836,0.00097222836,0.00097222836,0.00097222836,0.00097222836,0.00097222836,,,,,,,
2022-05-17,Japan,Omicron 21K,0.0008305566,0.0008305566,0.0008305566,0.0008305566,0.0008305566,0.0008305566,0.0008305566,,,,,,,
2022-05-18,Japan,Omicron 21K,0.00070666865,0.00070666865,0.00070666865,0.00070666865,0.00070666865,0.00070666865,0.00070666865,,,,,,,
2022-05-19,Japan,Omicron 21K,0.0005988221,0.0005988221,0.0005988221,0.0005988221,0.0005988221,0.0005988221,0.0005988221,,,,,,,
2022-05-20,Japan,Omicron 21K,0.0005053815,0.0005053815,0.0005053815,0.0005053815,0.0005053815,0.0005053815,0.0005053815,,,,,,,
2022-05-07,Japan,Omicron 22A,0.004176358,0.004176358,0.004176358,0.004176358,0.004176358,0.004176358,0.004176358,,,,,,,
2022-05-08,Japan,Omicron 22A,0.004305719,0.004305719,0.004305719,0.004305719,0.004305719,0.004305719,0.004305719,,,,,,,
2022-05-09,Japan,Omicron 22A,0.004426921,0.004426921,0.004426921,0.004426921,0.004426921,0.004426921,0.004426921,,,,,,,
2022-05-10,Japan,Omicron 22A,0.0045377035,0.0045377035,0.0045377035,0.0045377035,0.0045377035,0.0045377035,0.0045377035,,,,,,,
2022-05-11,Japan,Omicron 22A,0.0046366365,0.0046366365,0.0046366365,0.0046366365,0.0046366365,0.0046366365,0.0046366365,,,,,,,
2022-05-12,Japan,Omicron 22A,0.004722176,0.004722176,0.004722176,0.004722176,0.004722176,0.004722176,0.004722176,,,,,,,
2022-05-13,Japan,Omicron 22A,0.0047925143,0.0047925143,0.0047925143,0.0047925143,0.0047925143,0.0047925143,0.0047925143,,,,,,,
2022-05-14,Japan,Omicron 22A,0.004846084,0.004846084,0.004846084,0.004846084,0.004846084,0.004846084,0.004846084,,,,,,,
2022-05-15,Japan,Omicron 22A,0.004881709,0.004881709,0.004881709,0.004881709,0.004881709,0.004881709,0.004881709,,,,,,,
2022-05-16,Japan,Omicron 22A,0.004898474,0.004898474,0.004898474,0.004898474,0.004898474,0.004898474,0.004898474,,,,,,,
2022-05-17,Japan,Omicron 22A,0.004895735,0.004895735,0.004895735,0.004895735,0.004895735,0.004895735,0.004895735,,,,,,,
2022-05-18,Japan,Omicron 22A,0.004873238,0.004873238,0.004873238,0.004873238,0.004873238,0.004873238,0.004873238,,,,,,,
2022-05-19,Japan,Omicron 22A,0.004831153,0.004831153,0.004831153,0.004831153,0.004831153,0.004831153,0.004831153,,,,,,,
2022-05-20,Japan,Omicron 22A,0.0047700354,0.0047700354,0.0047700354,0.0047700354,0.0047700354,0.0047700354,0.0047700354,,,,,,,
2022-05-07,Japan,Omicron 22C,0.1894389,0.1894389,0.1894389,0.1894389,0.1894389,0.1894389,0.1894389,,,,,,,
2022-05-08,Japan,Omicron 22C,0.2098474,0.2098474,0.2098474,0.2098474,0.2098474,0.2098474,0.2098474,,,,,,,
2022-05-09,Japan,Omicron 22C,0.23181431,0.23181431,0.23181431,0.23181431,0.23181431,0.23181431,0.23181431,,,,,,,
2022-05-10,Japan,Omicron 22C,0.255326,0.255326,0.255326,0.255326,0.255326,0.255326,0.255326,,,,,,,
2022-05-11,Japan,Omicron 22C,0.28034002,0.28034002,0.28034002,0.28034002,0.28034002,0.28034002,0.28034002,,,,,,,
2022-05-12,Japan,Omicron 22C,0.3067825,0.3067825,0.3067825,0.3067825,0.3067825,0.3067825,0.3067825,,,,,,,
2022-05-13,Japan,Omicron 22C,0.33454677,0.33454677,0.33454677,0.33454677,0.33454677,0.33454677,0.33454677,,,,,,,
2022-05-14,Japan,Omicron 22C,0.36349297,0.36349297,0.36349297,0.36349297,0.36349297,0.36349297,0.36349297,,,,,,,
2022-05-15,Japan,Omicron 22C,0.39344928,0.39344928,0.39344928,0.39344928,0.39344928,0.39344928,0.39344928,,,,,,,
2022-05-16,Japan,Omicron 22C,0.42421496,0.42421496,0.42421496,0.42421496,0.42421496,0.42421496,0.42421496,,,,,,,
