location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.5637249,0.5637249,0.5637249,0.5637249,0.5637249,0.5637249,0.5637249
Japan,Omicron 21K,0.6912706,0.6912706,0.6912706,0.6912706,0.6912706,0.6912706,0.6912706
Japan,other,1.0746137,1.0746137,1.0746137,1.0746137,1.0746137,1.0746137,1.0746137
