location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.56911457,0.56911457,0.56911457,0.56911457,0.56911457,0.56911457,0.56911457
Japan,Omicron 21K,0.7490086,0.7490086,0.7490086,0.7490086,0.7490086,0.7490086,0.7490086
Japan,Omicron 22A,1.4207859,1.4207859,1.4207859,1.4207859,1.4207859,1.4207859,1.4207859
Japan,Omicron 22B,1.9173604,1.9173604,1.9173604,1.9173604,1.9173604,1.9173604,1.9173604
Japan,Omicron 22C,1.4195526,1.4195526,1.4195526,1.4195526,1.4195526,1.4195526,1.4195526
Japan,other,1.1121055,1.1121055,1.1121055,1.1121055,1.1121055,1.1121055,1.1121055
